,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
RS62 marine group,1.2766594340568107e-06,0.002069996736004461,0.0039071598900134565,0.0025323262347923085,0.0004621655553858025,2.2899970218101354e-05,6.210031496448432e-05,9.794492849355092e-06,3.7939924391579684e-05,5.353291194777676e-07,0.0017978698636658382,0.001369029454780618,0.002816572852207876,0.0001910344232090595,7.5652572399795e-05,0.00043806576791759514,0.004141597846111053,0.0011906354625421673,2.252724042281594e-05,0.00027495364835809625
Candidatus Nitrosopumilus,4.7021941580101136e-05,0.001050906495555352,0.00039693498385625806,0.0011238503222588071,0.0012368930205019343,9.732952462508815e-05,0.0009255697035580754,0.0005908507782549807,0.0022406533455721776,9.548746142088523e-05,0.0011445496273856015,0.0013665084044582488,0.0009507969035201488,0.0008515575095904621,8.529684881626399e-05,0.0007345358856538756,0.0012534639057885674,0.001189289996540607,0.0011318307961813187,0.0021811238326813046
Roseomonas,2.7325483256064654e-08,0.0008848255373081036,0.007258528091671538,0.0011335914136387621,0.0013163972074951668,2.4895999292737335e-05,0.002839156703123677,1.571829728087284e-05,5.003193940903907e-05,4.482230156938805e-05,0.0017670255636063766,0.004679961676898139,0.0014852632024102566,0.0033084548805903387,0.0004944705015427845,0.0052489585170398525,0.0055930866708345335,0.0011884939938424791,0.00023165519645748322,8.920525708336685e-05
[Desulfobacterium] catecholicum group,1.1120811582963908e-06,0.002328876958389062,7.681352521515594e-05,0.00036705908702621976,0.0003884619548028581,1.399977143848519e-05,0.0003744059352132642,5.022346795101539e-06,0.0003894019070393474,7.780698935156543e-06,0.001320352968074003,0.0006268183558740093,0.0007737437814561266,0.0012057156004392805,3.84362941571008e-05,0.0005469894452132431,0.0010224422302670753,0.0011815994183900888,0.00015137310175361284,0.013306893007827812
Bdellovibrio,5.451713396101708e-09,0.0017384414037806535,0.001523018573808989,0.001201742567313409,0.00044821697391409475,1.3347271720967488e-05,0.0019320681252699853,2.019391058391709e-05,0.00013853065782826838,4.471422269598132e-05,0.000938936168538345,0.0007600446281328621,0.0008147775101465763,0.001617487638848792,3.6452741944736134e-05,0.000776393815225628,0.00042992021603198503,0.0011807219767903344,0.0004123195155527969,9.0439143468732e-05
Deltaproteobacteria,0.00038618252762146653,0.001311178195827801,0.00024747664346453003,0.0010509410854954676,0.0012821120836021182,3.810709530280984e-05,0.0010489437504355933,0.0005174347139013614,0.00029704346961105093,0.0003516162429083548,0.0011533096434740999,0.0013672655759282128,0.001556232424609598,0.0017751967995320644,4.6814587530335096e-05,0.0017249490863402179,0.001392368019575184,0.0011766339307388862,0.0003885045384277385,0.00015546842447794975
Thiogranum,2.0825567751212968e-05,0.0016323083693678402,5.9875795549488006e-05,0.0001855011371285521,0.00025736864943540384,1.587084399671592e-05,4.94589722050527e-05,4.503973008433685e-06,7.287063517360136e-05,8.425556491006721e-06,0.001292192086417604,0.0005749899088291188,0.0014442691116441906,0.0010346440838126946,6.585942032169073e-06,0.0004964943028198511,0.0005800076392203738,0.0011711024780764016,0.0001456427349569218,0.01632558015543556
UBA10353 marine group,0.00022406450557397445,0.000510953042041182,0.0002957953476937909,0.0006078028082722739,0.0005108900099025769,2.269292811417455e-05,0.00014738173556695132,5.8456284967361534e-05,0.00040054024737496265,2.6283767905258694e-05,0.0011724143627909473,0.0005812629546318259,0.0009912974886800638,0.0009404797893461285,4.304676982742158e-05,0.000650966372688587,0.0004377356334977282,0.0011652718710519468,0.0003392069498887183,0.011197699729206204
Phaeobacter,2.7405398397554676e-08,0.0017018419481858288,1.8155580657881472e-05,0.0007238529461956229,0.000350758400664849,8.027020000138342e-06,1.633697638777108e-05,0.00010387872715442737,0.001225357158105842,4.148510151988751e-06,0.0006922379203308651,0.00028186734623250793,0.0007800208792945181,0.0011728982050576648,7.469585614263527e-07,0.0011337642080794894,5.773552529033478e-05,0.0011650843305091214,0.00017254964707681282,4.8007129194224806e-05
Rhodospirillales,0.00016260507299376912,0.002421952059899065,0.0004369951655116523,0.0005952221608273599,0.0005210040665096383,6.453336786783395e-05,0.0008880298790382248,0.0019330221473219445,0.0029170121395302707,0.00030460882913246196,0.0011509358752326633,0.002358430428524205,0.001525121132207274,0.0009665486454615646,1.637114262274722e-05,0.001026568047203421,0.0015524494644640232,0.0011644741689230283,0.0012327310454743347,0.0001237092768405993
Emticicia,1.1282434335835899e-10,0.001305541234761176,0.0009139483584547532,0.000261636369619123,0.0002523774954875877,8.267798874670698e-09,0.0009702888667825725,1.4218023927747606e-05,0.0005304835041498394,6.145834250225589e-05,0.0009386191879829431,0.0002876750074697991,0.0003728334114151222,0.0004880335208465448,4.2050582066477485e-09,0.0009936570173271324,0.0006620214126288358,0.0011491374611511357,0.00021083894269399988,4.776059879571526e-05
Aureispira,1.6806683384652088e-05,0.0007465649842420741,0.00021839464000899045,0.0009370093458584543,0.00046566791634487423,2.5134478041600293e-05,8.722702709039362e-05,3.913332685468379e-05,0.0005576213763935178,3.4514621221694015e-05,0.0006614318063646364,0.0007219990112178094,0.0014570999251262361,0.0011499821986730506,0.0007680426909033224,0.001473797189999736,0.0002817022754463958,0.0011463347713188909,0.0001678023494390576,0.00028090056029448095
Spongiibacterium,8.599606367913393e-10,0.0009811659256668296,0.0003548040429401163,0.0015111889996739262,0.0002993516764363554,0.004468415562655385,0.0015046801402920846,0.0007045076566298819,0.01099188950960358,1.6392955388881477e-05,0.0013221924100201609,0.0005240153050516525,0.0005497084251189303,0.000517969084430836,1.066429682016304e-05,0.00102733113590875,0.00011852855475451194,0.001139873814766956,9.598159042421977e-05,3.7485637624478795e-05
FS142-36B-02,2.3956852154655168e-05,0.001527190066180074,1.3037311086551409e-05,9.441550019662164e-05,6.705916235367141e-05,0.000940920102253268,0.006781054074654172,1.2865275196283469e-05,0.007243635638780419,5.437248600216824e-07,0.0002183704433080039,0.00013530717813852662,0.00014036790964802264,0.00020307942961144554,8.526324705475438e-07,0.001853703437125455,0.00016031766529383903,0.0011371336065623139,3.5879186496710675e-06,2.5449973193288102e-05
Sphingorhabdus,0.0001055973312152984,0.0022866462153143543,0.0005367995852375989,0.002122744169174968,0.0020598839470253845,0.0009381115494858184,0.008115723536616442,0.01817424692783472,0.0011597512553164669,0.0007506843575807267,0.0020298643804774344,0.0018095863632146805,0.0020315062513502516,0.0014031134196285907,0.00015793836720097152,0.0034951867895426226,0.0012660709603529818,0.0011367715905960375,0.0008015217687447121,0.0009162238622595984
Candidatus Entotheonella,0.0,0.0015064706843032102,3.3300385973132557e-06,0.00015500360386993707,3.549521277559166e-05,0.000799417457973482,0.00728313294180521,1.8290942538861535e-07,0.007941072606502128,5.095246020531246e-07,0.00025921856218229635,0.00023569002205302408,0.00020482335229985224,0.00027260127930654846,3.7833687359964395e-08,0.0017657490480315488,0.0005201959318916322,0.001130698501454392,9.164731317851624e-06,0.00012956813861416725
Aureicoccus,1.0108286874771545e-07,0.0007762349667761471,4.5530123814942294e-05,0.0003859340495601463,0.0003188720802212026,1.5490072736369674e-05,0.00011838419226808601,1.998375632203712e-05,0.00037604666324374996,1.7881246484795084e-06,0.00042931763622282006,0.0005481500031487092,0.000582454635818499,0.0022556742608118028,2.9844549842724733e-06,0.0014674669964198708,0.00041664453660092296,0.001110447749665472,7.940231646553387e-05,4.150975622303442e-05
Portibacter,7.147499308089798e-05,0.0005773157800007384,0.00025797651914999446,0.0024366608348660272,0.001378020729461204,0.00012194998650837645,0.0004959879523848434,7.592103537336927e-05,0.0007339359335519945,5.923877163478716e-05,0.0027576904943465174,0.0025294627865992004,0.003716922676554651,0.0006342575039314251,2.8894180706417784e-05,0.0011486267164113769,0.0013252306562940009,0.0011098330690140718,0.00015577075877808795,0.0027099833750684663
Microtrichaceae,8.260317209216869e-05,0.001477906472258577,0.00023152115656002744,0.0025945555187454152,0.0007492387431154324,0.0016769907850681365,0.0027976815609278196,0.00034509585492308357,0.005739686065318433,5.466912710055367e-05,0.0012981372187385056,0.0019668683457770174,0.0011099406027141863,0.0005868564668619465,2.422215926971139e-05,0.0012098343189310883,0.000875143698963467,0.0011052147062115055,0.0019806256804169122,0.0003774305563485167
NS7 marine group,9.074318175086621e-07,0.0012069214040814455,0.00012568971554002598,0.00047592247946609377,0.0009444272082739538,0.00014701907954910374,0.0001516218554599544,4.5168263515392726e-05,0.00016395615389792998,8.336658753135504e-06,0.0005559211763699299,0.0010936501572641737,0.001043275803770795,0.0009660444220399714,2.085501079831882e-05,0.0006288805957694342,0.0008187804496228388,0.0011007733732598505,8.339214355016721e-05,0.0004755724636434049
Marinicella,2.3088141671009525e-05,0.0011114861968164562,0.0002679904948233269,0.0011033937273429715,0.0008126168962703031,7.08866825525254e-05,0.000300945363938773,0.0002646640381320396,0.0006239916284104318,4.509160199281875e-05,0.0014133394968783573,0.001239496575521078,0.0011239104410885805,0.0006157228103014357,0.00021484048468765264,0.003698563946077007,0.000532477303016593,0.001093701747867608,0.0002785697949205116,0.0005918322572066662
Caenarcaniphilales,1.2566300467214519e-08,0.0003539629655487126,0.0008220550729573341,0.0026228001575189113,0.0024736751314668377,2.362092716794784e-07,8.842080508153724e-05,8.879481821129158e-06,6.109423462711268e-05,2.096729006272093e-06,0.001003261471166402,0.00039698796159734327,0.0005939989473602189,8.094542637929559e-05,1.0526389054011101e-05,0.0003609744744662238,0.0005919013257806759,0.0010936630729692465,2.6146797815343653e-05,7.242226006275309e-05
Cellulophaga,5.069418627068571e-09,0.0008556143449757609,0.00022681092858966006,0.0003381335694182867,0.0004691090598762144,2.152358971561501e-05,3.198435469490405e-05,4.781762975168129e-05,5.940993210867465e-05,2.9592603004014442e-06,0.0006078425961611998,0.00035374795470406376,0.0003354217535857176,0.00037151246972854854,9.065750544694248e-05,0.0006583354562000283,0.00014479616488585886,0.0010923060999296394,4.3291528968179916e-05,0.00010302563269150662
Subgroup 10,0.00018909432773589469,0.001237502543826554,0.00015580580547111653,0.0005427582394587478,0.0004168842368717031,8.233830471467649e-05,0.0028342046160241066,4.3500248711171314e-05,0.003532685128159224,4.165193794120369e-05,0.0008151301879207709,0.0010291514913787585,0.0010322657959698992,0.00038473612611778684,1.9743683778794945e-05,0.001205699116308095,0.0008748074124452337,0.001084512336941113,0.00018637609585118122,0.0005057193124050963
unidentified marine eubacterium,0.00014731476550109435,0.0006441311477272168,0.00013256575129172985,0.0011654120078194539,0.0014583310131750387,5.728777555510356e-05,2.7780999903223335e-05,3.325790687215464e-05,0.00011786457618029382,1.0714353802913463e-06,0.00044410911432677254,0.00040094563888072593,0.0003856253503437456,0.0009734800436453393,3.627328017409352e-05,0.0012090737375455602,0.0006082050141200003,0.0010741922937940436,0.0001513021171922492,0.002495955427858288
Luteolibacter,1.4581199085969133e-06,0.0011991858465433354,0.0012561515931329354,0.0009833624791202177,0.0015760573022731907,0.0001601977140002331,0.0033948067571813313,0.000266111121492416,0.0007173180241148207,6.625922123770713e-05,0.0011777231607969655,0.002321703369123642,0.0016086447064959358,0.0019711476199757447,0.00017630533685540227,0.0024027249129426036,0.0028649224309036645,0.0010735582225679546,0.0007818750927550263,0.000424018291216212
Deefgea,3.611399683004146e-09,0.0004983807900324688,0.003295476704802069,0.0011519118628160495,0.0017242904832850045,1.729919725999741e-05,0.00022555538968678176,4.349102204470279e-06,1.2452124293557628e-05,1.8258604120221636e-06,0.0015475076739474216,0.0008903301521883259,0.0010739238315785602,0.00011856892900044595,6.464256995260923e-09,0.00023337895427875296,0.001121450925128878,0.001064937434349833,5.3705095320500504e-05,2.8597007966349366e-05
Porphyrobacter,7.949835357688012e-09,0.0023846657086644307,0.004936793566310394,0.0021152608501808588,0.0016861285847356352,4.187743537588125e-05,0.0060840539177167115,9.269913331110845e-05,0.0002031538439248858,0.00022210770113423545,0.0009586770462831332,0.001044467801030775,0.0014428213503498233,0.0004789154042650967,0.0001366828116944974,0.00201851486204379,0.001557135376820772,0.0010641684164427979,0.0003137298722558796,0.00022515559872900954
Polynucleobacter,6.347391181061503e-08,0.0011304668327612561,0.002970627236396146,0.0009844135856699604,0.0013897056808453365,5.36747930338726e-05,0.0006117454900119046,6.176676916664863e-05,9.103437513864114e-05,0.00034336566272026955,0.004676771950515668,0.005233512911289262,0.00422770853984931,0.0005710694705404647,2.6764367624839905e-05,0.00120813891345593,0.0073050208684438955,0.0010621216755775644,9.636153613303573e-05,0.0002177992213558995
Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,2.2674562242100303e-07,0.001378163798168803,0.004793813647677214,0.0014431836784028467,0.001764786122060564,0.0005770316031178674,0.002379087220895887,0.011995476907988533,0.005167966333398602,0.001444584749404409,0.0016836940046677997,0.0015088013676836601,0.0025505285330656813,0.004661576155287192,9.545522053487449e-05,0.002224388885475586,0.0022248752272360397,0.0010605078649130453,0.0016302498962754274,0.0005971375908080579
UBA4486,2.213522584754148e-05,0.0006223124616788984,0.0001694548854500638,0.0024746119627817426,0.0008000640911962053,0.0034959264591934327,6.956012187564078e-05,2.3041450944160517e-05,0.0002993407494798109,1.9420146387475813e-06,0.000755128759061505,0.0004702166762112574,0.0007481402276233747,0.0033459136778913852,1.898136273567132e-05,0.001753469230290587,0.0004642773300990734,0.0010593655670947033,0.023616417445195832,0.005216351850806352
Desulfobacteraceae,1.107534506613711e-06,0.0007597585145928253,0.0004958214089995066,0.0005153389771877746,0.0008840224838018215,2.7392529926990305e-05,0.0001609548688405755,9.34682091895661e-05,0.0002009975424352543,2.358619700886013e-05,0.0017227765430068457,0.001086234700919164,0.0008895699631658145,0.0005651282145530066,0.0006946905901807978,0.0011218349032827875,0.0009161414382272803,0.0010570823866363098,0.0027937802579543966,0.011596075378668563
IS-44,0.0005001206984874785,0.0015018710678386313,0.0002955939160956399,0.0008545281991739747,0.0015986075832480197,1.0472659203108374e-05,0.00029424535199798333,0.0003323521153820477,0.00014394377868909798,0.00011495882171827706,0.0011412259898858188,0.001063092686813181,0.0015023119065719587,0.0008410571905535019,3.0687291993363495e-05,0.0011149650823542455,0.0021963193140886648,0.0010429636180743027,0.0005158516330624813,0.0016446923542414308
Delftia,4.901420179537437e-05,0.001008525753714494,0.0033602666615840143,0.002239140940099539,0.0022900725431599356,2.86890253247704e-07,0.0014541828774544126,0.016173886083184867,7.49811320226234e-05,0.00034971025781943186,0.0023118322952721277,0.0021238475068919987,0.0024591014093362797,0.0014191052728466376,0.000512230569600331,0.0005879223006585029,0.0024593888317416806,0.0010409606806949336,0.0006083803973575199,0.00025237860200920566
