,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Syntrophomonadaceae,3.079065268383249e-11,0.00011726351225661972,3.2405023850026885e-05,0.00017623269487197088,9.068661881241783e-05,2.3375723179166456e-07,0.0008927524914097093,7.118019799800942e-08,0.001477145819005271,1.7817050141935094e-08,0.0002640346801628982,0.00028875590958636377,0.00033527941473810016,9.74836423220669e-05,6.824005015546209e-09,8.439279749781585e-05,8.691733924859303e-05,8.597428826673722e-05,1.0817567225821193e-06,0.0009571160122634056
Parcubacteria,1.3075019437691438e-07,0.00014254843227138206,0.00010201067952095545,0.00012371665359103192,0.00014672312577411318,2.3829990612525066e-06,3.990983526982315e-05,1.0601800811476387e-05,0.00019546717696458858,1.6285304068374612e-06,0.00029709573494750643,0.0003275736307932041,0.00024822658644127373,2.0942867383150755e-05,2.0474287865621146e-07,0.0006371735830046762,0.0005871480135225466,8.546857290605352e-05,0.00017537820675259076,8.138246945079704e-05
Rubrobacteriaceae,0.001131451149507809,4.239836293667939e-05,9.169285487659775e-05,6.162831424721365e-06,2.2385157326334984e-05,0.0,5.868570439863122e-05,8.333537875510382e-07,2.128329150746263e-06,2.235825184207047e-06,6.54523241611256e-05,8.525120394420352e-06,3.2200542922587154e-05,4.175530760648432e-05,2.416756778763321e-07,3.2451688195974124e-05,5.1038128798981864e-05,8.478143098403141e-05,4.186486452108493e-06,0.0004698595321547685
livecontrolB21,1.1022026146562648e-07,5.1851408623381126e-05,0.00012818693146881906,5.071573848440707e-05,6.719039515587098e-05,4.810330205115438e-05,2.0729165778927306e-05,5.01919481347412e-07,8.039404387283967e-06,7.892567852563353e-07,0.0002723697572923702,7.078779084537055e-05,0.0002635454052884947,0.00019633547525497511,9.187503308309957e-06,0.0004889495631847585,3.3169606613471044e-05,8.249539684266363e-05,2.229875507507146e-05,0.004582680994834998
RBG-13-54-9,4.1563258756580895e-08,0.00015785294206788303,0.0002132925056755974,0.0001838005315395059,9.740058789926926e-05,1.2948010438033016e-06,0.00017077668153303441,3.4779553257416875e-06,1.2798322826274065e-05,8.3680956995763e-06,0.0002024770930864585,0.00023600795352009848,0.00041253480794682234,2.3969145444697522e-05,8.474019791724824e-06,6.903262462904579e-05,0.0003873907301639903,7.907183378559665e-05,3.4870392890124036e-05,0.00016488853147194468
Limnochordales,0.0,0.00011101970052952703,2.5647215081579256e-05,0.00011925770597172184,4.724603248700275e-05,5.334572356031963e-10,0.0004305083441588468,9.53241109978588e-08,0.0016079421792867415,4.915759214336463e-10,0.00032536782474035215,0.00025286245490091356,0.0005508393274130007,0.00010131804001866652,4.0719453574143035e-09,7.348211728325574e-05,6.661875378769072e-05,7.885344799480462e-05,2.2535666589336112e-07,0.0004838319224879058
Schekmanbacteria,6.18836749902028e-10,7.818631565258594e-05,0.002205165524234778,1.0234915949255843e-05,7.651040023572152e-06,1.3616409557349396e-05,9.211816469146441e-06,0.00010378264834754615,0.001181909835249167,1.0640551257173994e-05,0.00015550379909409635,2.449006240030725e-05,5.319843499104676e-05,1.6819071154000263e-05,7.31564502392877e-07,6.787427713120611e-05,4.368961337585331e-05,7.81773208182075e-05,4.314585459866612e-06,4.3701002343482444e-05
S085,0.03831532081128282,4.034120522773866e-05,5.791538832424867e-06,4.217599867927061e-05,7.838981331915592e-05,0.0,0.0,0.030144338735422962,1.4040521978141443e-05,0.00018450404884632764,1.8738171529887342e-05,3.1913063063754466e-05,2.6411606657152358e-05,1.4416575242667692e-05,6.367620475908186e-08,4.840189715042599e-05,4.700589544225022e-05,7.416518459602898e-05,5.180426787412234e-06,0.0010815785837752277
Longimicrobiaceae,0.0,3.9918730867858496e-05,0.00027207581332393743,2.20288784373078e-05,8.643663689050203e-05,0.0,5.684017596222799e-05,1.6118782488410608e-06,1.0970034397583396e-05,8.779042451091447e-08,7.770010138100876e-05,5.9442463341439724e-05,3.036513113057979e-05,0.0002450949725315517,0.0,0.0002203198193364794,0.00013367507407817668,7.186218284891019e-05,0.000182457151296864,0.002759104572274349
Asgardaeota,1.759988475425081e-07,4.5380487123954205e-06,0.00046268291867968225,2.974930706397557e-05,5.5861811590610444e-05,0.0,0.0,8.836427207259537e-07,7.186805116399049e-06,1.3262971127915167e-06,7.321888125555489e-05,9.972201391481966e-06,1.3023787811835359e-05,2.395402323673591e-05,9.514210204178185e-06,3.923328717440262e-05,1.5132236197571811e-05,7.098036047026757e-05,1.338272563815846e-05,0.000413786140223484
bacterium enrichment culture clone Anammox_20,1.8909294184897025e-07,8.354028040942523e-06,2.8559756133229416e-05,0.00016646286396864213,0.00018427206332954557,2.8509254894939834e-06,0.0,4.963310669303043e-07,2.982533582477262e-06,8.479772753282555e-08,2.911336192852761e-05,4.4350729513832806e-05,2.4949294116262857e-05,6.637144970606203e-05,1.6720691516307262e-07,0.00012996136485572422,1.5313691836391273e-05,7.073509154393273e-05,0.0005220832947242489,0.0002641029376037377
Candidatus Nomurabacteria,9.357480278342791e-11,0.00013531109998656793,6.0533323426327446e-05,0.00016137169155750532,0.0004506182185504086,0.0,2.023369982937624e-05,6.757408496540686e-07,1.4064959760443252e-05,3.2185747910121e-06,0.0004054098751204017,0.0004780651193124817,0.0003270853663702704,0.0,3.9660238191833995e-06,0.00010811929951052863,0.0009237943036714438,6.734090085699947e-05,2.75587250865504e-05,2.0488983038302088e-05
Pyrinomonadaceae,0.0014770458437769881,3.16734837024389e-05,9.293564214766331e-05,8.11204020814248e-06,3.8836455773291137e-05,0.0,4.930184638811219e-05,1.824124364015308e-06,1.8399158069614837e-06,2.0390873403197002e-06,6.531637649339021e-05,1.0884188931611656e-05,3.405943693661415e-05,5.3164000115391584e-05,0.0,2.7897806880757702e-05,5.8510615793981474e-05,6.52031919528625e-05,3.1044715946686243e-07,0.0003810085389176627
053A03-B-DI-P58,1.3670080369539463e-08,6.961319091096541e-05,1.5589191278504133e-05,1.2107083144833438e-05,4.0350997080424845e-06,3.6624566889988097e-09,4.805032833477668e-08,3.9721214648932675e-07,1.7062522792518048e-06,4.4898081752686e-07,3.815428075356151e-05,3.0388838568583226e-05,2.036873522722621e-05,0.0,8.235053758435585e-07,4.524247009039411e-05,2.52899981959565e-05,6.422806419589576e-05,0.00039007206184179356,3.478727381158095e-06
Actinomycetaceae,5.504458319765399e-12,7.852466886972382e-05,0.00021553249995664487,4.541542449450891e-06,5.320611330887968e-05,0.0,0.0,2.3422276005983702e-07,5.39493535676225e-07,6.621830128181039e-06,8.242889578489277e-05,5.61667166135151e-05,3.69862027464633e-05,4.6883498396378746e-07,0.0,0.0001952182078077929,7.233819394889694e-05,6.391387932206837e-05,2.3016374159946862e-05,3.809873548060001e-06
Methanomassiliicoccaceae,1.6960065296636076e-09,4.125945747965067e-05,3.719209751151159e-06,4.392183904216041e-06,2.1342808425566012e-06,0.0,0.0,1.7884600500982416e-11,4.5339541843433016e-06,7.664570699601933e-07,3.2519616565170466e-05,2.47106038290436e-05,3.161232905269383e-05,1.3837650066021321e-06,0.0,1.012580522036447e-05,4.227857378222033e-05,6.260253507874551e-05,1.921538525548626e-07,0.0006049078223387053
OC31,0.0,3.0945963302194756e-05,7.777024683662066e-06,7.350344837650087e-07,0.0,0.0,7.23050308364487e-07,2.564936513654293e-13,0.0,0.0,4.9190883746995726e-06,4.822881382370198e-06,4.166086260005267e-06,0.0,0.0,0.000117868838701198,2.5902613889814907e-06,6.188570009825752e-05,4.810520333528516e-06,0.0
Clostridiaceae 4,0.0,8.091208639264028e-05,1.1547583534000442e-05,0.0001262650604193483,0.00011056638707666526,1.8488283450946337e-06,0.0013978064889880854,2.8337354358783908e-08,0.0007746716244809346,2.406930467706627e-08,0.00030078068653424704,0.00018219454177072347,0.0002485697055745182,0.0001079275798324981,1.8879816480092356e-09,5.309330924267659e-05,4.139440948195793e-05,5.995559414903253e-05,0.0008667888689764004,0.0012671236760261793
Methanomassiliicoccales,2.3800438888927442e-07,4.312761191970783e-06,0.00021192007279965434,3.8924411941959394e-05,3.3411226005838714e-05,0.0,3.7479190919912086e-06,6.198259621353434e-08,3.5322371629699236e-06,7.065468097099013e-09,2.6331434726270823e-05,1.0520664694864829e-05,1.661200314439901e-05,3.487762888007742e-05,2.5795153358812144e-06,2.6418780261880202e-05,4.164353414530948e-05,5.950685920284976e-05,1.1290636431311925e-05,0.00016413479239617122
Chloroflexi,0.005831921510349846,1.8333201763241123e-05,5.271511994432859e-06,1.774971702831356e-05,5.901085919446885e-05,0.0,2.913282819094447e-06,0.00047599783788249665,1.3861092962356463e-06,0.00018756037931274262,9.388496326769504e-06,2.072173717189573e-05,1.2363425690050194e-05,9.588345902287357e-06,7.045984526424743e-07,3.1115541334015614e-05,2.6448558133077768e-05,5.86715441925439e-05,1.2215303912960034e-06,0.0011799307921286789
SS1-B-07-19,2.495634113531495e-10,0.0001772574057277969,1.1621281356433048e-05,4.318148134303002e-06,1.5421758226543848e-05,7.650546224389437e-07,0.0,5.485988041349584e-06,0.006926486516383521,4.783926104222345e-07,8.496122798340324e-05,6.941350557494535e-05,2.9854302314153355e-05,0.00014538971779356355,2.2823237317557714e-06,9.396136061568382e-05,0.0002750658613912487,5.864609735985069e-05,2.3593748947341654e-06,1.4891694784765042e-05
Magnetospirillaceae,1.8626620443645798e-08,4.190439941610358e-05,8.18985418076429e-05,2.4141568711799965e-05,4.200935283286919e-05,6.044320076537068e-10,5.617953546155927e-05,6.169227311202318e-06,3.1894424218546117e-06,5.8192565252873425e-06,0.00020855287834070668,0.00016539494007742896,5.727926855455716e-05,1.2988947787040592e-05,8.266025051298995e-05,7.283128592485223e-05,6.510091803795862e-05,5.5698856493808413e-05,2.5880287636022367e-05,3.8985732256051e-06
Subgroup 7,5.884933333249544e-10,3.2929295940621756e-05,1.4870737182536465e-05,4.6278353637363906e-06,1.368747945943993e-05,0.0,2.3706304000897024e-06,6.814228195905095e-07,3.1728217662105334e-07,1.4279963473297253e-05,5.588481161060325e-05,3.510718693665349e-05,6.671612197100936e-05,1.3412826908340885e-06,0.0,6.074153197222335e-05,5.88633317402543e-05,5.564495289987931e-05,2.1025646256373443e-06,0.00031574767506651203
Candidatus Magasanikbacteria bacterium RIFCSPHIGHO2_12_FULL_41_16,0.0,9.102069056527011e-05,3.475424424956412e-05,0.0,0.0,0.0,0.0,1.6577595156223327e-06,0.0,3.9240246898756943e-11,4.534097793779886e-05,2.3475834062325605e-05,1.0628558681281073e-05,0.0,0.0,2.219768408174461e-05,1.9764273007935848e-05,5.161186199207927e-05,1.4665418567153194e-06,0.0
GoM-GC232-4463-Bac1,6.797393963620764e-08,2.8828205267162123e-05,4.328581941863235e-05,4.168171349635334e-05,5.771133747582773e-05,1.523621868231243e-05,0.0,1.209483491557136e-06,3.62386604268857e-06,2.999248643949451e-08,0.00010779452144494067,8.37022853603097e-05,0.00014556041754893218,0.00017535381432051708,2.1071114558893057e-06,0.00016284331786973208,3.1620194503567765e-05,4.977915889693076e-05,9.400313990540413e-06,0.0016211370504945575
Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23,0.0,2.8673956924260468e-05,2.6758673462353252e-06,0.0,7.601043445479598e-07,0.0,0.0,0.0,0.0,1.0870876938514472e-11,1.7634141507328277e-06,1.7080078715554097e-06,4.929703439685474e-06,0.0,0.0,0.0002728116458097835,2.7155445803094635e-06,4.8866347428913604e-05,5.1782893091440245e-06,1.386908644084223e-06
Fervidobacteriaceae,0.0,3.3350650738015886e-05,1.1761147153866793e-05,2.2220737300676805e-05,0.00017089720445389274,0.0,0.0,8.905376129126511e-07,0.0,7.60000653364613e-07,3.807396266945468e-05,5.614854212663866e-05,0.0001023408135961172,0.00019568690116130463,3.0612440718104525e-06,1.3734712600711277e-05,6.053826598439884e-07,4.8007818876700236e-05,4.265126034808447e-06,1.0524799841389474e-05
Listeriaceae,1.2540082090834875e-10,0.00026910249777464384,3.387402918261339e-05,0.00018987164624699395,2.617397058744516e-05,0.0034307930423807483,0.002433186005048415,1.84931233903924e-05,0.00576391738602286,2.871935084392693e-07,4.460872429516989e-05,4.576616537270566e-05,3.896900390616249e-05,0.0001980694714998109,5.164634514238342e-07,0.00019180399915083728,7.1641445035598734e-06,4.603241214262301e-05,8.332132722367697e-05,1.86972774504788e-05
Cellulomonadaceae,8.276385094983699e-11,8.503935322531456e-06,0.00018522050392289646,1.3250093343903779e-05,2.199587173312023e-05,1.39610088848061e-06,4.7642195139069734e-05,2.0327764397530644e-06,1.8173660722751152e-06,4.2173143490971997e-07,7.041953345306959e-05,9.53789181665116e-05,6.315362911451115e-05,0.00011149199546228393,0.0,3.339755796527912e-05,7.623287478601385e-05,4.591382162127496e-05,1.3187880621483069e-05,0.0008026464008734888
marine bacterium r52,4.5100563349461994e-05,2.0584969440538487e-05,3.587554856419329e-06,0.00010050118607367665,9.764697715015247e-05,1.3698488843207062e-05,1.0478433618626544e-06,3.019312199013569e-08,2.9728626281845756e-06,1.0810716119680629e-09,4.1630249521545474e-05,2.7988198050537806e-05,0.00011082782936575702,5.398768547275492e-05,1.4593463423546117e-06,0.00018448138003398587,0.00019613791522391617,4.564925263349792e-05,4.9853159302944004e-05,0.00107629219819767
Methylococcales,0.0,9.107106736397357e-06,6.31104286776137e-05,1.421505113067457e-06,7.403477749777559e-06,0.0,7.072562516706081e-06,9.85750354231682e-08,3.9516335633042935e-07,6.6987042546107016e-09,1.1645784026800516e-05,4.555305865619673e-05,5.448430637384038e-05,8.183218457051208e-05,0.0,0.00020796386523144172,5.499000766413548e-05,4.5093785118938785e-05,1.0420413936937803e-08,0.001060029817750496
JTB215,0.0,0.00015410461259152301,1.0380030101435637e-05,0.00013163623347593541,3.8990860970793626e-05,8.422059049998097e-09,0.0004481533489810941,1.367732021479212e-07,0.0012744629451978066,6.71612089021239e-10,0.00032540330846496027,0.0001478165800801057,0.0005422813430792882,8.662303169751937e-05,6.715985414519485e-13,0.00021036897133934295,0.0005312331413654993,4.50308235967074e-05,4.396147049646655e-07,0.0003640966889676819
Herpetosiphonaceae,0.0,7.605001599572692e-05,1.683684663597367e-05,1.951532184429048e-06,3.626655312066115e-05,0.0,5.922942479414488e-06,2.2115403783619582e-07,2.0079055347612932e-07,1.9101609870163786e-06,0.001380148471477033,0.0002925124463087744,0.0006431640089839242,4.782201419087412e-07,0.0,8.867251309866221e-05,0.0011623989497192672,4.4295169106311984e-05,3.921723628593408e-05,4.9409512521039474e-06
1013-28-CG33,2.0879224015286883e-10,2.1723796061345954e-05,4.591199892641434e-06,3.3832865956217523e-06,3.4591796191370954e-06,0.0,0.0,3.876259694029398e-09,0.0,8.208672765367121e-07,6.192082724982534e-05,1.0263437584708221e-05,5.07467893755617e-05,8.938220774852547e-07,0.0,2.6064976015194273e-05,5.640966078246911e-05,4.374477774116736e-05,1.2405924176596825e-06,0.00016139012506814865
T34,3.915019938106005e-08,7.57983724742837e-05,0.0002439991025516416,7.01423350222652e-05,0.00014933238140778102,1.0541980149785698e-08,4.001277083297026e-05,1.6146565233570715e-06,8.072931478317893e-06,3.2586373180649218e-06,0.00021972506385475274,0.000285786377237946,0.0001578039367031183,1.8440569014601577e-05,5.641671436671737e-06,0.00010924731301991886,0.00028079635328649385,4.3529495500264994e-05,2.9380514719433986e-05,3.7987772058114625e-05
SJA-15,2.009263891674509e-10,3.0465929394501094e-05,1.01529999908494e-05,6.885042139032755e-06,9.157075597292985e-06,0.0,4.322010147876194e-06,2.4121721388266475e-07,0.0,1.220981011860661e-06,8.658393220123359e-05,2.0352792777106817e-05,4.508202917631229e-05,0.0,4.167867328054231e-07,0.00010445167693393254,7.186729461517723e-05,4.2811215539456374e-05,2.8366038697809924e-06,0.00020800781886807162
Flammeovirgaceae,9.181720461988866e-09,4.4447959247601615e-05,2.6666302768794626e-05,8.205119215392632e-05,0.0002472472339795532,0.0003932600624666248,2.2206607903828923e-05,1.972582781693144e-06,4.7143640928176355e-05,1.6304395773765277e-06,0.0001317881522713189,8.471670180840443e-05,0.00018854960000784404,5.506766645466417e-05,1.9102162169427133e-06,0.000143821234315853,8.713380050111515e-05,4.114784987340465e-05,3.2952430599753735e-05,2.5307767119037977e-05
MB-A2-108,0.001294820821237916,1.4560378023761897e-05,0.00012792978758738627,5.8963535553187395e-06,2.3622371994320654e-05,0.0,3.286587107320612e-05,1.4805092556444164e-06,7.413962811692821e-07,2.2126387725185136e-06,6.752156551327841e-05,1.753631183891808e-05,3.7540682220108534e-05,1.677152035627844e-05,0.0,1.5866236005981e-05,7.191689869154144e-05,4.062672172031235e-05,9.717655665983225e-06,0.0004164172529916641
Candidatus Abawacabacteria bacterium RBG_16_42_10,0.0,4.593155869115427e-05,9.532844520205183e-05,2.3891027536591485e-05,6.898492405221679e-05,0.0,0.0,1.1891567328865264e-08,5.134666900545638e-06,5.994728873968346e-06,0.0001415163662747871,4.997985782363947e-05,3.691698407877785e-05,0.0,1.2030083009415817e-07,0.00044024393659492027,0.00011458676140094229,4.055860697123082e-05,2.2783776600250505e-06,2.5490027597564053e-07
Gaiella sp. EBR4-RS1,1.5630311222968054e-08,1.5035598566527492e-05,4.22064608796092e-06,6.0058314334971585e-06,3.4297506983334314e-06,2.7390726507923372e-08,9.347955773573062e-05,2.982305817453901e-08,4.326749939908332e-05,0.0,4.1329165378993015e-05,3.131516786406389e-05,4.4019860976387325e-05,7.1172097044286095e-06,6.569882266465307e-09,9.556989597298329e-06,7.286239832221448e-05,4.008500928203529e-05,2.3769805239621744e-06,0.00019823648723882323
Melioribacteraceae,1.1347217594850507e-08,2.2075673430798337e-05,2.6392818561003618e-05,3.7230393725636344e-05,7.514515898466179e-05,5.828604963160283e-06,0.0,2.1678877068176407e-07,7.853546949724167e-06,4.942948535338328e-09,4.347293562558887e-05,2.8828968213301375e-05,6.022267455821511e-05,2.3541638028483975e-05,1.522584426951884e-06,0.00019446479278721466,5.508125982374107e-05,3.780192505849918e-05,1.186172090886976e-05,0.0005926758831408912
Paraspirulinaceae,0.0,1.7346720457957378e-05,3.645702566546275e-06,3.9334378061360944e-05,4.528502038485507e-05,3.8179580652191015e-06,4.44100418975337e-09,5.302859204247198e-07,3.825309644120188e-08,1.272253682440878e-06,1.6502071123899764e-05,6.594330326598308e-06,1.4775067079195241e-05,0.00014263954935182454,5.2125409154446274e-08,0.00021241075373276916,2.47997205230077e-07,3.631455576106644e-05,4.569828012073631e-06,4.874107012242721e-06
Candidatus Moranbacteria,0.010227779779626432,6.957744467520604e-05,6.659949440844084e-06,4.4729783905528257e-05,4.0702028762575584e-05,0.0,2.370115466260976e-06,0.0004569568850903277,2.5381340443723363e-06,0.00021681352163609833,2.960275712164209e-06,1.109313515316411e-06,2.041417795110415e-06,2.5072135980140776e-06,4.495664884511387e-09,5.90686954475995e-06,2.6716363244657233e-06,3.5819159397034956e-05,1.8481407392887072e-06,0.0004823948237399037
PAUC34f,2.94721257617563e-09,2.545643242585794e-05,4.941349923950521e-05,0.0003485158068847693,4.496728495772992e-05,4.126218313561814e-09,5.099792209722167e-06,1.091238411768752e-05,0.0,4.639003627580774e-06,5.381059979855117e-05,1.859133176904855e-05,9.36021473918316e-06,1.7122045924188582e-06,5.152228546156033e-06,7.117496922456286e-06,1.901937523512046e-05,3.5450732316247805e-05,4.316573617013699e-05,5.032295310870718e-07
Dehalococcoidales Incertae Sedis,0.0,7.58345521680529e-05,1.0569180019317216e-05,3.198989079479209e-05,2.7641413885860756e-05,8.434779178964017e-08,0.0002626986718728994,4.473478052510981e-10,0.0009979370637661815,7.255763859089796e-10,0.00016640597666715576,8.355668944324891e-05,0.0002573169118283116,6.189082208938319e-05,0.0,4.639324675142213e-05,0.00017764320128566246,3.521633151163185e-05,4.12892024186938e-08,0.0004715984086833504
Syntrophorhabdaceae,2.0399703467986754e-09,9.056839653737279e-06,4.798255316704933e-08,1.3807536243302258e-06,4.9071895329069274e-06,0.0,0.0,7.412782820636684e-10,0.0,2.132650559344131e-10,3.0131544624153982e-05,1.2016519501094672e-05,2.050149950392363e-05,0.0,0.0,6.031907699368227e-06,2.237804088830586e-05,3.496059347436752e-05,1.7812716101661934e-08,0.0005720920469417334
D90,2.650249215633864e-05,4.1168147307742187e-07,1.0473046128946037e-06,4.2238264797157296e-05,5.455830872952179e-05,4.3900541840045443e-07,0.0,1.442049504762656e-09,4.0813918916744994e-08,1.840915542485471e-07,2.4378157443054534e-05,8.010063252609738e-06,1.5702294182834675e-05,6.431874259299281e-07,4.7395732856488505e-08,2.3349095109327735e-05,0.00018319021327037056,3.4549591840140383e-05,3.648981997374246e-06,7.494357853576764e-05
Desulfuromonadales,3.205186684866623e-08,4.321400385517766e-06,0.00011015614966238461,5.9329275294874384e-06,2.6750413584144677e-06,0.0,0.0,1.889628808273142e-08,4.158667942556595e-06,1.3234601264399537e-09,1.2435892712856662e-05,8.441318269804294e-06,5.327932813997773e-06,6.922640958865172e-06,1.6606198460078164e-07,1.5148073288512559e-05,2.1737459869181105e-05,3.256498619820078e-05,1.0111454149811233e-06,2.4607406188555047e-05
Dysgonomonadaceae,0.0,0.00011044049109298882,8.909906868639264e-06,4.4118244361987114e-05,5.729953463453348e-05,3.426866141493506e-09,0.0005220481966684725,8.431484491750711e-08,0.001546225643388078,1.7083380908530697e-13,0.0002944829077498197,0.00019603477280866067,0.0004445532304958228,3.0176288587390164e-05,0.0,6.819316777275508e-05,0.0005310183893863233,3.1789617690534826e-05,7.611517727007962e-07,0.0003153489116418889
bacterium YC-LK-LKJ38,0.0,0.0,6.667401365816972e-05,6.738386880455371e-06,1.1648349209575088e-05,0.0,0.0,1.0179952039269565e-09,0.0,1.4489746891822414e-13,1.0620040931710237e-05,5.9068095345720835e-06,3.012797477016622e-06,9.898736996388667e-06,7.934382192524963e-07,2.6773134583141697e-06,1.3601296700408944e-05,3.1326154835411803e-05,9.098750978407604e-09,7.641008860497242e-05
4-29-1,2.3267019903595837e-10,5.9388474219651294e-06,4.7310332983813087e-07,1.786980705378779e-06,0.0,0.0,2.36019262728798e-06,7.663701551112857e-12,0.0,1.166573767472883e-10,0.00010052404509475965,1.7656580953159506e-05,9.470563695074827e-05,2.163738663028039e-08,0.0,5.702826898207414e-06,9.81133945011905e-05,3.0801544133703534e-05,6.2000097654164975e-09,0.00019321385479513246
Microbulbiferaceae,3.1846103910077036e-08,8.22472658640406e-05,1.5443595102344836e-06,8.485756099270119e-06,7.998390933394153e-05,3.867652337651886e-05,0.0005511784658933566,7.363765755119584e-08,0.00012038692824136327,8.495648988817505e-07,0.0005460429882685119,3.881435135546782e-05,0.00012847520582711842,0.00023484906078254908,4.5812923075515767e-07,4.443486361037729e-05,4.022535171874985e-06,2.972971639812905e-05,0.006435075240078886,0.002411497783171753
Geitlerinemaceae,0.0,3.779203207180008e-05,1.2623089638612076e-05,3.1447077315000047e-06,6.823411842775548e-06,9.869374506316849e-06,0.0,3.3760110184482603e-06,0.0,2.3484501311720006e-07,2.296674422005561e-05,2.19635160695344e-05,2.44588839954128e-05,2.1971430380041036e-06,8.648313403832172e-09,2.8597192570276806e-05,4.086732849239295e-05,2.964682054719212e-05,1.546864762728151e-06,2.790293180733295e-06
Lactobacillaceae,2.2281658150160165e-10,4.5121245399132605e-05,1.0504283601969338e-05,2.3482117553725638e-05,0.0001091137207739661,0.0,1.780064569235932e-05,3.7760540589461196e-07,2.229161034287622e-06,5.891516357284386e-07,1.0691701045413191e-05,4.142970929661099e-05,6.309911103763873e-05,2.5073135962363013e-05,1.4344819909924729e-08,6.464246567294678e-06,4.782840875830698e-07,2.9526967184451524e-05,6.258082203914502e-07,4.151886916588462e-06
DS-100,8.819027853913295e-10,8.321421179687979e-05,0.00013039030303461398,0.0001248158925833098,0.00011617439217039252,5.919430716265751e-08,1.7895940102051574e-06,3.12804300389209e-06,0.0,1.3386305385280901e-06,3.7340827067254525e-05,6.0119530811878574e-05,4.2756510464961915e-05,2.418917054954307e-07,6.382859163673203e-07,0.0004954044152158499,3.712754386741185e-05,2.8980992214110614e-05,8.465436019757865e-07,1.8535739253309044e-05
Leuconostocaceae,0.0,4.056687413418113e-05,1.6280600463706045e-06,2.3123603922032102e-05,7.005107528888602e-05,0.0,3.3691859679027477e-06,4.6482291118825924e-07,4.6269876907421794e-07,1.6231663386198355e-05,6.044478142981084e-05,4.854382087373763e-06,3.326827694649926e-05,9.983726310404324e-05,4.634106089113773e-09,6.61019341113792e-05,0.0,2.8264018935232206e-05,7.784549448173367e-07,6.05556900451736e-06
MSBL9,7.652093619099977e-10,1.3830553743959128e-05,4.031760575528778e-05,8.767986667548871e-06,1.8354388915481052e-05,6.565635117052452e-10,2.6029408627808766e-05,7.570527158317046e-08,7.159603106695924e-05,6.831999202815442e-09,8.088732697961187e-05,3.6951152095374746e-05,8.706557253158812e-05,1.4154184496556521e-05,6.832500161959506e-07,0.00011052845445384116,6.0061393719185163e-05,2.7869204317135605e-05,1.3989758597497083e-06,0.00035173539654050816
Caldisericaceae,0.0,1.0897375509563527e-05,2.7771271283872115e-05,0.0,1.8669646277456734e-06,0.0,0.0,2.6042736236057507e-09,0.0,0.0007462300686833352,2.4579757146401832e-05,9.20743385518318e-07,2.6682598741077595e-05,1.088074976688536e-05,0.0,0.00013556326515064466,4.995441484252099e-06,2.760698310322585e-05,5.161682675146964e-07,2.096188552320846e-07
RBG-16-55-12,0.0,0.0,2.045229133442001e-05,3.1829345966382946e-06,8.917805068883924e-06,0.0,0.0,8.726101567699387e-10,0.0,7.559212104823495e-09,3.512219933639402e-06,6.534580770027228e-06,2.532567451217531e-06,2.8389169054772208e-06,7.803989104284774e-08,9.175516073038788e-08,2.480125560250912e-06,2.7077873554820058e-05,3.558197261911892e-08,4.376398711318069e-05
Opitutales,1.9635199078010757e-09,1.8580958489399698e-05,0.00010673188280621957,1.3199844240288714e-05,2.8696582283025874e-05,1.5968919033773013e-09,0.0,5.537072585652787e-08,0.0,8.539598005250057e-09,9.710312616223559e-06,1.6589758132109296e-05,1.1787193815128537e-05,8.025774283156512e-06,3.0439974893416652e-06,3.396197539488698e-05,2.4967220165499967e-05,2.5639893277322882e-05,9.818978038842311e-08,2.2134907793345224e-05
wastewater metagenome,4.149382121608733e-11,1.9048453057840086e-05,8.183613566473525e-06,8.148514771105178e-07,3.289300792687059e-06,0.0,2.012468449458245e-06,2.7809009076968584e-08,0.0,1.0412805529613223e-06,7.020811142849203e-05,1.9559670738603023e-05,3.098731238051751e-05,6.007208506038065e-07,0.0,0.00011278951703294611,3.7903039791072096e-05,2.5555748469838223e-05,1.0517125819623159e-05,2.3916047703076487e-05
Cyanobacteriaceae,1.0308779069127309e-10,1.4817733485878653e-05,4.124107132535499e-06,1.0703001415881185e-05,2.3773584754091432e-05,1.4207278139941852e-05,0.0,2.1637213696516153e-07,0.0,2.2678691233220786e-06,1.2590931107345676e-05,4.031519325681346e-06,2.4792582512873907e-05,3.116300516398458e-05,3.341104521507378e-08,6.432175024178213e-05,2.4080366569329916e-06,2.4085631334438254e-05,3.911465328953988e-06,5.579259545616469e-05
bacterium WHC7-12,5.26521388912531e-08,5.087198741752383e-05,2.900196065680533e-07,2.754721545761369e-06,1.7633377562932483e-05,0.0,1.4503894605861597e-07,6.9694330711635815e-06,9.354225059053708e-07,2.3095557655137448e-06,1.435186070353069e-05,1.4697483378479327e-05,3.709875790253719e-05,2.982663669503458e-05,3.585190907827905e-07,5.4491617578441176e-05,9.210815756052053e-05,2.352938046006113e-05,2.878918172403944e-06,1.3294119933357298e-05
