,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Desulfovibrionales,2.561940774939616e-06,0.002161606340443524,0.0008121706127492722,0.003445561485588749,0.0027676830649917407,3.757981038839844e-05,0.003247160246124362,4.964846791830944e-05,0.0006388117535400469,0.0001282040578883555,0.002436929452590144,0.001609026046610017,0.0016429066537760643,0.002892883907568347,0.0002043895310874098,0.003423875125705276,0.0013792317066730353,0.001837826161557257,0.0013382303285926472,0.0011714006717859608
Fimbriimonadales,2.513846234604576e-07,0.0026883285545059024,0.006364291319285376,0.0020374803362117368,0.0018375479758973136,2.0719577919334725e-05,0.005913199181415262,0.00021445280416325187,3.1263944739171695e-05,0.0012419907736945564,0.000843176436820513,0.0008493829005008167,0.0008714117713045581,0.0007591488326320348,0.03009796010496409,0.0006466715551545546,0.0013730781324981073,0.0018335920489470265,0.0002830520343495948,0.00042077728838060493
Sericytochromatia,1.6727764548324898e-07,0.0024954879244541337,0.0026629320419549627,0.0007054317681159868,0.0009596349418306847,9.851162930910964e-05,0.0009068145696239199,0.0001312858514762833,3.02723854570899e-05,0.0004218480667674017,0.0007281403444237344,0.0008873387608042612,0.00041453169074066225,0.0003532948492500129,0.00016325491323086584,0.0020886546817692393,0.0005979458074077705,0.0018305003932007889,0.00032012625482501466,0.00030837711198471504
Anaerolineae,7.53881563561201e-08,0.002129689666500932,0.00020914775895345365,0.0006350104921506875,0.0009827179080831982,0.00018134541282199126,0.006023319899506513,0.00022199557500321575,0.006559959485948246,4.740509060355125e-05,0.0006001089154113337,0.0004820241717127163,0.0007424702330985553,0.0006276656502426066,1.8321408651784608e-05,0.002697846239023972,0.0004880357693701886,0.0017921524150850544,0.00044747700188007845,0.0004080385911777136
Desulfarculales,3.1219556447145875e-05,0.0017988267332381875,0.0008965907943061307,0.0014436149493395507,0.0014628139495308497,2.398042427354525e-05,0.00037807051388173246,5.550593068825074e-05,0.0010607634904749874,4.577153148884844e-05,0.0016321409023389516,0.0012664177504337125,0.001775234247009378,0.0018932039485051295,4.0384066267078506e-05,0.0016982324386007276,0.0012153217448704866,0.0017833872277934002,0.00046997393727942106,0.009948731640301803
Synergistales,5.039930896974146e-09,0.0020119394548481335,0.00034972259154860373,0.0010864538642400892,0.001650330965061594,2.1725486037344546e-07,0.004216428763538944,4.829152984954662e-05,0.010073020319681273,0.0001237164904110393,0.0009870842888784269,0.0004592467889522771,0.0009241241253484901,0.0022231384199690096,3.5478830848590972e-06,0.0026775742230746883,0.001045559848817687,0.0017329898062876403,0.00012577552982682313,0.004304007836442637
Petrotogales,2.1979319875818194e-09,0.0019412496714753776,0.0002090907977804182,0.0009796718717388316,0.0011528664707449448,1.510715524370255e-07,0.005955017079845329,3.169462964511079e-06,0.013748078821957293,1.0077396265763679e-06,0.00047890680641492363,0.0003703280957087292,0.0005555459171672608,0.0021626813243993625,8.01703748667068e-09,0.0007915798133088611,0.0006130188291011987,0.0017072952804332317,4.2399760348644125e-06,0.0062182686321543695
Blastocatellales,0.0012059650792046565,0.0011491346708919002,0.0012011151451121172,0.0014324432812595847,0.0019552797490927786,7.075284749871287e-05,0.0012367507275848307,0.00020671928861751214,0.0005576833195558978,0.0005099406723016861,0.0017945855509936086,0.0020626069571192318,0.0019989156183428773,0.001729584880816453,7.498344354738202e-05,0.003028049153734794,0.0014055758024245082,0.0016588696378191038,0.0022775273570466415,0.0027526721635628124
Leptospirales,1.784803601455206e-08,0.0008700576139858289,0.002357588818528376,0.0009180834677044289,0.001618859114840844,4.059095507903814e-07,0.0002303797122374181,6.425194435256375e-05,0.0011543719037202533,1.1690275983085528e-05,0.0014811866946474932,0.0009623498157832952,0.0014736609837471477,0.0006188025028033662,6.212061242555835e-07,0.0006796043339522888,0.0006655749466080209,0.0016571192872612116,0.0008876902277573363,0.0007364316891739797
Selenomonadales,7.672602603606058e-10,0.0010384821130153832,0.001318140313901924,0.0017981841107517359,0.007506722013811221,1.0263866795278037e-06,0.0003464858022261158,0.00020221253356892486,1.6179060541212894e-05,0.005276293174764968,0.0027488286422689624,0.003002069270810215,0.0023535066167371956,0.0012575256293177667,2.735047432324076e-05,0.0010845084488090167,0.0009558096819981082,0.0016313302181205312,0.00022580995637701268,0.00010828352248706607
Erysipelotrichales,4.8674949291388164e-09,0.0022729284426188747,0.0008157368422081765,0.002266964448060531,0.0017867712314347528,1.4267717529788487e-06,0.004519249380469374,7.499158736109161e-05,0.0005518109032578512,0.0006388993665927331,0.0021337245266003653,0.0010097930879731502,0.0014928271331481314,0.0024385203037314888,1.416636400951272e-05,0.001894445633542403,0.0010571994706267465,0.0016007524658812223,8.764566195076486e-05,0.00026464022560104367
Syntrophobacterales,3.821837851529838e-05,0.0019777153446096404,0.0004392496166332643,0.000933543931691245,0.0011706425341086065,0.00017922175720249498,0.00036072803782638703,3.6107913198702324e-05,0.0003982968066440883,0.00012199617640489453,0.003010873333684859,0.0028306530791606488,0.0035557584735135127,0.0004952521663348596,1.7597128804696124e-05,0.0013727868433345018,0.0034859687608117737,0.001581138905956125,0.0005099056315800314,0.017943589738541967
Immundisolibacterales,7.423583359748498e-09,0.0010747288096849472,0.001629570470033405,0.0008982864575685749,0.0012108395137243571,0.0015045109549325282,0.0003410905356950272,0.00031946743326239496,0.00036351133708095696,0.00022913404065710803,0.0017126683961108575,0.0013799151853429133,0.0011708522696192284,0.00017810233675693047,5.372648409584171e-06,0.0013489172622114043,0.0004957002488388489,0.0015613838863844792,0.0004797951889134455,0.00018927077943240136
Aminicenantales,9.635603141317351e-09,0.0012723516819520397,0.0004354126650585375,0.000539380868082219,0.0007529826508442461,2.1507852547318256e-07,0.001803664492921003,1.4716341663994795e-05,0.003224326244087292,1.172186538371474e-05,0.0012042800582915533,0.0006946377141560922,0.0014101771976663216,0.0016845089266838468,2.762450841382628e-05,0.0011854736204758177,0.0018577010737175121,0.001554570850901114,6.587158651481449e-05,0.006029414766310099
LCP-89,8.369402039871829e-10,0.001501515825417986,0.00014717116081825368,0.001213017820055973,0.0009474887037203523,1.5845060536171924e-07,0.0045299301452618405,2.4615117238194124e-06,0.012746497719098053,2.959113705939285e-07,0.00038516819716311664,0.00030418621113068896,0.00036399607956032177,0.0016887473154422498,9.2015791133237e-09,0.0008383150689957211,0.00015441823011712002,0.0015365568956808668,3.212790879839378e-06,0.005056284899482419
Armatimonadales,5.739601896896674e-07,0.0011533921919297716,0.0023202203689089763,0.0007095835101986751,0.002320552048889386,6.513917038193115e-08,0.0002505388190741931,0.0007995807146298592,1.1045710987406335e-05,0.000605454203363081,0.0027312546131429494,0.000955801260825848,0.0015783950540444877,0.00013335952975755024,0.0001168805115880299,0.0006950258288161807,0.0030830895645576678,0.0015320928856131877,0.00014560355382581548,0.0004652912331515537
Gracilibacteria,1.1944207041309184e-05,0.0012195906014690141,0.0012451552323854203,0.0017573861571427564,0.0011987352288225282,0.0001361432259532166,0.000777862246799741,0.0001871148899554538,0.0007296741212346612,0.00019608129500060936,0.0018266233122676233,0.0014776663221545865,0.0016779156910002781,0.000982026858183669,0.0005788057672662178,0.002820307540720186,0.0007312780324620755,0.0014967390176715354,0.0030088181087270837,0.002618185578806727
Calditrichales,0.0012923532050293956,0.0010187329209347996,0.00038266248371100845,0.001157682551208473,0.0014135561418051942,9.777952964648798e-05,0.00276824105991396,0.00030176802727540524,0.005011012832023279,5.28495916825116e-05,0.0010390305674355625,0.0013297874638532935,0.0010258263794494498,0.0005709614749488681,3.158449170435864e-05,0.002210606575160208,0.000485499351213667,0.0014779098995008281,0.0013133182936959822,0.002664653204386513
Nitrospinales,0.00015210543708801802,0.000852390613292143,0.0007539340021407041,0.0006259333420888451,0.0005546352489193328,0.00015885508200338437,0.0005435225499726415,7.751442242466766e-05,0.0009034885923767714,1.8199126583557597e-05,0.0011200300483970552,0.0006595915912437215,0.0009888779186454305,0.0022215896624693202,7.391299997655098e-05,0.0016326046737393954,0.00030981520341420346,0.0014653127412869247,0.003510897846006403,0.001613345430210289
Acidimicrobiia,9.27750507008646e-09,0.001775963812392249,0.00023751663036547326,0.0002615469658991189,0.00018104521483174575,0.041900903271693275,0.006731685995479066,1.3358334967341421e-05,0.007013914294072142,6.099598706428564e-06,0.0005310706396192153,0.0008026492015826716,0.0005671884652749886,0.00034758783329197205,9.90849832186451e-06,0.0023850774017274644,0.0007495554594320981,0.001450842843336354,0.00015047877821154976,0.00031504938512740574
BD7-11,4.558052432309192e-05,0.0006469852839215962,0.0009754077698576279,0.00787469206007935,0.002823095605919576,0.034957412442792546,0.0028965236586501976,0.0016275624698622285,0.0042920039741391825,0.00012026588110255499,0.003274679727969589,0.0015541788400279118,0.001995807272681552,0.0006698299459409596,0.00021200931956525553,0.0024375796601315194,0.0009187124805508916,0.0014275050592119606,0.0011038078135656327,0.00013073724813817718
Azospirillales,1.0497830869850577e-05,0.0011524055365991132,0.003247430220583729,0.001347952912616863,0.0015878407984536106,1.0524418217834452e-06,0.0017512830987265967,0.0006035194472346937,8.741942682190101e-05,0.04530420584892908,0.00165708198047623,0.0012630725980023287,0.0017673769271251863,0.002202523343604771,0.00019102790444294106,0.0015569079732717312,0.001788232986106424,0.0013973439255706285,0.0003040434833887974,0.000965870427590983
Ignavibacteriales,5.667181162076389e-06,0.000883831057922233,0.001064504795863238,0.001536540344842715,0.002962033786358496,2.197230212513585e-05,0.0008919469875436605,2.1511216220514642e-05,0.00025383346345436616,3.369195171448501e-05,0.0014717234007338,0.0012966902380375177,0.001461109044743553,0.000529557881666348,0.00097505268763576,0.0022093727246492263,0.002036870706325063,0.0013870385376465232,0.0004349121650546742,0.004619419547590284
MSBL9,4.870143732357709e-07,0.0014476470080999901,0.00022104619580268952,0.0010977163992127528,0.0009270352148161942,9.184640551122134e-06,0.0021440652822517455,2.68765546596993e-06,0.0056996572541461454,6.856399644847665e-07,0.000572004207537782,0.0006953221826697885,0.0005256647132573518,0.0015450095138517638,2.9517569370806073e-06,0.0010042064679416439,0.0003029321821447689,0.0013370910122127223,0.00010418873141575306,0.01110689375433571
WPS-2,2.3939088780147805e-07,0.0008932823208323802,0.00022332600961713536,0.000616003387101828,0.0011192041493596197,2.014644317484758e-05,0.0004916241421163896,9.011197794681907e-05,0.0003670140340277273,2.1393529611341802e-05,0.0010843228795202851,0.0017246787324984383,0.0020282977942880764,0.002945616405014522,0.00022221504347686265,0.000920653570388205,0.0016199333513431708,0.0013279601855613738,0.0016463129911166601,0.0002886757291305935
Fibrobacterales,8.632575625941517e-05,0.000760349605844161,0.0008822060608126725,0.0010035413584862953,0.003535007717231425,0.00016098241017977412,9.073237655314018e-05,1.655723143443907e-05,2.888029620678916e-05,1.702420085364935e-05,0.0007917494532455609,0.0006026778369706647,0.0006674091118315674,0.0006663032415878489,9.829458314919946e-06,0.0008647234121435997,0.0013302023915055133,0.0013033715701757471,0.0001995282510147299,0.001159442305468446
Babeliales,5.9411498261529445e-05,0.0012043023339147639,0.01128518597779812,0.0019904790627037457,0.0010880849274314773,4.493403342849195e-06,0.0023434124743530313,0.00015962002455446037,0.00015722211653026275,0.0004781886904257114,0.002248545718139946,0.0023802924950579374,0.002246282679839686,0.004124570300204821,0.00013150419395950021,0.003064012363119781,0.0046982199023456375,0.0012783442768304991,0.0013978448776968328,0.000528401899030406
WCHB1-81,4.248987788766404e-09,0.0015691875956987194,0.0001316121301268494,0.0009318167676897341,0.0008401565961692493,8.01572391187107e-08,0.0032520889904467296,2.006783340875423e-06,0.010490896587237728,2.8123086287439824e-07,0.00021902676664234597,0.00021233368414568643,0.000247956142143159,0.0014704658583547326,6.190228986183249e-09,0.000641946178216508,0.00011586540029762598,0.0012493554556444726,1.589451559598963e-06,0.004290769069169076
Subgroup 9,5.737934732576159e-08,0.0017950959714031467,0.0006438220583404415,0.00033425044294336555,0.0002539944040768547,0.00024608320604422554,0.0042250989665079215,2.0541977252927783e-05,0.012569094320820717,3.0219517513578045e-05,0.0008341670224068435,0.001476671136347955,0.0007376607371574079,0.0002258603349655677,3.2052506871935233e-06,0.0010481266508507994,0.0001335598846902853,0.0012161729394817168,6.979373824616494e-05,0.0003781610916984382
Ardenticatenales,0.00043549075350149294,0.0017063485266601939,0.00037906342547137256,0.0011424481445549478,0.0009510757704111491,0.0003901574181426993,0.0008085898575363556,0.00023433842134556185,0.0016112644086073258,2.56910391259436e-05,0.0011158533062784462,0.0011538934303843963,0.0016615355511651049,0.00026957013184937003,7.943845202719826e-05,0.0016166879916761298,0.001234364116459477,0.001214877704308407,0.00021777021225618905,0.0008088036557456235
Clostridia,6.094482499800292e-10,0.001536916037441152,0.00013679455276215937,0.0010841700662054066,0.0007217086635467046,9.610968640052819e-08,0.003687406709155186,7.351502740099388e-07,0.010634657852328377,4.6045449114387724e-07,0.0003600689467666927,0.00040105834145021433,0.0005461584833856148,0.0014978636636779699,8.663603565700124e-09,0.0006713497410178188,0.0009299788210974598,0.0012002024503068877,3.0613824904743946e-06,0.004599496050255007
Latescibacteria,1.5656010279496798e-05,0.0008529831698328632,0.0003077025531235453,0.000759529362108558,0.001168635835812713,3.118644078168673e-05,0.0003488980131570143,1.1877686135934932e-05,0.0007962869837631266,6.1594769739126165e-06,0.0010534979215655843,0.0012279115148575931,0.0015643880548084292,0.0006015936409043762,3.079469916555706e-05,0.0014023852471618595,0.001623894412692344,0.001189394837164646,0.0001347684224610121,0.002748902224243517
Absconditabacteriales (SR1),3.3513336326359813e-10,0.0030822608067943022,0.0007099709714537155,0.0005294471031324008,0.0004538889499704884,1.047013794429794e-06,0.00011178340352543392,3.937507589824487e-05,8.325709232648705e-05,3.834048303846069e-05,0.0008913555438198569,0.0005794490728077836,0.00038306936736171027,3.100652684549356e-05,3.0259199673411737e-06,0.00382314360114811,0.0004691072418208131,0.0011855485326935553,0.005088624046503495,0.00013985280311363125
Vampirovibrionales,1.5501607705587318e-08,0.0007756905262568297,0.0003865163950539635,0.0010094403943898972,0.0012120930729961569,2.093410336805121e-05,0.0008386222335266977,1.9785083811729517e-05,0.0007532687538385575,1.9142051259749596e-05,0.0006515058803983113,0.000388911656372632,0.00040319018246936486,0.00014430967818458734,2.938029272164712e-06,0.0010778876138620422,0.00024825688551258516,0.0011699479999152916,0.00022173341180233014,0.00020054002343684334
Sneathiellales,0.0014065243842846643,0.0007258081289399328,0.0009147714284505543,0.0007399894512046269,0.000688549655292017,0.0005127541009142301,0.0012720999993082985,0.00029845494642734256,0.0019851678404298966,0.0004608047539819573,0.0017220576354981176,0.0015184656221495867,0.0012529859269668712,0.0017545209329437735,3.635441526756226e-05,0.0019028048572521656,0.00036382643988610604,0.0011608883393842973,0.0012787371949406847,0.0007108883091686708
Marine Group II,0.00037017663836173603,0.0005559758119230659,6.256515529451498e-05,0.0007166053908021771,0.0005435768862443254,8.187915585665296e-06,1.769942526525436e-05,0.00011071702105293133,3.591592146490544e-05,6.776745056573595e-06,0.00016159374974399076,0.00012840692844587285,0.00014753645073213738,0.0007200592703899819,1.331455116245306e-05,0.0003143681690839164,0.00029870829062998195,0.001156720278204616,0.0027425452004989945,0.00022850419373242263
Subgroup 21,0.0027558410315728058,0.001193239694020351,0.0002538536878569486,0.00103267292858957,0.0009999318196093046,4.2073766678673735e-06,0.0011167655593322312,3.997291281605419e-05,0.0030023004215877706,0.0008059385991139031,0.0009584363871594761,0.0009020707226930956,0.0010306702732269934,0.0011876869212531897,6.501317315226673e-06,0.0012038022048498462,0.0014426800665890208,0.0011555583900192535,0.001538262965276095,0.009312343882935576
Hydrogenedentiales,0.0003585872742540673,0.0012492348679191423,0.001091883675117854,0.0009793804764132745,0.0009677976288793155,6.158674595931267e-05,0.0014937308432332894,0.00042992805897792974,0.002967250379377819,0.00010348764493472256,0.001332609690889381,0.0008968858870485909,0.0012761415762758612,0.0012920808001795694,1.0706103641440342e-05,0.0016175558450536455,0.0010799124766269022,0.0011512009028177778,0.00142412364046894,0.00035434832668060026
Actinobacteria,3.658005122725938e-07,0.000598561240640738,0.00653070160266161,0.0019632537028155895,0.0010965949427271596,1.1450957794136141e-07,0.0005598525717224506,4.460549358195519e-05,9.981647666564057e-05,6.443806649175935e-05,0.005142132745367923,0.006167260003363097,0.00795818142040693,0.002010631527773591,0.003665852374846444,0.004055671519107447,0.01442383876910658,0.0010617358787898617,0.0005021466663409161,0.0005487368284684379
SJA-28,2.4477448506005024e-08,0.0010413613475207218,0.0015646985510954824,0.0002793816675885865,0.0007881702890992589,1.0599632136005075e-06,0.000289687913274376,8.292472513329226e-06,3.4448544988715e-05,1.8246114257782063e-05,0.000648046020029995,0.0006213033791927161,0.0005637271857890151,0.00029850960302694194,0.001355343372341343,0.0008811949005771934,0.0008137903361371532,0.0010569143116932872,0.00042790960313979866,0.004060974290237136
KD4-96,9.691955745959716e-06,0.0004974445004530901,0.001386929283184406,0.0008920730238995075,0.00213256659073273,1.1938408112831386e-08,0.0003175785071459379,5.6025420309287144e-05,3.076247003089206e-05,3.6828987393738157e-05,0.0009297886420866215,0.0007747243776513016,0.001019909031863679,0.0006064001909918048,0.00021410311611923076,0.0007808878921137652,0.0016642949428702007,0.0010455673388824198,0.0005461640771909422,0.0059910014979141085
Kiritimatiellales,2.8232188327844496e-05,0.0011613597034283085,0.0002277772534930095,0.0005741226838261314,0.0016000039343458748,2.299552039395951e-05,0.00011015380762842423,8.476985281424286e-05,0.00023610139108023537,8.326206287449497e-06,0.001554456622683697,0.001454851666494296,0.001685588320600511,0.0009776275414526692,2.2524066207272127e-05,0.0015965046655141888,0.002089403261592785,0.0010310300408289032,0.0004597273125246187,0.0008552204010859585
CCM11a,6.379705424171679e-05,0.0013548763303572495,0.0010627746673137696,0.0004187879812486043,0.00015377613833677717,0.0002516898076086971,0.005244822794726009,0.00023163092279985948,0.01729243899747555,0.00011534531350822681,0.0009742991441410193,0.001865895973509677,0.0010204675808469512,0.00021854114492046194,1.7915665879300468e-06,0.001058379258937507,0.00010590749179323866,0.0010196179326932386,2.5932092459478416e-05,0.0002528556215569928
Francisellales,5.8891742444425706e-08,0.0006368680788462471,0.0030602021042004093,0.0016864873899926182,0.0004627467478871906,1.2034656382663845e-06,5.3913819654397696e-05,8.813898477252122e-05,0.0003942854619688148,5.4591458838199125e-05,0.001869270815002811,0.0009039862629768605,0.0022980137574912167,0.000676358219873953,3.588374530458542e-05,0.0006437959286705041,0.0037779557033506233,0.0009818047889070297,0.00012855826351831193,0.00048328318231772433
Thermales,1.7646344238348593e-10,0.0015611475705524101,0.0009730518492481082,0.002674529574238212,0.0004530884622400471,2.1692157157999286e-07,0.0019577104517578656,0.0003708616327628394,8.186649260655529e-06,5.4524796145623794e-05,0.0015601401634443507,0.0017597880644132104,0.002772223278995433,0.00017818667739338188,0.0,0.00026371041529567194,0.0023831355422836388,0.0009306576226449187,3.206780095520359e-05,0.00012115817695056918
CCM19a,3.484674596659531e-08,0.0009667537728301705,0.0022852384484011064,0.0006082329274085138,0.0020213895677066935,2.0496993717119489e-07,0.00016389137319404464,9.191002153897765e-06,2.6365774941303987e-05,7.048534499773627e-05,0.0008618645907416731,0.0005897210936215009,0.000769883173126115,0.00018641781711624546,4.611563142157507e-06,0.0009821971461955693,0.001595460820040068,0.0009296385139699148,0.00029961365897243587,0.002110193817796161
OPB41,2.2325150180426973e-09,0.0011507026563382047,0.00010150470733212463,0.0005457038675790428,0.000527079400832216,1.839043456403104e-08,0.0030391469593059493,7.762685532598471e-07,0.007849577014300821,8.464076556169732e-08,0.00032663239724063745,0.00021600883223839512,0.00035904162511093404,0.001208858724271695,8.402200661575116e-09,0.00046267303247678887,0.00014840639193587938,0.0008956526520103581,1.3506736528665867e-06,0.004971109251320577
Arctic97B-4 marine group,0.0008609476650412402,0.0016713040272789805,1.612654069360308e-05,0.0004900229250653374,0.002076846010470333,0.0,1.4994772784502072e-05,0.0002497427100397628,8.631078720639695e-06,0.002941248468843192,0.0009294182611615868,0.0005718037292775957,0.0009663691054940996,0.001064921537722765,7.937535695950759e-06,0.0010496316667343794,0.0012740057278459785,0.0008749058985469431,0.0018731946960298365,1.2903205456024643e-05
R7C24,6.537986926437471e-09,0.0005628060735887427,0.0037278330031914973,0.0008297752538035005,0.00103724735286148,0.0001086000919500154,0.0007100743818700523,0.00031184616578139074,7.891402179286033e-05,0.012227273198092536,0.00112501566292922,0.0014619465536579437,0.0034054522056597356,0.0004612514119390041,0.00025613363473316877,0.000666386350282829,0.0037897505427540753,0.0008675714126025836,0.0002492821286516342,0.0026376798147844907
Caedibacterales,0.0006230677403016403,0.0011619306861344878,0.0011599456322173738,0.0008152994379167598,0.0016736367073870034,3.1806065484892557e-06,0.0002097268937593029,0.0006344914831201653,7.134873031799371e-05,0.00039627800785204466,0.001701546094664146,0.0017905991075214491,0.0014536467080302074,0.0012971634712849959,8.883908279061336e-05,0.0014554089903383823,0.0016565193157416914,0.0008628089815716057,0.00022946970297096233,0.0002983850083613779
JS1,1.999341458448292e-06,0.0009666286674246656,0.0003262344823891522,0.0008944628423942546,0.0009244888984430256,1.0130011672901548e-05,0.0008789819776212772,1.8323038601776442e-06,0.001984142501392042,1.1280855224368865e-06,0.002344151727173883,0.00099968391603554,0.0016627292372869038,0.001215018383843509,4.013803527607487e-06,0.0011775755426906937,0.002822088861236992,0.0008598445661303039,5.649471221285475e-05,0.018139993535873117
Elsterales,2.7783203136449617e-07,0.0007298177784449405,0.000670604662862479,0.004495495784442125,0.0010698752277213674,8.685527708708692e-07,0.0021807089699131853,0.0030915499375945847,0.00015722506099522676,0.0003297879768885869,0.0007436281179682357,0.0007416055048861332,0.0010891959631862257,8.477235066225612e-05,2.3024395482664656e-06,0.0006095338225012851,0.0010291734136686007,0.0008455962271184725,0.0004659419272693217,0.0001193391206863455
Methanosarcinales,4.222037620256325e-09,0.0005863990175407415,0.0006144632400751059,0.0001933740487458631,0.00028970955679383535,1.4604864826141412e-06,7.773101027625122e-05,1.5105416714597902e-05,1.0825861500222995e-05,2.5648416575872097e-05,0.00038746769149484766,0.00024320689532629944,0.0002418804447179231,1.3096403145010113e-05,5.61668874944441e-06,0.0010828958404182837,0.0004290803733822154,0.0008448920175173265,0.00024323063314050523,0.00019027408040426985
Bacteroidetes VC2.1 Bac22,1.284367257784312e-05,0.001138326108663855,0.0004955278303494264,0.0006426029506737708,0.0007048832666592548,2.3426466381768263e-05,4.64812076860325e-05,7.172113979561781e-06,0.00011041568479019805,1.26549761244789e-05,0.0015842354298620577,0.001031163887606045,0.0009361572945310671,0.0002005094072796925,0.000470985979645506,0.002729012120562269,0.0019365019179354323,0.0008258894997141687,0.0006414067671194501,0.003067880676032257
saltmarsh clone LCP-67,2.7854504815168357e-05,0.0018054928856509197,0.0008057779563094236,0.0005313963005630228,0.0009071076750020508,6.507415499727583e-05,6.50615245389518e-05,1.1950868621510444e-05,0.0001747616044455487,2.9119525280142475e-06,0.0007993379116460554,0.0006714495088335019,0.000679766583059815,0.000643371241537995,0.0002714794951413021,0.0010208081303411654,0.00034988850734381455,0.0007723118369182555,0.0005954921001580039,0.0051208866494313506
Armatimonadetes,6.793960907336517e-10,0.0010234771200433048,5.752701585528252e-05,0.0008901109692214517,0.0004626078909870582,2.467516578049775e-08,0.003164335373160905,1.5810098065279352e-07,0.007804130506062476,6.760083393963811e-08,0.0004934623197835708,0.00037703583386531275,0.0007782440326751382,0.0010067142261636739,1.2327781880563356e-09,0.0008775346002310767,0.0009981975211265151,0.0007685491021193957,2.519098472314851e-07,0.0038673590416713837
Subgroup 22,2.53843309890466e-05,0.0006107635896685354,0.0004737553752148943,0.0006341882544160584,0.000985448794373945,2.834067918415044e-05,4.2343821311031945e-05,2.065741304338866e-05,0.001138852331192972,1.03295974906182e-06,0.0010745068292625107,0.0009413657425234302,0.0011508687735983579,0.002273903792196364,1.0899927019275176e-05,0.0008268300031934333,0.0009946011774005,0.0007625484448234589,0.00015396859165103967,0.008848694672400712
Run-SP154,2.6831906914345214e-07,0.0011733774289221118,0.0010857344518484457,0.0004526776830025514,0.0005794925723525438,1.3176362121876671e-05,6.679419486498874e-05,2.8770859470083977e-05,3.003048569528776e-05,0.00010080414238351064,0.0006169007817251208,0.0005656013839427835,0.00048134963671127924,9.893538981874127e-05,2.1349582335887084e-05,0.002691089006762428,0.00044792115887745687,0.0007387239752553904,0.0003556016700028935,0.0005195020280891987
Woesearchaeia,8.339123990438253e-05,0.0008821639623182421,0.0003119123978789702,0.000287634440171201,0.00020947890657824932,2.837445685288425e-07,0.002772526535220018,0.0015278626280872845,0.005102236475014018,1.4272914861310052e-05,0.000393957893271657,0.00025663421385905595,0.0002302719363747876,0.0007020329555212667,0.00014347205431811802,0.0002527979878642747,0.00017787686943977803,0.000735465982921881,5.251084401784005e-05,9.785249879716931e-05
OLB14,1.569633159192339e-07,0.00031239117399424205,0.0004846174191280836,0.000348238459077577,0.0010385185833684104,9.353936625190124e-08,0.00045975732686509357,6.1443993034151034e-06,3.9898821749165564e-05,1.474313149931218e-05,0.0005814397153415775,0.0005510105451962292,0.0010678338509708945,0.0001225161792274188,6.89192756209324e-07,0.00044654657259358526,0.0010800805493108286,0.0007160782913808226,0.00011454489162934973,0.005833419986443368
Spirochaetales,1.885523037450426e-07,0.0005626853230439464,0.0004345270901424229,0.001174223905355536,0.0034927148822070406,2.514333815166505e-07,0.00028636064945720675,2.3367608385858468e-05,0.0007853211645998134,8.73577558677533e-06,0.0009362970821198578,0.0009810852986749565,0.0011335555134011986,0.0005760584775697727,2.899365762487456e-05,0.0018902962576586863,0.0007610810606357909,0.0007030659880057403,0.0004915597569255661,0.0014098979360126019
Streptomycetales,9.094582046368475e-07,0.00024011439141166308,0.0021475814482968107,9.256717250358466e-05,0.0002266723071419213,4.963094038702192e-06,0.00042224794177491266,1.8101961475836175e-05,3.221248298764107e-05,0.009439880153506258,0.0003713288253964349,0.00034385269154916343,0.0003243593996930365,0.0005530618613426803,0.000122952312618008,0.0009306143251963281,0.0009711873567615158,0.0006885840174971292,2.6267595319825182e-05,0.009987616092188479
Planctomycetes,0.0007223356626930401,0.0011288064521486338,0.00019243621845245037,0.0007329236484143167,0.0008600146718200602,0.0007306245649932434,0.0015559576697378632,0.0018987781171025406,0.0016300108755951746,0.00033516462407023087,0.0029582702304800407,0.002842752035783058,0.002433528914637333,0.0007929935414815009,4.838821825015211e-05,0.0017998748398515316,0.0015238129308600683,0.0006742878563302373,0.002306020326150005,0.0001365605240979002
NRL2,1.334896055895343e-07,0.0006773527394563441,0.0003985337363773341,0.0025535964859398808,0.002152461472828101,0.00023252555873988878,0.0014961047800327498,7.600229483536478e-05,0.008411544973425202,9.506625608254932e-06,0.0007183291679527047,0.0015623753529340162,0.00112915712596976,0.0019671430426112385,0.00038877942245588257,0.0010119534906847132,0.0003367873600925821,0.0006671728172789077,0.0013005654289783527,0.0024291956646825025
MVP-88,3.402498019734661e-10,0.0003631234525692198,4.7225772758348355e-05,1.40560407292435e-06,3.5631048607030794e-06,0.0,0.0,4.422611297283663e-09,0.0,2.373189705252805e-10,7.680187159744911e-05,0.0001049942199795327,8.812019389594553e-05,9.217974136956676e-07,0.0,0.0006169539304075616,0.00013854651903665426,0.0006647131865191858,1.4096383537829704e-05,2.8532868885518904e-05
Acidiferrobacterales,1.4695194967827064e-06,0.00021103576567573122,0.00016927689138948335,4.7823423779507104e-05,0.00028603270957125687,0.0,2.6248518120489238e-05,9.08962662974588e-06,8.681803591784517e-06,0.008509190741960377,0.0002665400660349714,0.00011692215973987544,0.00047627747054965766,3.892185463211485e-06,0.0,0.00020643673753637304,0.0006670926455781585,0.0006423076352293404,1.5714082108587994e-05,0.003754525100854209
