,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Arctic97B-4 marine group,0.0037464858743652307,0.0007378297799252768,0.00010515862566357765,0.00028910419395448457,0.00047045848582891105,4.087383499632652e-05,0.00010676046901287277,0.00014934730731925195,0.0001390367844019237,0.0002568883530091535,0.0007270680697080173,0.000548148856183867,0.0006350961638810449,0.0005499487374380544,8.216195095994002e-06,0.0005809087546438173,0.0008084797977414068,0.00046902753085803256,0.001828332534526229,0.00014792650340686637
Steroidobacterales,2.82567959391817e-05,0.0002615484762296727,0.001044630386651882,0.0005695281892672725,0.000670893504167759,3.9656731230082704e-05,0.0003761955886701612,0.00045640831151153613,0.00022039732730825062,1.7154928261147668e-05,0.000791602766799208,0.0005976458121570061,0.0005230640379888425,0.0003395347635929376,0.00016616345129255607,0.000917055521147083,0.0003652723149023812,0.0004688491047311057,0.0002273809606448267,0.0006099881685201614
Cytophagales,4.079137652244044e-06,0.0009298432143524174,0.0005620097311531013,0.0005506533490139885,0.0004497995459431424,2.9008228105243865e-05,0.0003518240828378456,1.3062814400743498e-05,0.00028992558894039186,1.92050227742186e-05,0.0012663908232828213,0.0009832823110328332,0.0008809288686617377,0.0001769566947191586,8.993572317759368e-06,0.0003147484047629582,0.0009184663660603819,0.00046876976958900923,0.0001940607465968174,0.0001662654795870007
ML635J-40 aquatic group,1.0190811516011637e-06,0.0005586309107535122,4.530597537079517e-05,0.0004476532611205717,0.000452151091387908,2.4202684274644342e-05,0.006176111365658733,9.815527663104903e-06,0.003950271886732847,5.010690402566844e-06,0.00032830317291436295,0.0003176333092072114,0.0004308719150834113,0.0006501014898319379,2.674052812592986e-06,0.000363293898058879,0.00046847817663694274,0.0004676082700178892,1.4393778608278568e-05,0.0009115703040496458
Parachlamydiaceae,4.196695727751758e-06,0.0015073652570806975,0.0009811023363030162,0.0007904526143870156,0.000409830910592662,0.00011825413308309673,0.0013412938018021424,0.00010869286606166792,0.005650126060734233,3.732639228240127e-05,0.0012395808189593312,0.000475402534553468,0.0007769839114925687,0.0006123922582573337,0.00017791921968849026,0.0003355531464664615,0.00041198453703767193,0.0004656600554966375,0.00013193272801772108,0.00023828505736056346
Rhodopirillaceae,0.0001230265648219574,0.000297467867874094,0.00013411846557561047,0.0005455035704787527,0.0005763056094771644,2.790096363245943e-05,0.00016949733979199912,1.9124483110703567e-05,0.0002154628022567575,2.6324698881794583e-05,0.0014006724296514769,0.0015479027092881734,0.001483791470261747,0.00020663289779560424,1.1356005460934738e-05,0.0005698461240635675,0.002822893553487295,0.00046461738407545174,0.00010764681248905277,0.0032872181406802163
MAT-CR-H4-C10,2.6293720108281406e-05,0.0005731948304852112,6.622189344523423e-05,0.00039648162100463575,0.000407481487404923,2.1606865549923797e-05,0.004994461463815799,6.004813317817351e-06,0.0035631440780259918,9.864813249207979e-06,0.0004274515717872293,0.00036440042647114515,0.0004406008137662976,0.000600374161497371,1.94535100631662e-06,0.00032778673882408486,0.0005077388052222605,0.0004640964277373912,1.3694443986204052e-05,0.0006866367482418698
PAUC43f marine benthic group,0.00022224939832826772,0.0003435166941039954,0.00019479068019201808,0.0019129129565385256,0.0014714103047611651,4.3914410139233035e-05,0.0010784834264708333,0.0003589562182169851,0.001077309017662747,3.1251316176443326e-05,0.0014854373046177055,0.001634094399614572,0.0021411445656560626,0.0004925971733925243,3.4377263693167175e-05,0.0012835294906827818,0.0020496098782076637,0.0004624570665027513,0.0008546242667977378,0.0004028334304642838
Candidatus Magasanikbacteria,1.334829969933883e-06,0.00035329728465661233,0.0006485577080554406,0.00011602196790090849,0.00020880794039569085,3.091149881889435e-05,8.301366003359194e-05,5.626804946790177e-06,0.00013072311446011106,8.23136076491975e-06,0.0007252477490822347,0.00033079160321574535,0.0003856806250143933,8.277933871861594e-05,1.2457862805271467e-06,0.00039191161422088655,0.0003710509637973943,0.0004623125835123353,5.302913592709963e-05,0.00011908611496146213
Acidiferrobacteraceae,3.5877315488703794e-06,0.000301026216090165,0.00040324166648893184,0.00010805125464765316,0.00023757655579828533,3.200341430802644e-05,8.588933460003373e-05,4.537675417325304e-05,0.00012135432262021279,0.00010756636873316367,0.000589171165136729,0.0003528435177441781,0.0005058986774878249,8.231601764887339e-05,2.593932897753326e-06,0.00038674615462746446,0.0005082657707774792,0.000459916618944386,0.00020067884537419752,0.0026168404364523136
SZB30,1.3555404494431336e-05,0.00038053942833506376,0.0003770880729995788,0.0003083842208273547,0.0002430900947829463,4.233250482011776e-05,0.00012125560299073998,1.773303404636584e-05,0.00012442403748464447,0.0002753559956595061,0.00041274324920235344,0.00028715412423067747,0.0003730344369954837,8.496779752549652e-05,8.222432016570052e-06,0.000331605217943482,0.00033726061178702786,0.0004548427002190522,0.0003890003734044989,0.0001236863022224242
Asgardaeota,4.621476126978641e-06,0.00012754751621202976,0.0005129233784772364,0.0001375963225316074,0.0003592419028724136,5.039358412023155e-05,8.035024492144891e-05,9.32034148849141e-06,0.00012007476556174009,8.464233401933322e-06,0.0002564836269882533,0.00015150240567411843,0.0002617411540640549,0.00017947954858612297,2.16241803105408e-05,0.0002389587320332553,0.00015374217284118413,0.00045410081682828966,0.00014424042267833348,0.0006168316389379795
RBG-13-54-9,2.975188349829705e-06,0.00023217222288253992,0.00030813622696342823,0.0003484882034312454,0.0003253832128057653,4.7569679665137584e-05,0.0005285052039072436,6.0138818110057976e-05,0.00014960862555287363,4.050026864731078e-05,0.0005828469272620528,0.0006906137494223398,0.0009029051876940783,0.00013138858309904542,5.364083400752395e-06,0.0005237185890720137,0.0007065906589162243,0.00045139605901227853,0.0001182610734444945,0.00014073407983965908
JS1,5.832912547202848e-06,0.0005107894251214001,0.00012006111179497219,0.0016936111409603858,0.0009876665050621589,2.7380094540676718e-05,0.0006639641953913059,2.198643340571925e-05,0.0005802227933500482,1.484517686461249e-05,0.0011416111499675588,0.0007043051289514104,0.0009297698154074768,0.0008416053145991388,1.0337712390528185e-05,0.0007988277875758072,0.0020045030787842707,0.0004490873446867654,7.120210652638319e-05,0.010479108318786809
Microbulbiferaceae,6.727824400533723e-06,0.00027322278601950127,8.115259458462906e-05,0.00014503408607298258,0.00020053292372806614,7.402911696782535e-05,0.00046962421708118303,0.00015542631896632,0.0011079419931866394,1.0484012321262762e-05,0.0004084501138472735,0.00022580235262766512,0.00030663085228195574,0.00034204900352149205,0.00014461285136893937,0.0004963396373077318,0.00011673699719770667,0.0004460275751446744,0.0013583158962529843,0.0005039393191511187
WS4,2.157811382307114e-06,0.0003146748652809512,6.232627935483322e-05,0.00038551136008596794,0.00024856695548871303,2.976376943323517e-05,0.004227348308593934,4.860702222947637e-06,0.0028680500026329525,7.408556132926386e-06,0.0003542300356018977,0.00044238073532892105,0.00040341168046307543,0.00037836481251753227,2.6460733223829067e-06,0.00018269362161610586,0.0001633847164528649,0.00044083895040043704,1.1269311398781242e-05,0.0006978525595579193
028H05-P-BN-P5,3.742214104469139e-05,0.002127726265575344,0.00015997089362589673,0.002432290484753448,0.0014018291252519558,2.7305858737454596e-05,0.00011113203452287506,0.0005285777151638783,0.00016962361079172756,0.0003984662927520851,0.0010192676009051695,0.0011193096315915676,0.0009976546646586852,0.0004064330110546229,4.428599074752191e-05,0.0011334281190990064,0.0007199079575124843,0.00043653342968090394,0.0003124453013662121,0.00018683145576668274
Latescibacteraceae,1.5995573791600217e-05,0.00015784817447124947,0.00019306861191766084,0.0002544047739008163,0.00038722462492214873,7.146612445154468e-06,0.00021772158588467502,9.450781955102744e-06,0.000251219142197385,3.056139182645068e-05,0.0005506560313583155,0.0005940055436053905,0.0005823395982429769,0.0001604781866788505,6.340128442565955e-06,0.0003876480124332461,0.0003098055456618241,0.0004316012630796882,0.00010219222078186866,0.0023779307566467464
SRB2,1.3925428674921328e-05,0.00042981906814934653,4.295051202036353e-05,0.0004347629207176878,0.0002726182295143298,2.2860953212231527e-05,0.004205638063150483,5.491093952227966e-06,0.0028293018051295834,8.977468772765621e-06,0.0003318054019067783,0.0002808755214598428,0.0003229338346457298,0.00044479180172632437,2.3629369851757865e-06,0.00025890278526669085,0.00012752914072376996,0.00042788150804468213,1.2659270687527022e-05,0.0006599303779330856
MBAE14,2.3266049373018265e-05,0.0004823485880690272,0.00028562226318467406,0.000272302203706165,0.00031909775273695297,0.0006577556231474474,0.0002036625548733544,3.019134454340293e-05,0.0005742906606499538,3.3192501978941585e-05,0.00046198361697096397,0.0008444842081513911,0.0011894931868209194,0.0006475094920525955,1.3778055696602904e-05,0.0009572690159366646,0.0018103070681582565,0.00042782722235665363,0.0018123502449757449,0.0007035315194349863
unidentified bacterium wb1_D18,6.24513894223171e-05,0.00033936473216735895,0.00012127914543643557,0.0016351833634788515,0.0007410576597724304,4.310760080856375e-05,0.00010405424443614022,0.00022969436291929738,0.00018322907517564945,5.50166772380488e-05,0.0006217780092744521,0.0005433103050038084,0.0006045321036662627,0.0005440506365832312,1.1442646785103923e-05,0.0008381775250134259,0.00041416907399086333,0.00042558340964825715,0.0004103956678929104,0.00010345225103079352
AT-s2-59,0.0003090363208633862,0.0004088026256346202,0.00013502277644745133,0.0006271114557411508,0.0008206894994261916,2.3600601207431083e-05,0.0011359662336347031,8.694669628633929e-05,0.00031783011550503984,1.1366022132603917e-05,0.001473970203527346,0.0018028107557193519,0.0018350109563732549,0.0002869084335317921,1.0538419721070604e-05,0.0007135215037610879,0.0025070234840007116,0.0004231465907637171,0.0001312136298830983,0.0037021832179334646
CCM19a,8.604874854842986e-06,0.0009096746682952792,0.0007670659437952862,0.0003387975900005593,0.0006327591482467082,2.16237427468694e-05,9.381896264578285e-05,2.593663768728773e-05,0.00012846121234454894,2.6495288978655532e-05,0.00047800914297721535,0.00038213570817902885,0.00041134380042493683,9.296012784205325e-05,9.37744206026189e-06,0.000785597732076155,0.00043124573306845996,0.00042160516252919916,0.00023468858851944727,0.00020310168056491244
Nitriliruptoraceae,2.0862230270775224e-06,0.00028173194455178294,0.00022569208185852353,0.0005771492058189963,0.00034751274433903335,2.7531801493638885e-05,0.0012677702659706401,5.2775425482520665e-05,0.0013843791046773382,8.1684019309198e-06,0.0006628968450750883,0.00036800126915200826,0.00022159284244641824,0.0004062883078532102,1.4325639028220231e-05,0.0003722284986323671,0.0001711644065761194,0.0004167611426275056,8.314117873506674e-05,9.442731353667686e-05
Methanomassiliicoccales,2.724571558802069e-06,9.768259340300354e-05,0.00043749551800258097,0.00017922814583275998,0.00030346507648962274,1.5238626791708765e-05,0.00017659201678596917,6.728709648662884e-06,0.00012219027895818844,5.3184969064955985e-06,0.0002522865183023202,0.00016512497553777274,0.00028360612881936955,0.00020314277468620984,1.141463026874271e-05,0.00023209854647448052,0.00017054003142676443,0.0004160525980307109,0.00019651888126629943,0.0003357133609146958
bacterium episymbiont of Kiwa sp.,1.1521456029574175e-05,0.00020153677084928056,0.00010139146312990219,0.00040805752575228294,0.0007826734337906051,0.00015850693964307552,5.204231775036884e-05,9.858292194527345e-06,0.00013270497315588572,1.1022680802319757e-05,0.0004644387723976389,0.00043119606216749924,0.0004242252919064308,0.00011813517046129153,9.887758788117866e-06,0.0009730274185040155,0.0002411249970750035,0.0004115349384012255,0.0016507844794945202,0.0004928175378537853
Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23,7.938783801575703e-07,0.0001330799191038179,7.503177977182039e-05,9.297935714288896e-05,9.82953677334371e-05,4.986266223795299e-05,8.65502652361365e-05,3.979883816900465e-06,0.0001303499226512417,2.7565003305412967e-06,0.00019654076231758906,0.0001356580582944861,0.00014493846490599936,7.993525411409324e-05,2.8955836024309296e-06,0.0006656964390202197,0.00015166156893856635,0.00040818147421610717,6.75673575511207e-05,8.213578039316305e-05
vadinHA49,0.0005273510782339838,0.0003486502764762459,0.00017075051076895166,0.00014027646064107243,0.00015531199809893696,0.00016944111607370815,0.004714403956253171,0.00013522260067224903,0.0027866223890553195,2.45822691425024e-05,0.0004848584304534734,0.0007176290464893595,0.00043266050004218373,0.00012830957971626637,3.4208328618013296e-06,0.0021679150479021205,0.00028803791774224244,0.0004056957215491682,3.198430241888819e-05,0.00016329133668504286
113B434,2.8942267070450107e-06,0.0004755837872563726,5.541613608596441e-05,0.0004833107034022805,0.00036162046136443385,4.0409239282556645e-05,0.00511152137395055,6.739557885153236e-06,0.00411302184788923,8.910712255332224e-06,0.0003531499303345132,0.000335377779060608,0.0004053237170326274,0.0005606639064080828,3.2316951434700404e-06,0.0003024091083197146,0.0005142106612034881,0.00040495878332781724,1.5631613375462255e-05,0.0007624718665296746
Alicyclobacillaceae,1.4213997800423894e-05,0.0006692565080352513,0.00040437436451221353,0.0004883111289536062,0.0005257001429860604,4.839788089440545e-05,0.0007266851286821169,0.0004330117796625419,0.00014511281045384046,0.00043217885551772754,0.0003015354903092007,0.0002968378242167416,0.0004785316082371719,9.767024241693579e-05,0.00016405051969691897,0.0001431220321909895,0.0006641895467237898,0.0004038729062648036,4.7265132046739105e-05,0.00013581655305668457
Roseiflexaceae,1.5963362267247281e-06,0.0004196465750055801,0.0003829959402661585,0.0003016019446483112,0.0003562207512445466,4.92142066821876e-05,0.0003702613987600425,1.680919993663082e-05,0.0001445131933362596,5.441268652768554e-05,0.0005842652454828252,0.0005029787310962148,0.0006257238882433743,0.00013625684225037206,1.6293741008054086e-05,0.0005513743726802138,0.0007045803924842152,0.0004033083200928947,0.00024733105844756704,0.00010035412004720791
Endozoicomonadaceae,2.4146021173608584e-05,0.00011606605925155189,0.0001447526140838828,0.00031631943747797715,0.0003735955305638584,0.00018312197344506401,8.811090766347943e-05,5.441148981044981e-06,0.0001269134612254818,9.291248907659313e-06,0.0003375642534496374,0.00037058475125808203,0.00042597049291494694,0.0004067416738318628,9.598149226946486e-05,0.001016822273956011,0.0001823004983402553,0.00039928728995034576,0.0011710544630665666,0.0006881011075321519
Caulobacterales,2.698600379346377e-06,0.0001979332453361275,0.00011394905573437899,0.00029901669926750586,0.00025409925126633324,7.964045842423195e-05,0.0029677232845481704,2.7378193918445694e-05,0.0027144359964174623,5.0506397697344546e-05,0.0007911565245670393,0.0009047873339039058,0.0008453424679880253,0.00038530081779031733,6.965926853947749e-06,0.00034407682974480907,0.0002015976266123708,0.0003988190429443394,7.918505233256228e-05,9.204495888870871e-05
Sphingobacteriales,1.042965649292387e-05,0.0006646598026767108,0.00020251093765618995,0.0005671046562846968,0.0005235141193192929,0.0001468583265630329,0.001380038389548626,1.90427517196616e-05,0.0001736601216174962,2.8888300172503226e-05,0.00066137808469849,0.0007112416521840079,0.0006909308418109431,0.00025047415385197,1.3649405070711988e-05,0.0010980424572806125,0.0007556575002623273,0.0003987718748997902,0.0006509842706716382,0.00022533518677867877
