,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Clostridium sensu stricto 9,9.335906351193384e-07,5.0633622419250635e-05,3.165817247668974e-05,2.435187177037933e-05,2.148784511153781e-05,2.082529460740442e-06,1.782525266043044e-05,8.474955662350107e-07,4.0671688421970645e-05,1.9536257390978748e-06,0.00010426022050848405,0.00013093345063883093,0.00010654861041656563,2.477301125015212e-05,7.198961599618508e-07,4.956560921043783e-05,0.00010354252595865446,6.896048081744717e-05,8.251887363604404e-06,1.9368471165438813e-05
Piscibacillus,4.824347746306515e-07,6.237349322258752e-05,2.4424829100737313e-05,6.38340435495617e-05,3.737676981347e-05,2.428162250942961e-05,0.0004360435762832108,4.65237246876576e-06,0.0003831988816657376,1.648640046950564e-06,9.078118989751371e-05,7.146667204804167e-05,7.652302685092329e-05,6.437830364287607e-05,1.714722157083485e-06,0.000103099534805694,3.514407149342253e-05,6.879232981293402e-05,1.9517469031062923e-05,1.6029805853845783e-05
Meiothermus,2.9904307946914917e-09,6.542300122300256e-05,3.084948870917181e-05,2.4384187759537033e-05,3.0001861809790326e-05,3.3084038613369784e-06,3.256505369537841e-05,8.363426069539154e-07,3.786061985100556e-05,3.178516100283482e-06,9.981035885094175e-05,8.927112652749916e-05,0.00010799492539201152,3.223673253538454e-05,6.501658925387824e-08,4.511651437721795e-05,0.00011400668263416543,6.875614147269843e-05,1.5859451262950577e-06,0.000569738354164894
Actibacterium,2.1346999408074666e-06,5.05384323231608e-05,1.804610173566996e-05,0.00022939299881215134,0.0002579525528596497,3.2027780673856806e-06,2.3977241371314186e-05,0.00016451012649833162,6.320982830215474e-05,9.726086783375972e-06,0.0002019873302166288,0.00013249179809577232,0.00021795457498331294,4.7230755675752144e-05,8.916900178724261e-06,0.00027715054212995235,7.510087277013604e-05,6.872571167047841e-05,7.668663731786412e-05,2.7658756144690934e-05
Chelatococcus,4.89548713760496e-07,6.0150708436374666e-05,0.00015565383849166126,3.796026617063088e-05,4.8795352773409364e-05,8.677762813129521e-07,3.911088473186764e-05,2.8406587673695797e-06,4.6396588875985756e-05,3.3880904282587205e-06,7.750233768203853e-05,7.715147853478152e-05,6.901298187819883e-05,9.648156596161508e-05,1.2337646816656885e-06,0.00017193956871981107,0.0001446976488776264,6.867588567742534e-05,1.2728187832194587e-05,0.0006521506230319649
Opitutales,1.0996804917393767e-05,4.625167032803174e-05,6.262280662097067e-05,8.543774885776574e-05,0.00010903998225796134,2.7578553684757557e-06,1.5585294771942543e-05,2.4163317278215077e-06,4.439190442279289e-05,3.1276006331017744e-06,0.00010165937090561214,7.702034619275651e-05,0.00010197267597367385,4.6673190246988016e-05,2.889377566138891e-06,7.070764558158685e-05,7.710367056676616e-05,6.861599603779911e-05,9.468499487809383e-06,2.9752256987343107e-05
Blastocatellaceae,2.3846102331598493e-06,0.00011339146960798143,9.91059245174711e-05,6.232498466922767e-05,9.420239584151185e-05,3.2542787781128995e-06,4.3687980927899736e-05,4.008200222676214e-06,4.6830128028864525e-05,4.662586842377079e-06,0.00015576620967733992,0.00020429466983358022,0.00017813623619051736,7.122786040163472e-05,1.3842294428278585e-06,0.0001962253818645847,0.0001899425962651705,6.861477289965074e-05,0.00041619864661358386,0.0019509318505276528
Candidatus Riegeria,3.939690589395201e-06,0.00013682055094837756,4.5154327804034346e-05,0.00011261091260512514,0.0001445902207029661,7.331980489499957e-07,4.43314936435645e-05,2.7976529417344604e-06,2.839712686728253e-05,2.4576828173936776e-06,0.00021588792130717001,7.518541764236307e-05,9.138426553199192e-05,3.643469980155884e-05,2.0367147983591873e-06,5.2363310901079864e-05,0.0001920266380529119,6.861015225694457e-05,5.631733138689017e-06,1.6097813958056214e-05
Mucilaginibacter,5.901958010215243e-09,3.14426761446886e-05,2.7432466580744094e-05,2.5662195771393077e-05,2.5799022992395593e-05,1.779250786861287e-05,1.850396826156907e-05,1.557101824593804e-06,3.3649615043469594e-05,3.309873904556588e-06,0.00012182040990995493,8.580054430496083e-05,7.444370916291136e-05,2.630296308905493e-05,1.4559934032619275e-07,0.0002691732859244795,7.529261052878565e-05,6.848503552814785e-05,1.982682205698112e-05,1.274621342647841e-05
Candidatus Moranbacteria,0.0010780663406447259,6.751717123957251e-05,2.598856379075999e-05,4.379339975593761e-05,6.975388265305714e-05,5.433178187070059e-06,1.7168179745328196e-05,0.0003479020027986851,5.032615402679462e-05,8.574045306597017e-06,5.8306036015655594e-05,4.545738892811555e-05,5.209465315289873e-05,4.859546611408163e-05,1.8811861779457432e-06,5.379857583775605e-05,4.364828541428393e-05,6.8415528265611e-05,4.263598694234522e-06,0.0002690728824799781
SS1-B-07-19,9.952163347683379e-06,8.008289108188883e-05,1.555907487299375e-05,5.8089346900456554e-05,4.9367932603467925e-05,7.102199326046446e-06,3.3847516536286735e-05,9.474195244096826e-06,0.003871303202082397,7.397960994589961e-07,0.00019112289124957322,0.00013715694758606933,0.00013845446986539143,0.00013632985647002349,9.094712107424467e-07,6.369756582830821e-05,7.411606088298498e-05,6.835747761046101e-05,7.3453370644498494e-06,6.86055860531134e-05
Paludibacteraceae,3.979354562703769e-07,6.758224359581063e-05,2.4367646340762777e-05,5.273576937355351e-05,0.0001260349502969253,7.776178524639245e-06,3.061218903349919e-05,1.2465829215103022e-05,2.9612580088695907e-05,5.033475603043415e-06,0.00011555426700884124,6.860913779702528e-05,0.00010140127946450347,6.085991747739943e-05,2.722845448026142e-06,0.00014680533402061983,5.488882126645893e-05,6.832511448328476e-05,5.021602716538699e-05,8.288592664747357e-05
Treponema 2,2.819441737373894e-06,6.155292036519502e-05,6.610553865081131e-05,3.5641551412711925e-05,3.148001275940965e-05,7.606762451101557e-06,3.202638565545914e-05,1.3273186232976593e-06,4.537810542896807e-05,9.026298064342019e-07,0.00014579835068772887,0.00010382741324116911,0.0001682705472297505,3.2676012097502006e-05,2.075455491041307e-06,0.00010033143726672235,0.00011218656439963788,6.809025317262935e-05,1.9168997370890243e-05,2.796419585010843e-05
Desulfuromonadales,1.1777923475695664e-06,6.245118107958373e-05,0.00011039755176337726,6.963140289675534e-05,8.487432767846563e-05,8.03719170031725e-06,0.00010685595891973099,1.7623946072040738e-06,6.0798800662749374e-05,6.141738274402997e-07,7.210263810970677e-05,7.394683930027251e-05,6.868100762093051e-05,7.297736013433529e-05,3.818486093080609e-06,5.167325161880892e-05,8.439545817770835e-05,6.808998737757265e-05,1.6720022200313876e-05,0.00012370978231133713
Hymenobacter,7.306784916600759e-07,4.460248497912651e-05,4.4464362975919585e-05,7.529968160757438e-05,0.00015027527996535345,3.487824330328738e-05,3.77275420187102e-05,1.773687108333511e-05,5.744872549082474e-05,2.4248384035699512e-06,0.00016945010729334906,0.0001604825071073235,9.041204958935824e-05,8.883048986542192e-05,0.00018542441874132962,0.000189500933928542,9.292198634811211e-05,6.805651606457523e-05,4.085621278734094e-05,0.00046363230759707033
Cylindrospermopsis CRJ1,1.6319281189517978e-09,5.303979909179227e-05,3.8040132276817905e-05,3.0009228282689698e-05,2.4629864890991322e-05,4.567371435456027e-06,4.4673389683268724e-05,1.812067399976001e-06,3.7075616228519655e-05,1.929609244499988e-07,5.701628689158899e-05,4.976738743162118e-05,5.311830648240353e-05,3.0805875708348894e-05,7.4510800192357e-07,0.0002195258632814859,3.8862765617713286e-05,6.80367329631427e-05,2.7455795096925643e-05,1.3081416788497955e-05
Alistipes,6.311908293098657e-06,8.122066795369303e-05,3.586981483108496e-05,3.8338394917184516e-05,6.654819537113649e-05,1.1976342783610489e-06,2.0445258546360612e-05,2.5194458862294673e-06,2.1532429863216335e-05,5.951167940229091e-07,8.184571207809418e-05,4.8320978860561155e-05,6.637582728094351e-05,0.00011459597074355396,6.069453329629197e-07,5.667114037542636e-05,3.4507240985545775e-05,6.800030564097307e-05,3.923948226699046e-06,1.604060213292795e-05
Candidatus Gortzia,2.1115076020913814e-09,0.00021165477282979794,9.130777370449866e-05,0.00020235709654800935,0.00013408581505555662,1.019517032847817e-05,2.7210620589552287e-05,3.5049302848830313e-06,3.918138291872195e-05,1.8023842552834457e-05,0.00022583665211264238,0.00024131613049483414,0.00017199133068002964,3.6789790607361394e-05,8.371622522004777e-06,6.743664856555156e-05,0.00011617850996457504,6.799414691447825e-05,5.6726063968163445e-06,3.9582156935513204e-05
Parapedobacter,4.960023249477311e-06,5.8346186444956716e-05,0.00013599543790441466,2.9020192610779194e-05,3.790646236763996e-05,8.697892153712668e-06,3.6701042718189805e-05,2.2114848080540825e-06,4.843043874295285e-05,2.33724183820243e-06,7.9489043207955e-05,7.244172300456876e-05,8.128365867299847e-05,6.250034218479469e-05,1.931143744278789e-06,0.0001201524153831222,6.854460604597409e-05,6.790214614138921e-05,2.979692157697083e-06,0.0003284207198999638
Phormidium ETS-05,4.155864698845905e-06,4.293249236551566e-05,2.4152141584105407e-05,2.3257375234757455e-05,2.2648077391588158e-05,4.837065896175113e-06,3.334485565029119e-05,4.483804675063838e-06,2.829308918719574e-05,2.66691533266136e-06,6.416278492156565e-05,5.929232443601956e-05,6.701637860346535e-05,2.4458423438004263e-05,1.1504888852694827e-06,3.789958888267243e-05,9.604903478546439e-05,6.765205182269373e-05,3.053893558161887e-05,1.1273731056408464e-05
Sedimentibacter,1.790015448116587e-06,4.1674758289738e-05,1.8424047124443184e-05,3.807468271577794e-05,3.415851577073449e-05,1.4664114373635852e-06,0.000887114210799078,2.328324265945237e-06,0.000804629212631995,3.9251859501068255e-06,0.00024731813915733724,0.00013683134424896502,0.00017293467862042623,5.859907255253337e-05,1.7463983429103017e-06,4.084214430773721e-05,5.205747126143596e-05,6.764859691744551e-05,3.4786513592163933e-06,0.00011841212896373705
Smithella,1.8857531082747287e-06,8.265806344700556e-05,4.799073683792676e-05,5.698128817160988e-05,0.00011886842052870374,1.9008924454739015e-06,2.3151063314136278e-05,2.1502236489527363e-06,3.8085926077421656e-05,2.9079239143300933e-06,0.00017200851098115805,6.725354103009123e-05,9.802275609026557e-05,1.8508096961743823e-05,1.0412440562136766e-06,0.00010257180911087002,8.352076969573968e-05,6.758414595885551e-05,6.556756506440001e-06,4.08735121805099e-05
Mariniflexile,2.1271603851943288e-06,6.454037019645063e-05,0.0001649308349922314,0.00025098497999810463,0.00012406921119924153,7.50459790261006e-07,2.648470636569124e-05,2.0299904514243558e-05,5.193286119297902e-05,5.547692442411967e-06,0.00022853370982495237,0.0001639043814700866,0.00020587353820269527,4.520537416978035e-05,3.98755112165295e-05,6.151155972606514e-05,0.0002621910863945824,6.757952178448538e-05,1.883528902210485e-05,3.172846033136752e-05
GIF3,5.086101593519371e-07,3.212634774567467e-05,2.181555579065451e-05,3.433838329239839e-05,4.794798944550076e-05,7.239019025130526e-07,2.67634546161232e-05,1.0957350393997075e-06,6.29896290659819e-05,1.364696574058391e-06,5.226567462762799e-05,4.921662918798089e-05,4.604362833165737e-05,3.80934200831514e-05,1.4153877992185094e-06,5.2141350713873424e-05,7.208385916082581e-05,6.757509412822236e-05,7.3488941625950405e-06,4.558291707618389e-05
RBG-16-55-12,6.6072792471066245e-06,2.4833057869630767e-05,8.434615006538466e-05,4.1764868558855354e-05,5.8944170490795225e-05,6.927512264765209e-06,2.6937273032461728e-05,7.994872559018029e-07,5.434462954003029e-05,6.863770151584103e-07,5.6779131481423574e-05,4.2316537641387085e-05,5.3406991729344334e-05,4.889435195047767e-05,2.802596759652812e-06,5.018347073912126e-05,4.1958434324492014e-05,6.743167359081828e-05,5.65997033476082e-06,0.00015346385229336775
Asticcacaulis,6.507462217519816e-06,0.00019198796584059326,0.00012087180544432147,0.00020043078546272367,0.00016381730124572324,9.826194018707268e-06,0.0014568330604699759,1.979910387105167e-05,0.00022725661476552585,6.325098248718246e-06,0.0001401419640411961,0.00014219272457267687,0.00017440735535766564,5.470780147663483e-05,2.1841669839347525e-06,0.00012053969897223315,0.0003608412234516702,6.737733983413231e-05,1.3848266200232298e-05,4.13210577256284e-05
Micrarchaeia,1.0099945494530194e-06,3.8273839341367606e-05,5.7599739850248925e-05,4.2695872995719914e-05,4.231352839959972e-05,4.0727614525796534e-07,5.2977499461230015e-05,1.3252673480291927e-06,5.269092197896821e-05,5.635438202014687e-07,5.019950246770104e-05,4.593642070308584e-05,5.5341460503733397e-05,5.470888552426295e-05,2.6869326966181876e-06,4.1439343627636925e-05,4.918240322901754e-05,6.731262927505967e-05,2.3152766207880447e-06,0.00011103044478477902
Ruminococcaceae UCG-014,7.017565733548435e-06,3.798887619684692e-05,7.736731600920741e-05,5.40604142264219e-05,6.811867720843111e-05,3.871217685122879e-06,2.4854776912310425e-05,3.608681023851587e-06,2.9952240162055333e-05,2.5089604361420395e-06,0.00010042248870352679,9.805651996588401e-05,7.970774477389975e-05,2.6662006372108245e-05,1.185312567457404e-06,0.00018855041193363496,7.797220726380186e-05,6.724582071045783e-05,2.329721662774757e-06,2.123329670913122e-05
Oxobacter,3.011058856853909e-06,4.281397715086631e-05,2.0497379741473798e-05,4.338174439348925e-05,4.222284964376413e-05,1.421597789910152e-06,0.0007169244637634727,2.007411981465264e-06,0.0006744441844407419,4.646558173542675e-06,0.00036513143179870973,0.00015792806646923468,0.00028991522435483513,3.546356813525949e-05,4.270017119807121e-07,5.034892938164811e-05,4.574167880781416e-05,6.709895283079255e-05,4.556096047268099e-06,6.098510295256401e-05
Desulfofrigus,0.00010762020178656317,2.0788848801804093e-05,2.376026328253332e-05,5.622946616118427e-05,3.723275126727146e-05,3.1559863048811606e-06,2.494216326350857e-05,2.547674232996877e-05,0.00011597792895127828,9.595541567581533e-06,9.949635867275356e-05,8.995894233287533e-05,8.782909092389835e-05,5.2282438233663054e-05,1.6642127053920163e-06,0.00020510864539825677,6.847390460063511e-05,6.704475098883669e-05,6.214004233216011e-05,1.420205197547095e-05
Perspicuibacter,1.1314732212132281e-05,3.262623058753727e-05,1.6558883676863925e-05,4.137807197085e-05,4.184047946930572e-05,1.0407030097764268e-05,2.1920857807644243e-05,2.132501793229476e-06,2.4457819764796097e-05,1.6272175728965902e-06,5.4605408034633394e-05,3.8472525743717957e-05,4.872321556833037e-05,3.9207993775736214e-05,8.82550980360951e-07,8.489166328057974e-05,2.642946981271201e-05,6.693343667979534e-05,9.41903719243864e-06,0.00026695350247835125
Roseococcus,1.2993674267864574e-06,0.00038657055978591015,5.5354380871200476e-05,0.00019323500567631344,7.92059161775643e-05,8.593210553032353e-06,0.0028366787885764897,1.3515834662663897e-05,0.00012550036273324778,2.15733990785732e-05,0.0001231988208930622,0.00011952716257682372,0.00020736211754384564,5.865603856869863e-05,2.3760776783761645e-06,4.928418876002115e-05,0.00021811965781459657,6.679269976478303e-05,6.526954904309604e-06,1.4200340922451893e-05
Campylobacterales,3.2969044246260244e-06,6.925542339508723e-05,3.650667515030494e-05,3.612371440937713e-05,4.947126202144635e-05,7.882151464088415e-06,2.3730032663514337e-05,8.527242124931329e-06,2.0335512472145216e-05,5.53989391397269e-06,0.0002839529677497672,0.00030337130935541426,0.00015731902959848607,2.1879954122750203e-05,3.979149443306289e-07,7.780438620269666e-05,0.00011773167930368396,6.642910456094987e-05,0.00011812172285034084,7.239396027737655e-05
Spirillum,5.367841798648765e-06,5.501158894201076e-05,4.701089722340169e-05,2.7410607336866406e-05,3.337213412222417e-05,2.773430104480924e-06,2.1860949025694826e-05,1.464875663762304e-06,4.0289345075336815e-05,1.8151194332136777e-06,0.00021645134552234464,0.00010300597914005677,6.615436860410835e-05,2.674820506050929e-05,1.1090183766836192e-06,5.370013543032762e-05,7.09773786162198e-05,6.635092851233969e-05,6.706983501742303e-06,1.7714912539315254e-05
Caldibacillus,8.162744695236877e-06,9.161188428436131e-05,2.431403599895866e-05,5.632222604827653e-05,3.707610959014385e-05,2.168000855138543e-06,0.00023018374968524538,2.6650448587099887e-06,0.00012877987093037934,1.436019204262677e-06,0.0001454536693064527,7.821848369776983e-05,0.00017308431821005352,0.0001123403693417917,1.4797693311549326e-05,4.708123403782313e-05,0.00033992458309684627,6.617949014797385e-05,1.3521961687554592e-05,3.477097335227456e-05
Clade Ib,1.6260743268855224e-06,4.240998234117475e-05,2.431306840253204e-05,4.0469055909403445e-05,6.0277683306217644e-05,1.2288474421892692e-06,4.4387099967839874e-05,2.81851015487621e-06,4.458152870903406e-05,5.972365948016393e-06,5.3423573130947154e-05,0.00017143388082760839,9.947612824310386e-05,4.1567582490220714e-05,1.7309895565609476e-06,3.2111752630917006e-05,5.539309199586401e-05,6.576551052091981e-05,4.928885174577276e-06,1.62464110961884e-05
Magnetospirillaceae,1.7504075258215494e-06,3.24790811152112e-05,1.825113934151072e-05,6.750635844569312e-05,3.563825445199342e-05,3.442932907347486e-06,3.447404918002029e-05,1.016054889479469e-05,3.630896274661223e-05,1.227138194008737e-06,8.326532246244963e-05,8.860535468614387e-05,6.665067910516367e-05,1.8851954571259385e-05,1.6593337565451637e-06,3.552863170082807e-05,8.147643991836876e-05,6.549899888461946e-05,2.2854633239804345e-05,9.949798562572567e-06
MSBL7,3.1593322922221926e-06,3.59095605813121e-05,1.6340078000540586e-05,0.00011109892217584872,0.00013015104005038446,1.5138608275391485e-05,2.9676167464916353e-05,2.6419515809596663e-06,3.2577382068242356e-05,2.3938167741709553e-06,0.000144441414050524,0.00013076554962551695,0.0001599460813553476,4.143597401859667e-05,1.4987724763511638e-06,0.0001203424069134296,0.00024513406715700824,6.523833202474028e-05,2.1708427026478583e-05,0.0004543572106664799
Sterolibacterium,1.1900797694170893e-05,0.00012862639394643348,7.103772447182355e-05,9.637848458792665e-05,0.0001550575989998178,1.1131207759086748e-06,3.409089978116029e-05,8.355712422507566e-06,2.0904477136080264e-05,2.736096242170956e-06,0.0002146650204066816,0.00014863398017328435,0.00016438760036018737,2.034577622595604e-05,1.2256532090228175e-06,0.00011661836804276293,0.0001366331040157203,6.492452779235528e-05,2.7386795819330006e-05,2.2797918735960697e-05
Rubrimonas,4.1602335425359464e-05,2.823996007480304e-05,1.794797847526961e-05,3.498352105188496e-05,3.977733914906487e-05,1.6723186729350677e-06,3.6746472486177736e-05,1.8945093509754867e-05,3.174590419604848e-05,1.0151237969467089e-05,0.00012748122086479735,0.00010057116181188446,7.161341686854765e-05,4.353301023729415e-05,6.688103857183372e-07,0.00014828779730821854,6.803565043396877e-05,6.483660353973754e-05,3.660298084309323e-05,1.3277429227270754e-05
Tepidimonas,2.8983991726846762e-05,4.4586644230754284e-05,1.7563740817017635e-05,7.47174606515123e-05,0.00015550074841836454,9.790124642212492e-06,0.00010087354960926018,3.604947707183591e-06,0.00012924993240447395,3.091436907536528e-06,8.023106728557304e-05,0.00010399566183337879,6.776587494211645e-05,6.039481245861773e-05,3.297478167473446e-06,6.189353572370719e-05,9.26031528347152e-05,6.407771462782292e-05,8.193404878235487e-06,0.00011308482855738628
MBNT15,9.870154286058159e-05,4.850926212005179e-05,2.54372794129019e-05,6.176874711909536e-05,8.0893566544363e-05,1.9780105896510314e-05,3.604762438167578e-05,7.40708872601699e-06,3.837667934308063e-05,3.3809597414753094e-06,8.651360132622383e-05,9.219511259662585e-05,8.65006210598828e-05,5.8472700160081e-05,3.653793967363334e-06,5.732226126602945e-05,6.373625006566761e-05,6.405274043004311e-05,4.453231474890478e-05,7.29889874304529e-05
Subgroup 18,2.4734427809303116e-06,4.005673670988643e-05,5.8857391184903205e-05,5.243135390961909e-05,8.765139245567763e-05,5.71346379275461e-07,3.274704666766438e-05,1.4942351218231318e-06,4.725751465423693e-05,1.6363940338659675e-06,7.473885042616879e-05,7.870072273677951e-05,6.641922705266684e-05,3.752481443936471e-05,4.299642924642078e-06,4.713167186257255e-05,9.807744227544733e-05,6.393897547473815e-05,3.126130317535995e-06,4.552443694001278e-05
Chloroflexi bacterium SCGC AB-629-P13,0.00011961643743971982,2.8378400092121043e-05,1.534082063598568e-05,3.9163857132647964e-05,3.952682347522861e-05,8.993215128987063e-07,1.8183764090915206e-05,1.1938446217892012e-05,3.6845418356354425e-05,1.1684274211433411e-05,0.0001501712528670896,9.583201213548985e-05,0.00011010463874047176,3.6756390342860375e-05,1.5887718776410664e-06,0.0001595863907950335,9.343152962654609e-05,6.373346493831637e-05,7.938145298521344e-05,2.0116681059601194e-05
Candidatus Latescibacter,2.594348222455102e-06,3.261039728305268e-05,1.308426877274405e-05,2.4037402418576655e-05,2.5499280589711548e-05,7.84806893109836e-06,0.00036927279686872674,1.951613958829148e-06,0.00030625572995545287,5.630018714191164e-07,0.00017632336612623015,0.00018015437365311485,0.00015417762616360778,4.100671280527545e-05,2.0009527988350615e-06,4.526557289394631e-05,8.887585166889893e-05,6.356117556894138e-05,4.265828679305637e-06,4.61196334315208e-05
Ruminococcaceae UCG-012,2.3465667092428595e-06,2.2576153289004688e-05,1.8992922444606485e-05,2.328437815949334e-05,4.024549104340278e-05,8.93054706746583e-06,2.0968277330144834e-05,1.2595670774029817e-06,5.2913427190314596e-05,9.329783977618473e-07,4.9593265513222314e-05,4.5515016705792044e-05,4.2810928015054646e-05,4.227389031220422e-05,1.680441688830167e-06,3.7764131738204756e-05,4.012434016739589e-05,6.336842614211359e-05,1.131641602636086e-05,2.579975333932705e-05
Tepidisphaera,2.1421495192571253e-06,0.00017142370914426352,3.966969963332612e-05,5.876918610022891e-05,3.2346632968259964e-05,4.382400015470018e-06,0.0010810181584749283,4.557965987924418e-06,6.711895115857767e-05,8.5711684329219e-06,0.00010165199272630012,6.496276854547336e-05,7.486142552643928e-05,3.533139407148916e-05,1.5579056802030639e-06,3.882199067793713e-05,8.295238192691181e-05,6.336562378399642e-05,2.2068949059792917e-06,1.9850750742668276e-05
Halobacillus,6.828166839611676e-06,0.00014867025096168492,8.956187514134857e-05,3.971716610700527e-05,6.421957463522089e-05,3.291235411223866e-07,0.00011553810610328239,1.4235095278768876e-06,4.8908893240567165e-05,1.188406222928762e-06,6.883363884861928e-05,4.8155002341474205e-05,7.726036337379406e-05,2.4355729832691918e-05,1.0867925712624885e-06,3.520223600629799e-05,6.294003876007995e-05,6.321822919428407e-05,3.136277101297314e-06,2.172314463524304e-05
Maribius,4.5586283174106234e-05,7.257178599218889e-05,2.3430010945560075e-05,9.015987540424412e-05,0.00016447938684015408,7.312195299231498e-06,1.7805090681471924e-05,0.00011168025429373687,3.702281499745829e-05,0.00021031916182916613,0.00038245416480227757,0.00029661708964459665,0.000343782685063943,7.863809079918934e-05,1.1917866514685588e-05,0.0007638584956929118,0.00027674548160179827,6.311449381717365e-05,0.00011266710197697516,2.3246136800224354e-05
WS2,4.2081876986283425e-07,2.50341773928756e-05,1.7637308003812156e-05,2.356133030305875e-05,3.1331266990964055e-05,2.832706608221669e-06,3.086702137122584e-05,1.8262742764890373e-06,4.184280995334674e-05,2.3568117278906262e-06,6.610842826349887e-05,3.813050689848833e-05,3.9399851796055206e-05,2.95546497819128e-05,3.195314813374569e-06,3.6282669834926765e-05,3.7632615832974833e-05,6.304542500928505e-05,2.4470510000692902e-06,2.442650800766791e-05
bacterium enrichment culture clone NCAAH 30N1,2.572949205897673e-06,0.00011397022078716291,1.7418291789519323e-05,7.110014758758853e-05,3.068173073952064e-05,2.934107362579766e-05,0.0008667103039735095,2.5506536456909433e-06,0.00045554287169632734,2.7085004321624294e-06,8.582318963493308e-05,6.988207095805071e-05,8.731045577333882e-05,0.00014096940800785188,8.196252157184593e-07,0.00017168234179446858,3.663163760421834e-05,6.286949808926449e-05,1.0052220016729685e-05,1.9037044018430012e-05
Beggiatoaceae,4.2940493973006976e-07,0.0001021096650911095,1.7243842495626988e-05,4.813473862287832e-05,0.0001346006415594457,4.829782815899495e-07,2.207805466253968e-05,1.3692937129603808e-06,5.1178612707571715e-05,7.351257224049581e-07,9.245931559406973e-05,0.00011421058732010781,0.0001623397215942995,0.00010614419697205356,2.8957819663557745e-06,0.00020847584106797732,3.288154563562033e-05,6.281922816832009e-05,1.4605413665053739e-05,3.0220460556387056e-05
Thiolapillus,1.5489196065309544e-06,2.347873495047086e-05,1.0769719105593207e-05,2.965064558100966e-05,2.140843445490164e-05,6.35779761702728e-06,4.982990825603561e-05,1.6262980689256734e-06,6.374124632037488e-05,3.6243948547862966e-06,4.971771687123068e-05,3.555219333012325e-05,4.0342394131694e-05,3.131290277699066e-05,7.941871380034623e-07,3.750328406665904e-05,2.3124828353290777e-05,6.267903636363992e-05,3.7930007168276672e-06,2.9177847970723497e-05
Flammeovirgaceae,3.3796808474994213e-06,3.0015685533526443e-05,2.746820444383883e-05,3.515900303049902e-05,4.9648239726681204e-05,2.6277917318011365e-05,2.624141353479389e-05,2.7261465333503715e-06,5.3894021751672284e-05,1.8986096920514144e-06,8.109489648770224e-05,4.768060387714121e-05,7.567277781605198e-05,4.860034968658346e-05,1.5843587774428986e-06,0.0001907699427533498,3.871273117926718e-05,6.252620431390772e-05,0.00036804489637962953,0.00014955576034860415
Candidatus Bacilloplasma,3.4387519602050093e-06,3.144411535039515e-05,1.878753837345541e-05,7.263720923334558e-05,6.724679963851107e-05,1.3011675883163203e-05,3.1475587436360344e-05,1.7565255169161494e-06,3.333800720947409e-05,1.989332913921436e-06,8.4921626952549e-05,5.5596867205861125e-05,8.354743668181413e-05,4.6447951294751256e-05,1.3711777237103236e-06,6.113147036530086e-05,5.488576990781617e-05,6.25262003288905e-05,9.408116836346156e-06,0.0008004773175261884
Schlesneria,3.2628412241300703e-06,4.6654960440570855e-05,5.459346447304357e-05,0.00016157052798276763,0.00014589136091344484,6.969590054972194e-06,1.574934123137359e-05,1.3098567312312654e-06,3.66400670856172e-05,1.4007949052632121e-06,9.828722884190786e-05,7.123746621711074e-05,8.363120779945307e-05,2.6855122899298763e-05,1.0624269248690842e-06,0.00017399873383303362,8.236034327040657e-05,6.248343294243901e-05,4.292686748492319e-06,1.5503887241813737e-05
Turicella,2.567175641105231e-06,9.080047084302844e-05,0.00029472939820866735,0.0001092195053920064,0.00025766602815539954,1.614676082725367e-05,0.0003181757998126173,1.822060148689654e-05,3.5885574555397684e-05,5.304035845129806e-06,0.0001501575952502632,9.05072292700639e-05,0.00012110861236620556,4.5366033169890634e-05,9.946222320881786e-05,0.00016753604013925195,0.0001664956981993209,6.234694405307802e-05,1.2938332524039466e-05,0.00021158324440837583
Stenotrophobacter,1.9133886141789025e-08,5.458448834697063e-05,3.399196473383899e-05,2.2150845816074812e-05,2.784272401346191e-05,2.2703539729050164e-06,1.726349270709165e-05,2.3910615009500224e-06,4.2750952367833436e-05,3.885920820595329e-06,9.273417764556186e-05,6.111986516595116e-05,8.374809701049316e-05,3.2386603243796954e-05,2.3516813296778325e-07,4.521506902961043e-05,9.510198558999457e-05,6.224572951754477e-05,2.519232124608876e-06,0.0006056213925557896
Filimonas,2.94396456443511e-06,4.225889376464527e-05,2.016903415266626e-05,3.7438110962921444e-05,2.5070200725071085e-05,9.170437460940389e-06,0.00030781785203471654,2.634313825153865e-06,5.427444219837676e-05,5.624905071334728e-07,6.0175334231484e-05,4.584359047921646e-05,5.418125525839611e-05,2.4881956406720894e-05,3.1913624592866603e-07,3.4684354004326526e-05,4.033176122469663e-05,6.204887343523733e-05,2.4328068129624767e-06,2.0250820204159356e-05
Reyranellaceae,1.9472187822361455e-06,6.733414106517739e-05,6.16329601874784e-05,0.00013665335643462732,0.00012982302109281922,2.4759909417399457e-06,1.2112442523712048e-05,1.469474657919717e-06,5.154622905376156e-05,3.0443698740895214e-06,9.952015409007193e-05,8.646211107258425e-05,8.213564065707955e-05,3.7863949972968385e-05,7.468642603154361e-07,0.0003835524365377675,7.510982501746002e-05,6.176382212402669e-05,3.5509217648236814e-06,1.886567250362379e-05
