,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
WD2101 soil group,7.576122924964924e-06,1.889778090331386e-05,1.027546988503774e-05,3.384525099962287e-05,3.3476024206440884e-05,8.259647034522467e-08,4.188345903971358e-05,7.35200637474603e-07,4.82375037563779e-05,5.067038766078523e-07,5.460418542160583e-05,4.0856560092816605e-05,3.930126001923653e-05,3.010105988742815e-05,1.3234715898150817e-06,3.19675285751349e-05,2.7524128175916003e-05,5.195929832186012e-05,4.268286464479696e-06,7.992129218132987e-06
Caedibacter,5.0460450396954395e-06,3.13251788350438e-05,1.9322697193128288e-05,4.2483015115848e-05,3.1406349763750356e-05,3.5952636143312814e-06,2.54634361770045e-05,2.922636468996479e-06,3.774664711441627e-05,1.512357658932476e-06,0.00012099329673992842,0.000166985107455991,0.00012654616399557767,1.7009639232603606e-05,6.610458731221752e-07,4.180652641364918e-05,9.209776319557017e-05,5.174420372127399e-05,4.360046681496058e-06,1.977806835318042e-05
Actibacterium,4.6423605505806725e-06,4.595332147765495e-05,3.14962980113514e-05,0.00015590733683594978,0.00022066246245541578,8.783827206968958e-06,2.120320010680897e-05,7.258786115717342e-05,3.1533708918644305e-05,2.82781047153995e-06,0.00019987329956839276,0.00014705544313545714,0.00018305906589630234,6.598227485169147e-05,2.6010823502929803e-06,0.00027971736809534096,8.428585154365042e-05,5.1675778711304283e-05,7.131450408001222e-05,2.496396422376927e-05
Candidatus Udaeobacter,0.005022943784646301,2.2781405344089058e-05,1.2835239194499829e-05,2.058223042380542e-05,3.057835057663829e-05,2.3651201603328044e-05,2.6104484256436948e-05,1.3941856814535186e-06,2.5370171024457233e-05,6.90650402834386e-07,4.981926142713185e-05,3.128007779359654e-05,3.800957070656185e-05,3.4792619741525854e-05,7.201063928554667e-07,3.153798702099469e-05,2.4966117652458052e-05,5.166125529844104e-05,0.0011878833623829644,1.3381115031397542e-05
livecontrolB21,1.9139222723305698e-06,4.584806571943925e-05,9.341020202387907e-05,0.00010569767101405692,7.948283175314487e-05,3.577439265401099e-05,2.6933319976298154e-05,1.449476991742134e-06,5.0588724295284025e-05,2.3926150748213268e-06,9.822096092787498e-05,5.872315417190522e-05,5.64099680070264e-05,9.863325273285087e-05,1.2811353529445493e-06,0.00030168656797020576,5.4659891424318496e-05,5.1552071474850544e-05,2.992134121706727e-05,0.001852193698200496
Filimonas,1.5649843425465904e-06,2.2607381467604756e-05,1.112182074499646e-05,2.267657144032145e-05,2.140371492781543e-05,1.279952795183546e-05,0.00013075838408508809,1.4263888749862999e-06,3.805081665131467e-05,1.968924779624378e-06,3.6989701838673686e-05,3.8895083495335916e-05,4.087999712877312e-05,1.3744336380261162e-05,3.413033865283475e-07,2.5086727383498204e-05,3.42998255015977e-05,5.155170985210757e-05,2.076841542649916e-06,1.2785943041416145e-05
Flavobacterium sp. RA43,1.7863043353345965e-06,2.096836770782211e-05,2.5727359079672497e-05,2.75465426522975e-05,3.337645677461581e-05,2.9487870554472308e-05,2.670375683348836e-05,2.516256308091721e-06,2.072796143173775e-05,4.799159995370234e-07,8.528377508780061e-05,7.470924081032671e-05,6.633014932571692e-05,2.3713394903690306e-05,1.3833631889806834e-06,4.049271141685438e-05,3.3138742910483674e-05,5.1300908799752324e-05,6.561931870294422e-06,2.116756815995332e-05
Turicella,4.977012592435959e-06,0.00012438668238312062,0.000299384753551696,0.00010722020231009299,0.00022208743266911716,8.990200424897544e-08,0.0005993746474731346,5.928149737875728e-06,4.033930638397053e-05,2.1392454811442793e-06,0.00012429417973095362,0.00013398575096511384,0.00011127786939580264,3.358630471694322e-05,7.371265224136933e-05,0.00020063183080323076,0.00014519805682228305,5.1244909604946004e-05,0.0002455752866251539,0.00044409922369669603
Amaricoccus,8.497172139866635e-06,2.926942451969995e-05,2.0391851012740117e-05,4.382484138540574e-05,3.902842096678821e-05,2.7431972583975503e-05,5.3875268790604766e-05,3.63819638206403e-06,4.7696697711672446e-05,7.523467353225614e-07,5.551970092001186e-05,4.809216267157873e-05,6.896152009793852e-05,0.00011385406276728956,3.840123583476159e-05,6.709500535849461e-05,1.9505057130122726e-05,5.1233873840000274e-05,1.9208012778882302e-05,0.00038740916408317176
Achromobacter,4.561742941072107e-06,8.995673095893794e-05,2.615164788683336e-05,9.512678719818271e-05,0.00017656467033656792,2.14765293135658e-05,1.5893655350544792e-05,1.8788691109557717e-06,4.073102674540453e-05,6.100501974562475e-07,0.00012467494688011652,0.00011194587206772894,6.69265144415475e-05,2.5602999667575142e-05,7.227308698604996e-07,0.00010628596302921696,5.6186280822458346e-05,5.11445526846196e-05,5.6240444782067206e-06,2.602457531852016e-05
Gastranaerophilales,5.14363278084852e-07,3.8992724588427164e-05,1.8663289535351048e-05,3.370048969508673e-05,4.3644601571490346e-05,2.014551105784524e-05,2.8209815565157516e-05,1.955387953638844e-06,4.408211727581835e-05,5.264124404312026e-06,0.00010879611654473784,8.472688233351027e-05,6.660565754185728e-05,1.6971673266058756e-05,8.181165755012154e-08,5.7510796379855165e-05,7.018704796952661e-05,5.107394687919686e-05,3.9343433413873915e-06,2.589771002287865e-05
Xenococcaceae,3.2937436888883482e-06,8.304828587567022e-05,1.2499477237363199e-05,4.3231111873791155e-05,5.849817869955376e-05,1.0827114107548341e-05,3.430356812686133e-05,1.384601745439505e-06,3.981936447198102e-05,1.3085977162278138e-06,6.488920524282943e-05,5.747534688287334e-05,5.1237912653271313e-05,0.00010669614008939901,2.8384350017224105e-07,0.00035024119554645316,3.128675789122522e-05,5.10227160318572e-05,3.706618556409944e-05,3.090440435882107e-05
Palleronia,6.745486444824953e-06,4.797882470234636e-05,1.1483642972297768e-05,3.102809110746832e-05,2.8615791647726945e-05,3.1961067140069655e-05,2.646070622009033e-05,4.8351715519657486e-06,0.00011397685958468058,1.303046770232918e-06,5.6459143387005126e-05,8.004328460779154e-05,5.885379232249462e-05,3.437234925510001e-05,4.5771673912308175e-07,9.417789233795306e-05,8.041424596104676e-05,5.099997800772484e-05,1.0391958090339221e-05,7.152744965269283e-05
Eionea flava,1.89204576905458e-06,7.795489293400331e-05,4.7388511588662005e-05,8.834982835076369e-05,0.00010648635255925582,1.4245306314605837e-05,2.367020340390242e-05,1.960641597089622e-06,4.5196377747211406e-05,4.5919666479465513e-07,9.099735554587754e-05,6.614089905683786e-05,6.216983602718945e-05,4.640838437248671e-05,2.4016013940571834e-06,4.541042117720612e-05,9.897231480353778e-05,5.099647401936793e-05,3.8505498199095115e-05,3.60539239074626e-05
Streptococcus parasuis,3.2644318120855345e-06,3.0412465955073794e-05,9.966646236292486e-06,2.135939442164723e-05,2.4894057576715543e-05,1.4817217822853974e-05,6.420079964914803e-05,6.028685529088233e-07,6.959800988413539e-05,4.079897875399197e-07,4.5602480825852395e-05,3.095956503580911e-05,3.9024898928008986e-05,2.9617745913517667e-05,5.568264982683629e-07,2.6271369987034448e-05,2.3661505528196435e-05,5.096865146323649e-05,1.6863607366174753e-06,1.3481729339807344e-05
FW22,2.3380347375569703e-08,1.8543366163489945e-05,1.0908983351898639e-05,4.182710874387393e-05,5.765276045355451e-05,7.874378596126076e-06,2.2713904916449866e-05,1.043869773674253e-06,3.855093152215548e-05,1.2736565006808205e-07,8.153673481372514e-05,6.118955575875141e-05,6.936575218334856e-05,3.342430945952636e-05,4.446341269346487e-07,9.174544975283572e-05,0.00012999382132102745,5.0960379880745316e-05,8.950831806280795e-06,7.350159980814407e-05
MWH-CFBk5,1.8918224923126368e-06,4.398957633063545e-05,0.00012005797020945168,3.3390177675775504e-05,4.227667278770979e-05,3.7284325983878857e-06,2.929167334971034e-05,1.8437445789538692e-06,3.737595673754124e-05,1.3025847459334793e-06,7.441493372007146e-05,6.911613082918842e-05,7.270062452430057e-05,7.03364426896272e-05,3.2296719965286674e-06,0.00013329564724288997,6.118654532629618e-05,5.094058290319442e-05,4.445150280345437e-06,0.00031962586576612673
Nisaeaceae,4.836370237664587e-06,2.242134822483536e-05,1.7484435966296915e-05,4.247131052797581e-05,5.378438339854634e-05,7.442052045413381e-06,1.9881234125223506e-05,8.999123732851565e-06,2.977324201573074e-05,6.770225263679457e-07,8.166608960331647e-05,3.5919285387464616e-05,3.3597955626269825e-05,2.110738916961298e-05,1.8520318648331748e-06,2.7122145917273526e-05,3.076291679970797e-05,5.070724299533225e-05,1.5100610675012299e-05,1.9326831719724123e-05
Chroococcopsis gigantea SAG 12.99,2.7321354069199603e-06,4.977737482348698e-05,2.0753998014241124e-05,5.3591924757361496e-05,4.6422309920892976e-05,1.2520143837268385e-05,2.112845997018689e-05,2.7374919522314747e-06,2.603383276742448e-05,1.1067543623497611e-05,6.867551520713875e-05,4.8257631906748873e-05,5.334337465973399e-05,2.7506522345636475e-05,2.5812853149633205e-07,3.6547166762205696e-05,4.2553122899495774e-05,5.0670131854807374e-05,6.109000843102616e-06,2.577160225770327e-05
Campylobacter,1.8031409430524626e-06,2.7309088127170982e-05,1.8081677774504464e-05,2.0908792895947982e-05,1.9577997460419148e-05,1.8239932631305333e-05,3.101724620252979e-05,8.305915915732285e-07,4.006630687842634e-05,1.6722898774978058e-06,3.665152159275868e-05,3.481701635168865e-05,3.446629504122351e-05,2.991474008730977e-05,9.016404627540536e-07,3.295001239327665e-05,2.7570007654339475e-05,5.061410531239649e-05,2.5338730605830595e-06,2.1723802799706946e-05
RBG-16-55-12,2.911640830370944e-06,2.850016346322472e-05,6.756154636306782e-05,2.6485367839287023e-05,6.634396393613414e-05,1.1753636103543947e-06,1.0187083163083542e-05,7.440392253661504e-07,2.2422777788635906e-05,4.0976081280074706e-07,5.0345586351376625e-05,3.630578087034509e-05,5.758824274323727e-05,4.838996446324522e-05,4.801449899088482e-06,4.8158946454242055e-05,5.3967306458315945e-05,5.0610936347471176e-05,4.267869257922823e-06,0.00010089088934987935
Selenomonadales,6.685811014208741e-09,4.978716435991048e-05,1.989421950921605e-05,2.308754970335668e-05,2.8226095127714144e-05,6.962932550336863e-06,4.098101710876979e-05,1.978103578994408e-06,3.085011723438438e-05,2.295096438250554e-06,0.0001080367935517183,7.072218549374058e-05,0.00011927864194274205,1.3847415283797837e-05,4.1069956516199537e-07,3.478330330663314e-05,6.217989946377647e-05,5.053195079607334e-05,4.327346916682611e-06,1.5460806291594415e-05
Leptospiraceae,1.0266914909920267e-06,3.6100435524532125e-05,0.00011669581100416958,3.3853209588386884e-05,3.7451282329018506e-05,9.660267976035744e-06,2.3759070736470718e-05,5.14214957814775e-06,0.0009366716000395204,1.322189832942445e-06,4.685780008317359e-05,7.183916367640643e-05,6.0885405174198836e-05,3.578841548959494e-05,1.123025559943325e-06,4.890863871539408e-05,2.2959751092541534e-05,5.047450437258468e-05,4.383967416192818e-06,2.5436939014510908e-05
delta proteobacterium O29,4.665841651572048e-05,2.187504882667226e-05,1.5218603931189496e-05,4.623593659537653e-05,4.555083624300024e-05,3.3382983140457946e-05,2.583594527396778e-05,0.00018610523891232536,5.8519887443163274e-05,1.6781634719674393e-05,0.00020685801475645106,0.00022795844716028067,0.00012077420548249433,3.120593522509973e-05,1.4302271383166297e-06,0.00020558908152632866,5.882236329485887e-05,5.0460954597876645e-05,3.680374011516394e-05,1.525304639911109e-05
Calothrix PCC-6303,1.1363522138633555e-05,1.899867661685262e-05,3.720572640798987e-05,3.1305176208379755e-05,2.898225091712881e-05,2.2821004200938765e-05,3.539870529139493e-05,1.9038777863913004e-06,4.48997080152537e-05,7.618078390735648e-07,4.814623927023751e-05,6.398191203401878e-05,5.440512341474265e-05,2.6458197476531838e-05,1.256354507797778e-06,2.9478958709199377e-05,3.7226249392547994e-05,5.034220463689992e-05,3.228444748698084e-06,1.5951721474643487e-05
Anseongella,1.4273373448442884e-06,9.478059967076919e-05,0.0001362889571058766,4.442626643489778e-05,0.00011385694628599993,5.8627064084869315e-06,3.3412789104422184e-05,4.567499139999363e-06,5.166117698763263e-05,4.4424112814914734e-07,9.132750471829374e-05,8.424397809420483e-05,8.50600107336913e-05,6.728579408018251e-05,5.176021170002962e-06,0.0001560449413337454,0.00010591757336696135,5.00584277560924e-05,4.975595033549437e-05,0.000633856219669392
Richelia HH01,9.37343549317375e-05,3.295953070977621e-05,1.7387757483803236e-05,2.651345123000659e-05,2.7986341117273892e-05,9.723632489444868e-06,3.2112099724759694e-05,5.72696274158077e-06,5.270192339624882e-05,2.979003984719931e-06,5.058753428123823e-05,6.023810407645873e-05,6.209426261162139e-05,2.6090466611703912e-05,4.7244312637284757e-07,2.940896890211373e-05,3.707303934585904e-05,5.003021828859488e-05,1.7986559615316987e-06,3.3774539562587215e-05
Parapedobacter,1.6752838367246155e-08,2.9318495195775047e-05,0.00011016518115789598,3.3881206880853414e-05,3.7740891509864745e-05,8.583516880867352e-06,2.5778192089259144e-05,2.738207625666449e-06,3.4771725245504246e-05,7.598375316489794e-07,5.935627589914207e-05,7.000669060851735e-05,7.038035567899448e-05,6.690695749231857e-05,3.0758010972107154e-06,0.00011694841316414513,4.7805229550607974e-05,5.001042903816242e-05,3.6692719321794685e-06,0.00029682582010299947
Thiomicrospira,3.400786968858075e-06,2.6056493989544544e-05,1.348652408278454e-05,6.354059464361704e-05,3.406171367410092e-05,2.8389354362966754e-05,0.00013392539976845276,2.243147563744779e-06,0.00017269385675139815,1.90207359440341e-06,7.469065665052498e-05,6.213421525560572e-05,6.381405356562958e-05,2.7737449891497763e-05,4.26901451165141e-07,4.607079768396169e-05,5.8835938628257565e-05,4.9996721321754694e-05,5.710334696285435e-06,2.3838691995246462e-05
Bacteroides coprocola DSM 17136,2.367231094054952e-09,5.261711608215337e-05,2.786357982102516e-05,2.9435066049230835e-05,3.781015719723156e-05,1.3958468446776315e-05,4.776734266174733e-05,1.550409859127541e-06,4.024384944595584e-05,8.837387966938094e-07,5.7603315988146345e-05,4.195442344634587e-05,6.205240050308489e-05,4.967483944445095e-05,9.237298998971625e-07,5.861255743982795e-05,3.358900432496608e-05,4.9989587993455715e-05,3.4033274180830484e-06,1.7921382373523635e-05
MBNT15,0.00048138631281639355,3.557624906538075e-05,2.5730594509190937e-05,5.186425073977271e-05,0.00010779793350475563,2.7071750622635546e-05,2.8183640209320766e-05,9.058401865326684e-06,4.359866190208898e-05,1.3637014657464902e-06,8.502045852155267e-05,7.62327375064351e-05,8.466017554271073e-05,4.130802265647901e-05,1.1455738831896262e-06,5.723842891306478e-05,6.515715733694671e-05,4.98888837374673e-05,2.3186817329297126e-05,0.0001273100723185523
Omnitrophicaeota,1.8972120654002617e-08,3.0314328836102057e-05,4.9323315292881825e-05,3.128433470911016e-05,3.389280574857464e-05,2.1675433323226054e-05,2.3064488887519014e-05,1.253936925592043e-06,2.986147297649226e-05,1.7012158517704308e-06,4.9907116059384706e-05,3.38064556523747e-05,4.3437896092011104e-05,2.2519519666339558e-05,5.189679355394972e-07,4.04721157084256e-05,3.85429824667246e-05,4.9863850920025997e-05,7.724033971906859e-05,3.743691843036771e-05
Candidatus Moranbacteria,0.0014667864755988308,4.358901902273434e-05,4.317845802014633e-05,3.830751393141379e-05,5.647740826026799e-05,3.941843655149732e-06,4.743600297400054e-05,0.00023567997470446284,6.520590963189896e-05,6.283343350540238e-05,5.609953215875738e-05,5.21131361100733e-05,5.9417965992380694e-05,4.037077846166031e-05,3.956738713865528e-06,3.946146718274123e-05,3.234343675453228e-05,4.985922420775097e-05,3.197135981572145e-06,0.0004859429706497857
Oxobacter,3.0983907997584964e-06,3.576378152412694e-05,1.2063107322876214e-05,4.3928482784003656e-05,4.060533358405251e-05,1.480913596728771e-05,0.0006638112639461261,1.8750130745747648e-06,0.0005418990149579712,4.91843803469022e-06,0.0002837902750090317,0.00013767678519810284,0.00021008064596173256,5.17498725785731e-05,2.005964424514296e-06,7.908872758420537e-05,3.588873656818348e-05,4.9817097912692e-05,2.4472620535610515e-06,2.4724120226143022e-05
Brachymonas,6.590475957801347e-09,1.9470235037216244e-05,1.0749287896955905e-05,3.1530690193736946e-05,1.9187532963666406e-05,1.2873051241041689e-05,6.511726749352831e-05,2.2671464795795e-05,0.0001546433742661086,1.2802759969019474e-06,5.430511273287584e-05,3.0395133498388345e-05,3.347482686202204e-05,2.0465360111250496e-05,1.9843758933526883e-07,3.0485547415691827e-05,1.8716036104180502e-05,4.960712617180353e-05,2.084810488345428e-06,8.471203869325811e-05
JTB255 marine benthic group,3.3659093615173866e-06,2.770843089051971e-05,1.6900406776443835e-05,3.291727616642332e-05,2.6918451809104536e-05,2.0948176315371628e-05,0.00010195677792736724,2.7966138381955905e-06,9.293783429039372e-05,1.2223445340189366e-06,5.3831696002288335e-05,3.672130296414825e-05,6.0315627981887846e-05,4.8137914647641476e-05,8.450696761749807e-07,5.272949404737086e-05,2.5024143630161126e-05,4.949446560721589e-05,3.654729731302556e-05,2.0065896977200013e-05
Selenomonas,2.861009459939315e-06,6.790555617641624e-05,4.896735054064766e-05,3.269071394168936e-05,2.741942906052841e-05,8.781894278409421e-06,1.4934073913969139e-05,2.734194543677738e-06,3.1249011114970366e-05,5.748456659668499e-07,0.00016041126755199838,0.0001238890110039273,0.00021332497829137852,2.308834150767968e-05,2.137961917209569e-06,0.0001894499542655313,0.000128958355497143,4.9366298109584715e-05,1.5472304776780955e-05,1.387532841668668e-05
MND1,1.2017015822999326e-08,8.928535007487365e-05,7.98710637370028e-05,7.469605984123471e-05,0.0001327548501951009,9.967466698618012e-06,9.381841663476715e-05,5.058015451960271e-06,0.00011117124909918588,1.0070176227574586e-06,7.25742442222076e-05,7.526151134440677e-05,7.209812614553712e-05,6.71369179452261e-05,3.614851056232426e-06,3.700448834357786e-05,5.5537421525202405e-05,4.923924071432993e-05,2.973406531533655e-05,0.000222073420363367
AT-s3-28,4.410942959300658e-05,2.678994775667478e-05,1.3870408230224243e-05,2.0468949730612203e-05,3.3312001804071977e-05,2.1823719339713457e-05,2.6880097380855916e-05,3.1819297087655697e-06,2.7608847185847967e-05,2.3148038152800814e-07,5.24004688573367e-05,4.450086636843505e-05,5.2622815683403354e-05,2.384056072440063e-05,5.49462176174875e-07,2.7844819281607213e-05,3.545709289776071e-05,4.9219817100175604e-05,3.862714370397981e-06,3.9837162584308895e-05
Caedibacter taeniospiralis,7.116168949590908e-08,9.449177868569143e-05,2.8224905411688623e-05,3.866987849016807e-05,3.273638759753857e-05,2.0592949187718176e-05,1.458600320999397e-05,2.6226617322797407e-06,2.7198508568966046e-05,1.6751512267654094e-06,0.0002273702191794449,0.00015958063488577735,9.233436988015274e-05,2.3147797244184878e-05,8.353600615755111e-07,5.52757224792749e-05,8.398594502348075e-05,4.9102446960996086e-05,7.477491689016625e-06,1.511843780239549e-05
Mangrovibacterium,6.966109230817515e-06,0.0001221362350247248,2.9681538222749805e-05,8.325456917694612e-05,0.00016587361386297524,8.94081741525358e-06,2.3329921435649932e-05,2.099130603379851e-06,3.0403425753061868e-05,6.370773697376446e-07,0.00010177172467250493,8.707688818717836e-05,7.637055577040865e-05,2.4989330000029494e-05,9.54071053700481e-07,4.54010876846666e-05,0.00016721295318429882,4.9092119410095524e-05,4.468330879625678e-06,1.225614494394196e-05
Candidatus Halomonas phosphatis,4.794369862387894e-06,7.226578664759141e-05,2.7473582546042457e-05,3.471838140916752e-05,6.502505396383952e-05,1.0575139142008055e-05,1.880354621961212e-05,1.9090642734985076e-06,2.388438320884135e-05,3.5931006471175723e-06,0.00011009214458541916,8.888078374674619e-05,8.054957769098242e-05,2.175346919706855e-05,1.2120796548562598e-06,0.00012630917319478782,9.262642261584193e-05,4.901686266815149e-05,2.065067227689369e-05,2.2573948581788322e-05
Erythrobacter aquimaris,6.672540963274471e-10,2.9714910907078567e-05,1.5148504336347615e-05,3.301348075349368e-05,2.5537637662417494e-05,6.449448334726267e-06,1.7670819016371282e-05,2.968109673690778e-06,1.644453323429734e-05,1.013350602016046e-06,6.542904868398322e-05,4.753556840580548e-05,7.30151404461103e-05,3.834698459664237e-05,9.242632406725707e-07,2.80133905263108e-05,2.8320204301912776e-05,4.8993713041848016e-05,4.752390701561784e-06,2.1590189944073425e-05
Ruegeria scottomollicae,0.0002305390781538818,4.15143827439433e-05,2.0130007433170834e-05,6.194217148342434e-05,0.00029636500242429437,1.5671254707268996e-06,2.9572875578255676e-05,6.618888177927362e-05,3.874019607552489e-05,3.7530265361059394e-05,0.0004658691593953667,0.0004092425682667016,0.00031878578519197213,6.144978809685587e-05,4.398916385550773e-06,0.00033798480684356217,0.0004242175571128324,4.8988091679889204e-05,0.00017398496267070473,8.950960878634913e-06
Bacteroides ihuae,1.0633779884610307e-08,9.944357208939108e-05,0.0001253869302231396,7.849437656953621e-05,8.742875727353231e-05,6.5155130290676325e-06,0.00010025751004770969,9.371176666141295e-07,4.444063532570734e-05,2.7846933120939873e-06,0.00012103319577988307,0.00012695654506229555,0.00012103745902609442,2.9148655931388834e-05,5.173641023233093e-06,6.179077715194687e-05,0.00024875846438510184,4.8966008271900057e-05,7.519744616747251e-06,1.1859085648259277e-05
Aeromonas,2.2735592125807605e-08,3.6216756272796266e-05,1.839199480875355e-05,5.4468575891342786e-05,5.954443875477089e-05,5.198725728267068e-06,2.706592064362779e-05,3.6882573665716833e-06,3.466939108569078e-05,2.1869790327116014e-06,6.0536802014265476e-05,5.155581789000287e-05,3.8725534516684264e-05,1.7185632858179174e-05,8.812828996948629e-07,7.054792241629093e-05,3.8818423533785686e-05,4.8679688122739954e-05,3.5507306414961777e-06,1.956406663620192e-05
Lewinella lutea,1.3759988978243208e-06,7.271145625321602e-05,2.849024470732533e-05,4.5996428864144336e-05,5.501040023110809e-05,2.7379478771505006e-05,3.703637860366684e-05,1.9191333111033658e-06,3.750583845962333e-05,1.2719696540742e-06,5.870396323341899e-05,4.845492795475816e-05,5.764298974246238e-05,5.04988292738717e-05,7.279799788708716e-07,7.040203201668757e-05,2.7722582712912885e-05,4.8605736483149524e-05,5.186403217444909e-06,1.0199738422423734e-05
Pleomorphomonadaceae,6.34300176832992e-09,0.00011835827465720416,5.589406611234318e-05,4.1394118669446256e-05,3.9047231913855e-05,3.5139324592787446e-05,1.900529590409744e-05,9.918613991075764e-07,4.02201500858776e-05,5.117308916427897e-06,7.461389685454363e-05,5.1874592419178124e-05,5.9181237657386644e-05,2.5977717718972347e-05,7.368892890116257e-07,3.851945823658308e-05,5.7395367063253364e-05,4.857443691282628e-05,3.195868158867967e-06,1.5606193471199913e-05
Methyloprofundus,1.0731774907633986e-05,3.0449636604541075e-05,1.7851637046536395e-05,3.0303532349969958e-05,3.989885017449759e-05,1.0786043459288087e-07,1.5211365059296786e-05,1.4632294510141038e-06,2.9918097938694708e-05,2.553028443844637e-07,6.878499528459282e-05,5.4214863285464124e-05,7.988078810902551e-05,1.9496732126898495e-05,8.99980202361739e-07,3.817184157040994e-05,5.5410098609380996e-05,4.85391284202028e-05,1.8492201407426837e-05,3.1670298490895765e-05
Flavobacterium sp. WW21,2.1734959099435997e-06,3.2976833741028376e-05,7.436523763623022e-05,2.557729515846201e-05,3.587273649081734e-05,1.5131059140445245e-05,2.7335771288593796e-05,1.7206462522942454e-06,4.679411380112045e-05,1.2667144752098325e-06,8.571664113664215e-05,7.751371403452912e-05,5.194967862527159e-05,4.541527343140528e-05,1.552519194468807e-06,7.83832327662377e-05,5.562442086264149e-05,4.85254232956684e-05,1.2956793765098595e-05,0.0005733401823043044
B1-7BS,8.479373088082116e-06,5.121022984977479e-05,2.5896943620328374e-05,1.77481550907128e-05,1.711077181717883e-05,1.3918841204600953e-05,1.2069542860838702e-05,9.579347904552622e-07,4.9110464334412373e-05,9.092591544093894e-07,8.54197710316756e-05,7.644134691413546e-05,6.722282483551605e-05,2.5079652993646085e-05,7.641509137092625e-07,5.129399551643538e-05,6.678274498715222e-05,4.852229641560555e-05,4.957771811119124e-06,0.00010792031098861866
Rhodocyclaceae bacterium JJ3220,5.24185473580537e-07,4.904227372241515e-05,3.6552941575640974e-05,2.2657132285271624e-05,2.8703526564068576e-05,1.9551881579090808e-05,2.7473700080794584e-05,1.2719766936770355e-06,3.380269274712068e-05,3.3530425491959945e-06,0.00019759393644197827,0.000241480289819942,0.00022294202669063625,3.0278117953991728e-05,1.10053529271606e-06,6.310368417818276e-05,0.00014058624057644044,4.843611239933537e-05,1.0974314302558848e-05,1.9942982403729597e-05
Lysobacter sp. P28,1.2274964866378885e-05,8.777675469623058e-05,0.00016463847034293365,6.719718369992661e-05,0.00016325487659942892,5.1827749816109695e-06,3.977029966421503e-05,6.2005978316768105e-06,0.00015451690322232077,6.123432108480559e-07,7.918857600260869e-05,0.00010385762645210203,7.67966244074601e-05,8.088076113630875e-05,6.078218200072586e-06,6.523358336472278e-05,8.890005338890958e-05,4.838772389536096e-05,4.512401927414715e-05,0.00033984113950464814
Coprococcus 2,4.1400907169641354e-06,2.3271797162949723e-05,1.243646532684773e-05,2.255657487942329e-05,2.481156302862339e-05,1.5817659033825208e-05,3.601920048632597e-05,1.188239034762853e-06,4.7518280809244396e-05,8.555088030442495e-07,3.799280035609995e-05,3.2282076416267344e-05,2.8797203192042082e-05,2.9006411127516362e-05,6.95580586965198e-07,2.7209216575730365e-05,2.937171594723779e-05,4.835687315343204e-05,4.675857964264947e-06,9.675552464055062e-06
Pseudoclavibacter,4.3820718361023224e-07,2.790531458288757e-05,1.5310858857215945e-05,2.9655292600585874e-05,3.010873635082358e-05,5.064024267878881e-06,3.263435204126677e-05,1.1779862469490683e-06,3.47832592778143e-05,8.354012818244554e-07,4.6408298469634906e-05,3.380888907815446e-05,4.448058561972878e-05,1.998031553327879e-05,6.433091384538835e-07,2.9753289470684762e-05,2.2723940577429123e-05,4.829259155233746e-05,2.2619427173790707e-06,1.4302353826576924e-05
Nevskia,1.7252358061855719e-06,8.34743212685398e-05,5.251598441566867e-05,3.514739646882256e-05,7.840674141765018e-05,1.548500416946845e-05,2.1948318673936395e-05,3.260510516011635e-06,3.9740644047590245e-05,6.247212899439489e-07,9.088204061852058e-05,4.688730544857766e-05,4.6956644418355404e-05,2.6650745100108796e-05,6.38078854464442e-06,5.619809538040077e-05,8.609742478116888e-05,4.828499300505479e-05,4.282997634661022e-06,1.9520494548481698e-05
Reyranellaceae,2.8051567562180094e-06,4.870519002147059e-05,0.00010363966720263631,4.597905632760532e-05,0.00011900644398347826,1.7857104593363206e-06,1.8642436726516674e-05,2.7801781145682533e-06,3.169932650823802e-05,1.3887834288026105e-06,9.57417171262334e-05,0.00010529491368387744,7.697041483164575e-05,1.9693872284706572e-05,1.2414232604672407e-06,0.00019563939930670684,7.27263486522734e-05,4.823801638071874e-05,3.110803335248362e-06,1.604115402485088e-05
Mycobacterium sp. IFP4,5.918555339929133e-09,3.7758605013252124e-05,5.696633043084505e-05,6.74261479503458e-05,4.9918314379669906e-05,7.584512260607067e-06,6.993474200169701e-05,5.497004951035447e-06,0.00011202973888767198,8.569916445679603e-07,7.760943630076666e-05,9.367754340204346e-05,7.822215752881094e-05,8.080124107978648e-05,1.4561814626022839e-06,7.220800401864831e-05,5.276575007621056e-05,4.823265801197019e-05,7.519422842779009e-06,0.000155334809434018
unidentified eubacterium clone SAR202,0.0008448941596149244,3.7273215799108455e-05,6.9418926595539554e-06,2.9915268088363477e-05,3.6739739148205236e-05,2.0315318793795982e-05,1.965610140930446e-05,4.90248792090025e-05,2.749642365783743e-05,8.534472256497677e-05,0.0001329621349348659,9.929129491139082e-05,0.00010213554378722416,3.579656957499337e-05,3.9825065001585975e-06,0.00028029906054716176,0.0001366195011052512,4.819260145993625e-05,0.0002233596340682849,1.0906248472545304e-05
