,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Kordiimonadales,0.0011500795561517041,0.002511193571869223,0.002614482718417556,0.005167987615742471,0.004793587361258063,0.00024204990564270678,0.001768038167790883,0.0063950878155399,0.007001263607650398,0.0027788064514629647,0.004265324049220465,0.003808112202946866,0.0038057716739209554,0.002173015297375337,0.0003401223615562713,0.003965789362676607,0.0023336843480443047,0.0017877952934499484,0.002822851541802804,0.0007452979722101885
Blastocatellales,4.8744253628835334e-05,0.0016210944961778278,0.0014102345250968616,0.0016059308392053692,0.0019532707673256128,5.50559062111819e-05,0.001561908008369297,0.0005235827422544037,0.0011800053123051488,0.00034307211050235877,0.0027530581145920325,0.004029643996249467,0.004347355650017304,0.002094373348421379,8.10871110143708e-05,0.004264095692442588,0.004036213477271593,0.0017506166812056663,0.0024811168439522685,0.0032011881957744993
Azospirillales,2.1571390789821785e-05,0.0021718727341483585,0.0031031536561338924,0.0010991499671056293,0.0016227004964668845,0.00010149258840634249,0.0006880063794224229,0.00010463773255841423,0.00041814703097151393,0.04791306451333518,0.0019943203470582475,0.0017728730930704245,0.0013565646155356491,0.00304234734487443,4.374865171868117e-05,0.002033178494968255,0.0018435986682006965,0.0017321852596319587,0.001210734073991308,0.0008074370860296404
Hyaloperonospora arabidopsidis,2.0026778656759456e-05,0.0033958774080889136,0.0016782329214744703,0.0014726611327473464,0.0012914400068207025,0.0001126360967966261,0.00022438581180592423,0.0003981609438342025,0.0003156210953630516,0.00022272822878108294,0.0013305362351725037,0.0015289589300137361,0.0012152494609638438,0.0007805484303327143,0.00016164783590706607,0.002743057169862148,0.0008241814632076661,0.0017290346080097517,0.00015695406511548083,0.0008380653775142938
metagenome,3.2242091559534447e-06,0.0030069947419339893,0.00793171605219173,0.0011159579837751806,0.0011263199129876841,5.295096045649571e-05,0.0009098182583589525,0.0013831941435975808,0.0003474768074160238,0.001266718836173977,0.002132728909724408,0.0023497504752532914,0.001848780902749676,0.0028751613204862398,6.526740992613738e-05,0.004358767778528101,0.0017957178700677763,0.0017218772748458025,0.0006894115513612318,0.0011965264307808887
Erysipelotrichales,4.961188780795173e-05,0.005681806827458402,0.0009380867795477451,0.0018702683537388232,0.0017221933484607688,0.00016843049572588315,0.0030936130438221697,5.913825014392861e-05,0.0005270141144654767,7.952311782433197e-05,0.002504081022248311,0.0018045615871453682,0.002127103366327588,0.0021731689189810038,6.128713100260014e-05,0.0022924405212926867,0.0009258408813211135,0.0017085344922829896,0.00037062266516963826,0.00039608961688134236
WPS-2,6.973028855301356e-06,0.0013947085045003635,0.00034139685317698706,0.0011722912082526935,0.0016636477318388255,0.00042498446869872143,0.0008212701559543148,0.0006355334997720875,0.0007503666311716541,6.115747248699129e-05,0.0014754992819153464,0.0024063945750646,0.002348133534990434,0.0030457802621242334,2.1978990106047082e-05,0.001808580906677171,0.0017729787948282617,0.001704261029722467,0.0010675663849314724,0.000598249500462965
Chromatiales,1.9885101179532695e-05,0.0022142807794263424,0.0005316085676896518,0.0018208216228839849,0.0029222428244567635,5.852001335789893e-05,0.00047761574861979986,0.00024138961324224198,0.0008007685282965427,0.0001550787835808996,0.00334716962065289,0.0024311672814771902,0.00267534720839047,0.0016285581980851691,3.7844171408278574e-05,0.0018342676610983435,0.0031944304064656396,0.0016589890180213906,0.0004008191228147223,0.017911875800674656
LCP-89,4.000678978520797e-05,0.0016656892036397979,0.00021368726960717063,0.0015333384100075314,0.0013365100412099083,7.674015292378208e-05,0.010144559267788256,2.2568040393265052e-05,0.012090009836160294,3.2161525368339265e-05,0.0007197243562358038,0.0007772460030437377,0.0009876847071559193,0.002142530819766416,7.10893276025913e-06,0.0006555709251380826,0.0004020889227045844,0.0016417525266597206,4.5430543728566305e-05,0.0052115485707289
Desulfarculales,8.949067389869099e-05,0.0016627857646765076,0.001810989952667485,0.002138030199750545,0.0017829939407131114,0.00010108324408087062,0.0009199054120789532,0.00013075607856117636,0.0010803033809777495,7.800520502473533e-05,0.0022239498098558536,0.0019603568869976055,0.002363702652226348,0.001994344732922373,0.0003670252748726663,0.002890957835990755,0.0018773313702235663,0.0016040620112558316,0.0013247765542933805,0.012708774925251628
Aminicenantales,1.066890047884164e-05,0.0017194853598809904,0.0004112599069736813,0.0011419985983643637,0.0012246389519285361,8.284586640819645e-05,0.004924504495009394,7.099245537190205e-05,0.0038815302344155575,9.134601771202513e-05,0.0016842848461652029,0.0016548670946848962,0.0020225105108086657,0.0014875187944035457,4.75769106944851e-05,0.0014976322319011426,0.002316402263698557,0.0015974595793467581,0.0003653507728157827,0.008529507900560973
Hydrogenedentiales,8.8795443539612e-05,0.00198371806707043,0.0008154201364731934,0.0019016082030014303,0.0016172483689007595,0.0001236861875084123,0.003661273650920246,0.0005567988410499378,0.0037230500975247286,0.00022071708309360995,0.0021391185223943693,0.0017278548869317806,0.0019216452002384654,0.0020975024503044073,4.7717517714842605e-05,0.002687313431858909,0.001152149020953325,0.0015933284965088347,0.005557145581800103,0.0006197381862555382
Thiomicrospirales,0.00010106837604505835,0.0010350478787250097,0.0006788047021910198,0.002113546972579086,0.0020749461468770607,0.00020622109189311823,0.0007935722250175828,0.0012857261456726582,0.0011163639378802557,6.447304330207811e-05,0.0024165746671835396,0.0028404608982984963,0.0024097290454221584,0.002924964632690143,0.00013334625650769394,0.0036080685577663625,0.004751891515009416,0.0015887304996093277,0.0036060422064692925,0.003847482913234215
Kiritimatiellales,8.768878854869756e-05,0.0017622724788506647,0.00046050863172236294,0.0013338933417123464,0.0018260638681439894,6.434957429300392e-05,0.0007491328494665143,8.43243842648637e-05,0.00043847666455626547,9.320173488273938e-05,0.0019237705746868161,0.0018117267404264023,0.002214933437148282,0.0014211705606097078,2.430946856666442e-05,0.0027184977414492816,0.0024556069723085366,0.001588536717516359,0.00032933037324563396,0.0008328102375807283
Calditrichales,0.001657764524608458,0.0015238940862798277,0.0006911730645170497,0.00206421425402203,0.0023940855828068824,7.100274481416071e-05,0.009078137523915416,0.0008767787285744326,0.005497300453169483,0.00022377187907599345,0.0022134442793242267,0.0040317780796416845,0.0032108853219912845,0.001011903997158698,6.320827723837749e-05,0.0030572866588126084,0.003020225268039268,0.0015733578634995848,0.002160796130378827,0.0026603498885589133
Gracilibacteria,8.244955770699457e-05,0.0014601839326317922,0.001043103803742156,0.00213656260832733,0.0015062460028769395,0.00015417286966434537,0.0008716740793473995,0.0005858439149712378,0.0008078406219430386,0.0006469358951359359,0.0017578259330886911,0.002132526345122536,0.0017323182983826435,0.0008994966291029553,6.772351191650767e-05,0.0033836859677314583,0.001039217885510034,0.001545684023672963,0.0025601467260299776,0.0015641735343728158
Omnitrophales,2.3399590746455037e-05,0.002827208624024793,0.0032570331679574282,0.001065204129872719,0.0018115494836383305,0.00027661234612268414,0.0024969127582906638,0.0016380337264515494,0.0012695512345452708,0.001264629871261865,0.006516455750364578,0.004828521609372048,0.002755571164581214,0.0002460855278787039,1.6293048413463032e-05,0.0016174617956888084,0.0036976661904481564,0.0015418540992854306,0.00016260797417593352,0.00029800468792050343
Syntrophobacterales,6.510787234679368e-05,0.002057543470429391,0.0008131163178620804,0.0015642466810138185,0.0016300987452088197,0.00031501527168971254,0.0006720022215455303,7.871576804127393e-05,0.000608969609416947,7.717837323549989e-05,0.002780666152485221,0.0020947825601025207,0.003104077654912707,0.0008073913513467136,6.79592273427016e-05,0.0016693924539272454,0.0027270381387005586,0.0015349970101473012,0.002047158897569669,0.010895931703144733
Thermales,1.019372984223516e-05,0.0012124214138574917,0.0007026896871077554,0.00158183104006652,0.0004953317952035856,0.0004069096291982998,0.0015937010826674717,0.0027494873071331055,0.0009142570559927591,0.0004193519786261897,0.0026395997953495083,0.0016332020031010093,0.002367745299241809,0.0005376152287090992,8.482448043030524e-06,0.000597177499514341,0.004218653441853654,0.0015242134175434152,6.536125721403969e-05,0.0006481269910893234
KD4-96,3.6129381862727277e-05,0.0009158019367392482,0.0014576107675642821,0.0010672887210379598,0.0014019602888956585,8.441950033343947e-05,0.0008362163721485846,8.486882001098827e-05,0.0006457211778062464,0.0004847939196087268,0.001416144200845402,0.0013107965733474942,0.001483108049343443,0.001781500840289954,0.00019062818425484316,0.0015001559049406953,0.0017075022174916253,0.0014985419143987385,0.0003835033904722546,0.004651409493049911
Subgroup 21,0.0006164403085425095,0.0018188847881223547,0.0003139175402233599,0.0018947083080109984,0.0018795233624470684,4.495507337569368e-05,0.00230343693516838,0.00016211103670121633,0.0031790044563825446,0.0006481615449576665,0.0027340042453953433,0.0017885360611259952,0.0023364903460060906,0.001589856780183347,1.4101173302462458e-05,0.0019590420964720697,0.002242251064654601,0.0014968590733609136,0.0024101845382058515,0.010746962350632753
Sericytochromatia,5.753696004437347e-06,0.0030143891312651877,0.0023829268172746304,0.001473947084028407,0.0012786091316783288,0.0006484651815248213,0.0006358616609727626,0.0005089232955688449,0.0012402851621592117,0.0028704215914934885,0.0012336752018580843,0.001448597637015595,0.0011111545816733348,0.0006634640523410076,0.00017947903127958766,0.002637364128240185,0.0009371357767539272,0.0014779697391373962,0.0007779942393853989,0.0006055295235131042
Clostridia,6.556363728931543e-06,0.0015124632151039823,0.00021823362266642617,0.001785685241820678,0.0012833240680376135,6.54214204974579e-05,0.013512574515289838,2.6965235574658596e-05,0.01313716483885683,1.7631975392573593e-05,0.0005750452855336885,0.0006907365695581331,0.0009739346007984615,0.0021221970925098927,6.837360658145508e-06,0.0006355545204215673,0.00058548963894628,0.0014406428786052808,4.0237509482184225e-05,0.003756571957630389
Leptospirales,5.1257799506823214e-05,0.0015138599256823036,0.0036907264697738015,0.0013929304330513807,0.001557608107091044,6.747941187805774e-05,0.0008424790188112065,6.708828693844202e-05,0.0011329851565520374,3.959258557424442e-05,0.0020594110545191857,0.0019541254018142977,0.0024706789344298504,0.0007833633256141835,1.4902916344733356e-05,0.0011814952473575204,0.0010449969841470313,0.0014389225806671058,0.0009810944268613575,0.0010453083216892239
Anaerolineae,0.0006669652505108356,0.0018332910363125794,0.000417663265014679,0.001241195391685592,0.0014518602191266677,7.131001982783587e-05,0.005485372675999701,0.0015210304019107521,0.0036224764418299697,0.0017332642448867252,0.0014845554687407535,0.0016722501083550488,0.0019105073936417887,0.000822973192037333,0.0001495438423162061,0.0035226127571279576,0.001368572582011111,0.0014172590808835285,0.002282545624253015,0.0008741683176438405
Spirochaetales,5.0394492691216e-06,0.0018354434607578626,0.0006900243882436536,0.0021995203271524383,0.0028849126103633865,4.791027134607589e-05,0.001861999278362096,3.580655275010812e-05,0.001656151867275408,6.87393883517517e-05,0.001806702878414928,0.0016075457647708547,0.0018589890439462788,0.0010473736243156381,5.429247152161196e-05,0.002516554101240897,0.0011529608536795292,0.001385643574265102,0.0009330219514421837,0.001638731198097356
WCHB1-81,1.0857611915186867e-05,0.001510732096270271,0.00021490786669931542,0.0017283767548618538,0.0013220835023701907,3.0496214170396662e-05,0.013037574812088948,2.688801602639616e-05,0.011277920973816198,3.195925360443649e-05,0.0006351029108079057,0.0007541955733226911,0.0008729291367604542,0.0022525098959067322,8.931162778936084e-06,0.0007143379191436012,0.0003345119937837041,0.0013765785280532693,4.840839283000926e-05,0.004043571073468475
Latescibacteria,3.104273136193338e-05,0.001152601341413926,0.00041831159411770847,0.001571318381200971,0.001676444415928085,5.181909113488827e-05,0.0019283170282921017,7.227991919645837e-05,0.0012994732230127385,0.00013189605964590115,0.00246748081541676,0.0019202653825624175,0.0024566596220395357,0.0005280594927938899,3.2916581937625734e-05,0.0020130744281718935,0.0024247569457060206,0.0013525773284474099,0.00029482503389482577,0.0017703046857975046
Arctic97B-4 marine group,0.01408266691857255,0.0022668538715018035,0.0005846191512482488,0.0010239296342455277,0.00148494100897667,5.678688748116726e-05,0.00021378279918987086,0.00034181566939774446,0.0003684726118061563,0.0005468512517283697,0.0011789393429912911,0.000977701613591129,0.001060966443738024,0.0015985400273443372,4.857912830585769e-05,0.0010085778279450193,0.0013122082362793598,0.0013320471131984804,0.007110501755499318,0.00025800476526183545
Absconditabacteriales (SR1),9.819858021100498e-06,0.003771914358954469,0.0009433446597322454,0.0010372511724451156,0.000919556814194723,9.378041707193708e-06,0.0015744118045991128,0.00022896605481225702,0.0004916789879307203,8.678777452784641e-05,0.0015861942182537716,0.0016409206870376853,0.0010436948135884225,0.00024074376966713644,2.4840352133571088e-05,0.004786917978113189,0.0009493036851748007,0.0013309222243878993,0.0015077018788083746,0.0005900740402422839
Oligoflexales,4.188299032135317e-05,0.001790948637570065,0.003967456703855668,0.0011334426946265166,0.001657126450834433,0.00015301870170762586,0.0009818098149181344,0.00013594127957915043,0.0013026329266774682,7.665121259908366e-05,0.0033958753170003804,0.0029873485022290183,0.0040035703529503015,0.0015767872489200305,0.00021505777890375266,0.002417202723437289,0.005277938897030213,0.0013204540735701077,0.0005387618239670306,0.0009071984292930436
Babeliales,0.0006236165017843637,0.0013232076410734863,0.0027563599575392045,0.0016073863685304186,0.0015560907842429624,0.0001489858301080759,0.0023020332507016454,0.000223271216217467,0.0005245788279026396,0.0017757498908758974,0.003225411753703798,0.0029355531855869157,0.0028567847636588924,0.0016495768654290368,6.964843390416024e-05,0.0018647023630950137,0.002720945069857042,0.0013007508184149715,0.0006397802318076874,0.0014288758956618741
Ga0077536,0.00012222917990728304,0.0036438760856369466,0.0007899182878241464,0.002334762843193463,0.0029073806210526813,0.00023319722576121084,0.0007385374750875314,0.00010251984958909669,0.0011858789891998677,0.0005611479108774318,0.0036576356207212845,0.002487386086638863,0.001940264075364716,0.0008127030810485815,5.0715721158178995e-05,0.0017843792987205134,0.0014976997678843515,0.001298664460900741,0.0006070830704246974,0.003050146738266729
Ignavibacteriales,3.7614894427402635e-05,0.001198823855393921,0.0018296706321965608,0.0016233212311812806,0.0017883242149368016,0.00012045298343411826,0.0017331218561807056,0.00011402438974172928,0.0008384368644798222,5.045819402875618e-05,0.0015939121454533432,0.0017143278489922182,0.0017294725771431604,0.0007453140866550663,0.00010755235177915958,0.0028145375533040556,0.0018598031119057914,0.001294663974086224,0.0004514964512571954,0.001383984793797283
OPB41,2.246075704843667e-05,0.0012922395333470908,0.00024384156418547618,0.001372085827816296,0.0012142109565574913,7.906148810887256e-05,0.009772042618217607,8.672770195855977e-05,0.008207651185696394,2.718963976073049e-05,0.0006601355903525378,0.0006945883652879712,0.0011290106012274976,0.0015973960108569944,6.728401912505873e-06,0.0006623301306181159,0.0004049876756723891,0.0012755659612256067,4.638395322020862e-05,0.004213639758177283
Acidimicrobiia,4.431609868928553e-05,0.0015610340620764965,0.0004574293706619531,0.0006277643685369334,0.00046352090604108686,0.00012187329585466063,0.018546773516402965,0.00010468916723393204,0.012117405719564846,4.443241433612416e-05,0.001107752421121204,0.001746179922428826,0.0013293746023410457,0.0007063337186343804,2.5142671665849083e-05,0.004180331953709219,0.0008791199712924602,0.001256110580861106,0.00025348478108004813,0.0006468841365562067
SAR202 clade,0.0021191361170777487,0.0015692974727916386,0.00047062231016224763,0.0018569352325064695,0.001957390789567791,7.152265465644385e-05,0.00024056700066938175,0.0004329729338877838,0.0003791752251867697,0.0001578772374213027,0.0023793451332208265,0.0013765067586975002,0.0014758000400946659,0.0012265046204550036,4.1472180236417674e-05,0.001804566060489741,0.002540756373039522,0.0012534266742904904,0.003249411687916124,0.001032473731111562
Selenomonadales,1.9509870192205032e-05,0.003999444825951443,0.0017708450979660399,0.001173090032661983,0.003040853988931674,8.406996971452725e-05,0.0006106193858944078,3.83461052757849e-05,0.0003089922670318466,0.00043335747512887975,0.002136502025510163,0.0023834710248536333,0.0027612898100868866,0.0012413560719489569,5.738851359673648e-05,0.0014506423366841099,0.0014198394127842053,0.0012512821451535097,0.00030337755770445826,0.0004238947129005271
Candidatus Campbellbacteria,4.079504453977097e-05,0.001282961093961937,0.000369819137973061,0.0014441728369144799,0.0010668307510331265,0.00015968408310714963,0.0031979798695973404,0.002984595418993819,0.006992338187006604,3.415167097083965e-05,0.0011639270393562096,0.0009029015696073939,0.0011903149121765117,0.0015610375368357678,0.0004324721508108551,0.0008092191173497582,0.0007642379874345413,0.0012099994561371448,0.00083375916017787,0.0015980124686965978
Woesearchaeia,4.6618930459117794e-05,0.0012458670420376998,0.00044278136810154073,0.0006492836202369648,0.0007188793203274386,0.00011249160401031341,0.0035872543773320946,0.009948019829934153,0.0054773313085456155,3.651414781080885e-05,0.0010207030985208995,0.0013185724209449216,0.0008674168030426242,0.0007429250711741168,0.00011152856493710883,0.000794274359158927,0.0006404244165990272,0.001209902128254509,0.0002649756201483796,0.0003036609810195346
Fibrobacterales,0.00018156681183132211,0.0007974336692959704,0.0016548788584944568,0.0013884849190880708,0.004012094328467709,0.00013823609346253323,0.00028726737420217983,6.746279678769984e-05,0.00040682723605805257,7.094705781634973e-05,0.0019949136749703254,0.0015587559915189607,0.0011479081172406159,0.0012477725391837485,0.00020526477873751328,0.0013333889246367415,0.0015349747743016878,0.0012053688181969358,0.0003431896335448769,0.001644222283682988
Francisellales,2.0317184735787925e-05,0.0008631937551829601,0.0032334201510482536,0.0014613865971167628,0.001024048017856971,7.764401702714601e-05,0.0003086726109918109,0.00011743790276166633,0.000591975892662585,3.123755066584005e-05,0.002394402415884822,0.0015782595677081052,0.0022318504660768243,0.0015652491625731421,6.199347654530022e-05,0.0010900038847313591,0.0031498268583727983,0.0012011772419401583,0.0006022188149045207,0.0014195201121779096
CCM11a,4.841033388232622e-06,0.001973012115118706,0.001281539408071689,0.001322731112631237,0.0006563597529744108,0.0014338454966935324,0.022600030290593213,0.00019202965671090923,0.02247067754128008,0.00016812229711092943,0.0017245336815603308,0.00295881556492863,0.0027909945107676146,0.0007054165210186055,2.441024738781792e-05,0.003823208607748162,0.0011919629253981372,0.0011955328778071191,0.00029404118184554913,0.00047618268333231615
Nitrospinales,0.00012553579160109386,0.0014058491059719131,0.000857469544298948,0.001137179140766945,0.0010398737398792698,0.00021428641554613605,0.0011495946067193756,6.72196934693214e-05,0.0009677286312653729,9.96294449333083e-05,0.0013011950707227566,0.001214260564684137,0.0014803887107862031,0.002625705592010764,2.799061769869927e-05,0.0022940238854594875,0.001444489976554023,0.001194743122362008,0.011654724717556814,0.0024593623168199566
R7C24,2.8184337924256672e-05,0.0015539777730225286,0.0036842482907664008,0.001050955396809793,0.0011907466923718301,0.00015761432186675356,0.0008329740216146506,0.00031719766817099674,0.00037071718589408643,0.03188174521689556,0.001842931228910954,0.0020783424482242424,0.0031614546927906657,0.0007139145348342345,0.00012834396953599917,0.0012998051193964532,0.004291004110988,0.0011891651427445387,0.0004801952710912143,0.002755304449605852
Ardenticatenales,3.7110417900998896e-05,0.0014435549428300492,0.00044836984393528543,0.002030846107957673,0.0017651238619720289,0.0004503963777263165,0.0024496808319960073,0.00037768295436322815,0.002032660278956293,0.0002891316167587019,0.0025093034985923515,0.003068706429003469,0.0037811767206902282,0.0006514018510413352,0.000198602862754437,0.0031393086235083976,0.004418692288043694,0.0011577896275687134,0.0004496330570273559,0.0011106901054181307
Actinobacteria,3.6026187786163077e-06,0.0010242813752458842,0.007347392366485171,0.001955688612130262,0.0013629093408507667,5.269908204245909e-05,0.0005117359192665528,0.00016974237151618922,0.0003960155822364339,7.565748848227051e-05,0.005672251135507402,0.005096995998109948,0.008009239494811037,0.0014561899465273854,0.0022491182422539635,0.0038029158517923767,0.013189737889223367,0.001151637038221042,0.002469652747034919,0.0009649096914976193
Thermomicrobiales,0.07435759847664895,0.0010866087164014368,0.0009253350346370196,0.0007047282283968397,0.0005629408896954103,0.0016912141554323377,0.0044273811439365296,3.5816956540249465e-05,0.0054742062170406855,0.00032822523578301976,0.0009877651311790948,0.0009911641329556353,0.0008767194635867299,0.0011657752804764513,0.00011814629031306869,0.0012939732918173198,0.0006527527482060432,0.0011514747185382835,0.0008296813094497514,0.002537895116272845
Sneathiellales,0.0016554719172938285,0.0013289902816898949,0.0010273359022687045,0.0012839832858473068,0.00126851998025521,0.0002925948754416895,0.002618300612894188,0.0005109750933627106,0.003818320940844517,0.0002682619173683838,0.002932090293952324,0.002624680069285801,0.0019323956715141225,0.002069573733855894,0.0007998662706787563,0.0022878741213530614,0.0011987117792909402,0.0011135263863041578,0.00150101015735079,0.0010634879339830546
Armatimonadales,1.5276397800248187e-05,0.0027569693678154753,0.0022257704035837456,0.001023576427159566,0.002319872479689239,6.468829149525037e-05,0.00045860547560799825,0.0002520421693141325,0.0002671683215191409,0.00018192498026232,0.003081342377771114,0.0013900509583595943,0.0014794245750828345,0.00030619691834571003,1.0559469944391856e-05,0.0007282591316657424,0.0026642132301849205,0.0011107175416249044,0.0003460603770306777,0.0005227975833329095
Vampirovibrionales,2.4579201559369457e-06,0.0006123050417537262,0.000299097146519866,0.0007860003649921584,0.0023487074186391518,1.0151815349530783e-05,0.003326008083977481,0.00010890073704038013,0.0015275282291273182,5.313167023425474e-05,0.0009781103619377325,0.0009632071198097504,0.0008631536468677588,0.00029292981486769463,7.354649325144395e-05,0.0026509934775064276,0.0006033561603209109,0.0011103949518267082,0.00017853696497365946,0.00043808548095327363
CCM19a,5.173277151318633e-05,0.002751420348032492,0.002001678196281599,0.0007070484384445323,0.001142156698109962,9.08269381898236e-05,0.00025924571923238645,3.652461596109313e-05,0.00030513977107922364,3.112802001095144e-05,0.0010892196959527167,0.0009078860447035649,0.0009070534669712386,0.0002964017575695993,1.254140418298171e-05,0.0012869799130732055,0.0009807226609880551,0.0011045561268169266,0.0003154114008089634,0.0004395220270163616
Armatimonadetes,5.139783358546897e-05,0.0010833560169966022,0.0001709744978092199,0.0014858871670655237,0.0011061486048995655,6.063537370893196e-05,0.011126846255303146,1.5202990833716706e-05,0.008870297081545376,1.9348983705781307e-05,0.0008570004152891055,0.0009003401123031468,0.0012804879187080045,0.0016156616256075207,9.824210204012448e-06,0.0008592128489457797,0.00120001243924463,0.001098067530289566,3.3874503438930695e-05,0.0020807654082246082
Subgroup 17,2.9382537369115345e-05,0.0005751891401890886,0.0019480348097533806,0.0005567869724292561,0.0012654998285868049,6.561081582155878e-05,0.0003641619348723268,0.00012641248811686193,0.00039340305922989965,4.2148629997960826e-05,0.00106247705175522,0.0008641685374447633,0.001265840886450675,0.0006346943784393331,0.006078476952245186,0.0010529762709510177,0.0010833146425111265,0.001072478122200441,0.00024100704092646489,0.005901056898659998
Immundisolibacterales,3.370557303722736e-05,0.0011287842947033389,0.0018976975612530992,0.0009528470157986752,0.0010979267020024695,0.004328900114009138,0.0007793309214842519,3.9833516725184745e-05,0.0008833467222815952,0.00016043636898503,0.0016417658611353868,0.0015126654413042454,0.001296931023234081,0.00045765624690503984,1.348735926277868e-05,0.0027064951316439034,0.0007878561512931744,0.001069446135024409,0.0014925725424119428,0.00026869355430084803
Caedibacterales,9.956735282528368e-05,0.0011082313711452741,0.0009994593838807792,0.0011689973146259544,0.0018815534704098862,5.130724534515731e-05,0.00042910773625420276,0.0009143379515552647,0.0003076378298331674,0.0027050426209943228,0.0031483209829804033,0.004270571945716213,0.0028810176556894377,0.0015141384246731278,0.00016946640443820822,0.0019669771630894404,0.0025482230647781434,0.0010537024855111633,0.0005185950878591556,0.0008885859830870408
JS1,3.0773614902341784e-05,0.001290676034908336,0.00045777782343834044,0.0018628618659427448,0.00195759929198972,0.000100075175700458,0.001333503499089139,2.404213012317224e-05,0.0018535290227791126,4.3199840940951624e-05,0.0019107613724774404,0.001335091383174109,0.0022052048974606363,0.0013227476103449519,1.2530055647810103e-05,0.0016198462862969322,0.0038336320777337283,0.00105334671373989,0.00022945959798276373,0.017273779690711144
SJA-28,5.823393626178893e-06,0.0014813124984845766,0.002710267068253303,0.0007572915258682034,0.001032502314128583,8.812196792751057e-05,0.0008405246079551249,3.514426720872305e-05,0.0005223498238485649,3.798462747298695e-05,0.0011439492246815113,0.0015300291597962123,0.0013730349914945416,0.0008604734855852914,0.0007353466192140443,0.0016036473344466387,0.0012827256218810067,0.0010519544023603997,0.000798513049604354,0.005028481983939615
PLTA13,2.4914334638822605e-06,0.000751310723132711,0.003729396706727268,0.0007216719742579837,0.0006352246136373558,5.8823973903939146e-05,0.00035202903694017446,0.00021400440205064764,0.0003857275985727251,3.330229126440879e-05,0.0012965808863291556,0.0021486910560130244,0.0012919634313291015,0.001411345550281379,0.004104478437922653,0.001233653724939123,0.0014198181540742822,0.0010488490091721632,0.00027413889299272176,0.0009663202383149363
Kryptoniales,4.46082869333751e-05,0.0005527205785215584,0.0005586952351683533,0.0003004061540399103,0.0003980802283621526,4.141239647166617e-05,0.0002130403334448589,1.3011912847775174e-05,0.00030439940904637,2.5776910427232693e-05,0.0008674933071159715,0.0006352387929515423,0.0012257731159049433,0.00034532951185894397,2.9854801078197804e-05,0.000601306652399884,0.0010572785742476395,0.0010380635689693177,0.0014401263451439862,0.005938616530223808
Subgroup 22,0.00013842822539632187,0.0011303626520893393,0.0014412997758759495,0.001422087342580144,0.0011425750637937644,7.02596816354992e-05,0.0004903068959913443,0.00023942762354287365,0.0012095761341067714,2.666056849314726e-05,0.0022728582299973957,0.0022161350534146977,0.003209642889189094,0.0030124271874237395,0.0008479028385370131,0.0011849357055968652,0.0037013526329681564,0.0010380319932884311,0.00035418092987982814,0.010380669587902305
MVP-88,3.647301612309847e-05,0.0007789943996308911,0.00020588718397318852,0.00026081694199990503,0.0002466415946176222,9.321079548473819e-05,0.00021056537249481322,1.1675870582537881e-05,0.00032156934386182336,2.1169665620027696e-05,0.00047846038356898316,0.0006510309348701458,0.0006217103624039053,0.00025327279184968296,5.175097121006077e-06,0.0007448022419261259,0.000580202287744184,0.001011308152183009,0.0001620945156977425,0.0002567537659922748
EPR3968-O8a-Bc78,0.00011583667302159271,0.0008444316528782409,0.0008599189843587904,0.001225876855748513,0.0011304170806384674,2.021486704249058e-05,0.0017947676420196688,0.00012785028443209131,0.0016803927677078335,2.9204586058566968e-05,0.0018902845992181266,0.003809915550481639,0.004167553237850793,0.0011175471803526766,8.102916636111588e-05,0.0011527692118735334,0.0041724359874550495,0.001006601883577282,0.0010882612456037217,0.002040858399829442
Methanosarcinales,6.941391462494666e-06,0.0006981508490743302,0.00062411772675349,0.0005780224648182633,0.0006790120830860049,7.704254022005597e-05,0.00026083481017353513,1.9454670767159522e-05,0.00024545081293069013,3.153224006851505e-05,0.0010481275708908316,0.00068481103982373,0.0007221615210901976,0.000295045414935418,2.6344932171109963e-05,0.001650550964295147,0.0007415512771421251,0.0009966023574222666,0.0006741020816939674,0.00039293413518921107
Methanomassiliicoccales,1.6487529851022825e-05,0.00037449336005556636,0.0005663166342283312,0.00034987515323780616,0.0007411437236246146,5.787390287782387e-05,0.00023053943659985055,1.1799981839749797e-05,0.00039647412708699296,2.0059074470633326e-05,0.0007312005625861902,0.0005856486730071037,0.0010521108679666818,0.0003731872281705257,4.3139611144998494e-05,0.0005633549492633203,0.0008154853901321486,0.000981913945555256,0.000333602614974106,0.0019154507382875005
Acidiferrobacterales,2.043299441534446e-05,0.0005185696924832743,0.00054210741232613,0.00028518770782927626,0.00042498328363846307,9.613519873764311e-05,0.00017530476628010752,0.00012153191761817085,0.00032625203501050694,0.0010614533733638233,0.0008728043829539907,0.0005265255824894649,0.0009968911475016539,0.0002308062307014821,1.0302143236716793e-05,0.0006912020874071298,0.0009090069221823568,0.0009677775331279683,0.0023359617206362257,0.004387145955595538
