,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
4572-13,5.702028972718819e-07,0.00023159550882851979,5.1351780265361996e-05,0.00010764994937184715,0.00014638053016927544,3.440509596486011e-06,0.00023732313601189183,2.6838228301944374e-07,0.0004818487665402381,2.189596298177265e-06,0.0002477781359737297,0.00013461838165935617,0.000265216318971638,0.00015546780819785538,6.297676823788958e-07,0.0004501622251139415,0.00012589893135236182,0.00016237811966458366,4.125198424474682e-05,0.0023479903880966966
Zixibacteria,0.0007104207641293826,1.9733226769136877e-05,0.00029267905456412715,0.00011224822286474441,0.0006163054848091236,0.0,4.99200238609785e-06,5.775518055736148e-06,1.9001890523507637e-05,9.70827619546741e-07,0.00012350153981977315,4.8734600853377034e-05,0.000185293912200046,0.00013188926668319378,4.890426483612735e-06,0.0001393630123899885,8.529924901906616e-05,0.00015997767774033228,3.4231876232108875e-05,0.0016683229416149016
FFCH9454,6.583549422263491e-07,0.00015387155026217917,9.205263635791404e-05,9.606858885827435e-05,0.0001428808209817952,1.028002759240736e-05,1.578643505186784e-06,2.9571020305506514e-06,3.449971251427804e-05,1.8092278943922905e-07,0.0005194342641947084,0.0001561357003080148,0.00021656117615303206,0.0004552255981765403,1.7181690404462848e-06,0.00021936087542709885,0.0003564493445763784,0.00015983404065989182,0.00013809804249444667,0.008459671747172947
37-13,1.4466953413747786e-10,0.0001497243905682048,0.00031843694427154525,0.0003883908807091612,0.000629476749133678,6.442083773403885e-07,0.00013106830865580428,2.2564155814193882e-06,1.906453262038665e-05,1.2073339381604322e-06,0.0004849106461012678,0.00028636181561775525,0.0006084817534520407,3.7940443982419927e-05,3.4066920055711095e-06,0.0006189506693793037,0.0009115227282767478,0.00015729130361454252,0.000465258610639927,6.72991307873356e-05
Promicromonosporaceae,3.6667086058666035e-07,0.0003210332180520188,0.00013770917711248125,0.00013654993580831175,5.963169745191397e-05,0.0037509106174809,0.0016422065612847273,8.871755530641426e-06,0.002592353883224759,9.468452346864572e-06,0.00016581959709142106,8.112177496327809e-05,0.00017437766041930768,0.0004648947752626157,4.259986597517676e-06,0.0002512760439087238,0.00010260835466794435,0.00015510984320795326,4.186215172793161e-05,7.664653500211093e-05
Candidatus Magasanikbacteria,3.318637105855693e-08,0.0001377148495290316,0.00035087971845159754,2.003576631651713e-05,0.0002748785173174479,0.0,2.8480241778319723e-06,4.6585903185235235e-06,0.0,2.549984236637972e-10,0.00035559479395930584,9.014653325422252e-05,6.56717396863936e-05,0.0,1.8660594624394333e-07,7.994508161217707e-05,0.00028709847280179203,0.0001526864759866447,0.00012189742853294631,2.347581300610072e-05
Limnochordales,1.2606748926493528e-09,0.00010835218148682827,8.154564143116006e-06,7.242430335557387e-05,1.6519584270915e-05,1.6568591752114407e-07,0.0012165113647033391,1.0274968423956513e-09,0.0012129314039741137,2.6046692831075504e-09,0.0002469446726634031,0.0003161063691298851,0.0004159543855607252,0.0001779240450988808,4.642718900993948e-07,6.020213597002284e-05,7.602981656972522e-05,0.00015201577664108236,1.683673316256312e-07,0.0007607026901249655
Actinomycetaceae,5.001327275474231e-11,7.242813439125312e-05,0.00014004158828068248,1.3098325488913155e-05,7.324239896939055e-05,0.0,6.113724049184018e-07,1.7688814236390546e-06,0.0,1.4690507645687155e-09,9.848655774493438e-05,5.383336084125735e-05,4.52965038821174e-05,8.48969618020856e-07,0.0,0.0002416231368137244,5.210170254723299e-05,0.00015148447747514662,3.7079237466600666e-05,3.5782577308556493e-06
Asgardaeota,1.5050551918483266e-06,3.5199554642722105e-06,0.000368306742801876,5.912268115343954e-05,0.0001901216242917433,0.0,1.5678831604491495e-07,9.308497729737565e-08,1.1484927253168874e-05,3.9853663370831854e-08,4.104460440422645e-05,2.4253070666245326e-05,5.5695205273877385e-05,7.871497397960574e-05,1.979296608439571e-05,9.666674117524555e-05,1.8495294107030337e-05,0.00014949259928396212,3.85823742367189e-05,0.0006885026633134028
Bernardetiaceae,1.1228259908243936e-07,0.0001014570955334257,5.9927578940546366e-05,0.00021554533839575996,0.0002419671423991086,1.311376667857971e-06,1.1642160236327912e-05,8.75847563281424e-06,1.408201728727787e-05,5.210506220573247e-06,0.0003895815206289754,0.00022949734633807744,0.00017546095095793173,0.00016139767328685333,1.3440007735654146e-05,0.00016757786068543438,0.00010410650100678698,0.00014888127201485716,1.858619450215254e-05,0.00013394021471172386
Eel-36e1D6,0.00010781839011267577,5.90850335433575e-05,8.367755815250554e-05,0.00010773506572282681,0.00011101249293680777,0.008466858831214653,0.0,6.871438492252179e-07,9.491902822841707e-06,7.653306896323847e-07,0.0003920748002157294,0.00022216147035204346,0.00021081045160691346,0.0002076127628176519,9.324538101133898e-06,0.00044165886935566086,9.962405915200893e-05,0.00014833439496684115,1.5146280297135752e-05,0.005777722981607872
S-70,0.0,0.0003440700569394079,7.016474000169971e-07,9.130768167783752e-05,3.0100634117098128e-05,0.0,0.0031593334334870412,7.468827898777416e-10,0.007301871746290971,2.5324584838251572e-06,0.00016671422979658442,0.00018950393326876359,0.00017778178932770483,1.1118286875541062e-05,4.405511859972817e-08,0.0008301970621107103,1.788842934394016e-05,0.00014746945494983608,3.9930497281199407e-07,6.721103504709792e-05
Coriobacteriaceae,0.0,0.0003112618041722034,0.000304018760556467,6.137168638556405e-05,6.498045643632052e-05,3.5685550723975616e-07,1.310045285942938e-06,1.8664417838232536e-06,1.4712977140047732e-06,0.00010662236028980713,6.995802306679531e-05,5.296098948017951e-05,6.669347573006254e-05,1.1885533852160016e-06,1.0581135587182856e-07,0.0011294938660351675,6.965577223604906e-05,0.0001472174900797992,6.898093590342088e-05,1.823369342603114e-06
Sva0485,1.2470666058980986e-07,0.00014770776221914987,0.0001354217570229007,0.00031367151140256614,0.0005223530381942311,0.0006643644622026396,5.656724812675261e-06,3.784879222753719e-06,7.381341662133629e-05,4.72253674144161e-05,0.0005865441404992685,0.0006573906235708231,0.0007585079396108933,4.703404769695845e-05,3.2034502579830195e-05,0.00028092090108029045,0.0015003532895559398,0.00014483218565948481,0.00011961316246354547,0.0004406272338487522
Cloacimonadaceae,0.0,0.0003200740869017186,1.829436333281287e-05,6.407906846793826e-05,5.9617324533607394e-05,6.490141775783273e-08,0.0015087724254847284,3.747707597869751e-07,0.003128908951810447,4.625848496157655e-09,0.0005564438440329307,0.00045740684612230513,0.0010396757734543443,0.00015389721235744807,4.863609674871509e-09,0.00022489072246459073,0.0010375801020453927,0.00014243346767017437,8.719403797555222e-07,0.0013357280913073577
Methanomassiliicoccaceae,2.0250533185171274e-09,2.6134330481989686e-05,5.333324482041996e-06,4.534854316293936e-06,4.139077279075362e-06,0.0,1.757134873137537e-06,8.70917579615249e-10,0.0,1.0291321828863608e-06,3.1997542096559155e-05,2.5543986925108324e-05,6.618146213984952e-05,0.0,0.0,3.53479500947888e-06,4.79348759114505e-05,0.00014219974494970782,1.643617149190337e-07,0.0009307626423056883
Gloeocapsaceae,6.879566384818093e-09,0.00012538645899901128,1.4580817849680929e-05,2.3217175105317387e-05,1.1327145314710079e-05,3.299497478631362e-08,4.385939345087243e-06,1.3564198079196734e-06,1.6380368424273292e-06,1.3608521760505832e-06,0.0004690929328962413,0.00021390545064149896,0.00010985974118062076,2.803684646055083e-06,1.7120532269131878e-07,0.00010561882801814487,0.0001827849901913532,0.00014080768488985946,3.1977121668093436e-05,2.056272755960678e-05
BRC1,0.00017242424383810155,0.0001828073164085235,0.0005103627864803433,0.00010572428858930253,9.580254337439336e-05,1.3483413173853617e-05,3.622260796119255e-05,4.189685787246907e-05,0.001098627962207834,0.00010684069025119088,0.00047917255048197645,8.343352991171382e-05,0.00018192290571097586,9.073761765770205e-05,6.453971515614018e-07,0.00014407312477722175,0.00011287324397126413,0.00013965214380118007,0.00021567957438946533,4.469402417308243e-05
11-24,3.455339596816607e-10,6.708494026017256e-05,4.635434010188265e-05,3.7490048849849975e-05,6.471897411241893e-05,1.0736467299640708e-09,3.1619394300349915e-05,4.735833352849933e-07,7.178327244828271e-07,1.2400136636818156e-07,0.000176723912577762,0.00014937906814442182,0.00018662122804650327,1.6460878180117925e-06,0.0,0.00010007219693392296,0.00032266728402073944,0.0001380199528015488,8.967190168786461e-05,2.078419927983474e-05
Aquaspirillaceae,4.988513042790717e-12,0.00016131490060465636,0.0004713082525406066,7.547383134878449e-05,0.0005590500610540739,0.0,3.86090781366444e-05,2.2314098407169342e-05,2.5162617680498886e-07,1.6443813499071977e-05,0.001763394982937946,0.0007437925611846008,0.00033818838721613064,4.626967169846376e-06,1.2556037059830635e-10,0.00010684943774599072,0.0005252068448681211,0.00013545259996727244,4.926575982465481e-05,1.7769954246504025e-05
Cycloclasticaceae,1.808731341813724e-07,0.00033526343578626914,2.6456171741696936e-05,0.0001502196161056445,0.0001412700084831399,4.7682995781434633e-05,4.257506084386533e-06,2.727074853240352e-05,7.563513550101551e-05,0.004363655170894331,0.0003066586744158251,0.00017042862217616224,0.00026821211487394633,6.727104701118607e-05,2.112630282951055e-05,0.0005500692465006153,0.00030550587870163475,0.00013440409509961625,3.301483814243176e-05,8.222095862149898e-05
Nitriliruptoraceae,1.0798338932717317e-08,7.154168754068843e-05,8.508370633049688e-05,0.0005338671781768545,7.631890636533516e-05,7.132935152826603e-05,0.00015136888934883235,3.6273041092059575e-05,0.0002721495209526013,1.7843008083126907e-06,0.0003821836156795427,0.00017467296523522417,8.392326247252423e-05,0.00010347943182000218,3.4215551421428717e-06,8.854891720183451e-05,7.137033375466822e-05,0.0001342366117893412,6.123301158333767e-05,8.273024119347697e-06
WS4,5.056374321409529e-13,0.0001381139133878831,6.952969439601266e-06,6.824712257779282e-05,4.8192854172045725e-05,4.338034795529838e-08,0.0011649451191562603,1.8445149350582144e-08,0.00189547503498734,1.7521094530073364e-09,0.00020608724560855398,0.0002764392565203473,0.00025717445819380407,0.00021410082427412302,5.172333706938386e-09,0.00010041650848496431,8.875900727052065e-05,0.000129554531597102,6.004129139592714e-07,0.000808562585144555
Family XIII,5.920897507186513e-10,4.615305232216374e-05,3.730129587330649e-05,3.228012055867862e-06,4.676994312583829e-05,0.0,1.8091436125894947e-06,3.2292424873214867e-06,2.8597197722923755e-06,1.2559837759053011e-05,0.00010108712701456273,4.25710622249303e-05,7.059783845959143e-05,7.846393009398453e-07,0.0,7.656485273564746e-05,6.152410032418982e-05,0.00012924639346459873,1.5808575896322667e-05,9.503858751462028e-05
Methanomassiliicoccales,2.5780703067438067e-06,4.669442638304497e-06,0.00038544145020584644,5.981339301769311e-05,0.00017264126712177534,0.0,2.8259239818477034e-06,4.4221784292938864e-07,1.4398990253594119e-05,1.3278988460645758e-07,4.4130204663784875e-05,6.2917464272088176e-06,2.6577955689562125e-05,5.448405764919375e-05,5.413342427021409e-06,4.098860853145255e-05,3.520591833830508e-05,0.0001273287309623962,1.985514198325593e-05,0.00011514688512156048
P13-46,1.4304109988504332e-07,0.00042688513853033694,1.3677286796676785e-05,0.00042615312008555773,4.35026750742077e-05,1.624402177090918e-06,1.3314276198323235e-05,2.684687317051398e-06,0.00838985456331178,1.1205722243786423e-07,0.0002457312966710966,9.359214224394626e-05,0.0002516634709560431,0.0003249449308279028,7.597032459665987e-07,0.00021053410637299335,5.1921670207677916e-05,0.0001261271807892494,0.00017992332995695436,8.377374437438162e-05
Acidaminococcaceae,0.0,0.00012739701159366587,3.4768613666672724e-05,7.350634344996478e-05,0.0002808070699059182,0.0,9.143216308100173e-05,5.569713705061873e-07,6.721949040805314e-06,1.4171581333978774e-06,0.0003862814831145552,0.00038924152439748683,0.0002235096530293736,4.7837251701812614e-05,1.0356740921420482e-06,0.00027224747367322487,0.00015599320980712696,0.00012272259236879884,1.5358764732735593e-05,2.3271737467640226e-05
SRB2,1.1182062941759129e-10,0.00014424935456739508,9.263844989460194e-06,6.392404205736728e-05,3.426107630232344e-05,1.8391266970375176e-08,0.0011547319948102095,1.5353542438407426e-07,0.0018230560073096277,1.9288148305167993e-08,7.337738093735071e-05,0.00010338449969709509,0.00013381643804981857,0.00022564651530089774,8.460105058129137e-08,0.00014334575042402708,3.0746796884745515e-05,0.00012043533389278756,2.5935060397714395e-07,0.0007094900837641967
Bathyarchaeia,9.03385595476226e-07,4.411920025752767e-06,0.0003999182297610615,3.7663731988439224e-05,0.0001132911270704829,4.865133213131567e-10,1.0258247202595373e-06,1.9920102589403644e-07,1.1566320450305662e-05,3.441356636228037e-07,0.00015767965162504156,2.5166779787187176e-05,7.508519214179933e-05,5.4732524484374575e-05,9.585800758284798e-06,3.449933323116912e-05,4.281705385034622e-05,0.00011571837787158028,5.6953869120477344e-05,0.00038801976830814456
Haloplasmataceae,1.2211950684415611e-11,0.0001921088762984806,1.5100145887153399e-05,0.00011042142959885556,5.957782906453385e-05,3.071185725721876e-07,0.001487658416766081,8.025315817019929e-07,0.0016783057616581388,2.2293465855467295e-09,0.0001928522520905618,9.886122429228769e-05,0.00032883921179338983,0.0003968551529709849,1.582469830889434e-08,0.00015111537963998566,5.589155557708042e-05,0.00011298265689466376,7.513422585277646e-07,0.0007881517473546315
LD1-PB3,5.020245823669004e-08,4.650282341276789e-05,8.902869072883154e-06,2.5591544713024857e-06,6.572327243948965e-06,0.0,1.077220659127998e-06,1.7908739559633965e-08,0.0,3.008120904416085e-06,5.4169846776708596e-05,3.425425330573182e-05,5.369148706239117e-05,0.0,0.0,1.5031131548040783e-05,6.20161972588467e-05,0.00010755171449537186,3.371110214005044e-07,0.0009863420478663553
Micropepsaceae,3.3847710605611544e-08,0.0002283046757981393,0.0002926203055616361,0.0001562640341774681,0.00012800365529458318,8.237922388328715e-07,6.186493560386594e-05,1.2723608392363281e-05,7.5401965482937315e-06,1.3772910234096382e-05,0.0003221049497512333,0.0003853057112035729,0.00025239767168738303,8.188379711473799e-05,2.825105700298612e-06,0.00013943699858317857,0.0006107808399085481,0.00010733799044665879,2.2846713964484157e-05,6.447069223287779e-05
Parvibaculales,5.071933332674488e-12,0.00022716468699208198,0.0003066922760409807,8.226903159696254e-05,0.0002975398794135796,1.657426368845689e-07,0.00012806839272291312,1.7308398382293277e-05,0.0001612176415765,6.055555412662624e-05,0.0005848137162983454,0.00041785854396415194,0.00050732968227458,0.00010452397671051848,4.096825350927883e-06,0.0002339340587144262,8.602230942784372e-05,0.00010588195124845663,3.43450170768705e-05,0.0004948234095435363
Dermatophilaceae,0.0,0.00019775829257821055,0.00019463210820919562,6.110654369044913e-05,6.172270769191545e-05,2.3749407143081437e-07,4.705590239542648e-06,4.211333891189357e-07,2.948320665438403e-06,0.0004192557855200878,8.128022251579288e-05,5.863021035344176e-05,6.199728578574287e-05,5.992714735141959e-07,6.755203878734453e-07,0.0005993251622867587,2.9582143585201355e-05,0.0001057357093281483,1.6302771314590032e-06,1.6345627207663394e-06
AKAU4049,1.2454739416228422e-05,1.778793130155145e-06,9.72071768846366e-07,0.00011393892915761926,0.00011219625662799702,7.524545028695648e-06,1.1505600260517159e-07,1.6303794660971704e-08,2.561676342263147e-07,5.92962740106351e-11,5.5150080757074224e-05,2.7389241378381646e-05,0.00018946532601355132,4.6366069509878876e-06,2.3003064647801224e-06,6.430680862869608e-05,0.0002133438457523132,0.00010548278958836468,5.9393581198467344e-06,0.0003236026651876057
Parcubacteria,2.0398982574238302e-07,8.73351987234216e-05,0.00012285951957843628,0.00011699623226766063,9.04380040339662e-05,3.1284134687822003e-06,0.0001854302624290484,5.607735749038731e-06,0.000203963785345638,1.7356777574775945e-06,0.00029062082595931695,0.0005362586864864767,0.0004416593474263809,3.1677658651438615e-05,2.807034584239911e-07,0.0008437627497883103,0.0004901588450823849,0.00010502303082666518,0.0002296109791705336,0.00011045948638280104
Dehalococcoidales Incertae Sedis,0.0,7.627225723775141e-05,9.668101758666272e-06,2.1466549193330648e-05,3.530965344599269e-05,1.5219216452928416e-07,0.0005276556968783979,2.3524784783696045e-07,0.0010501128235619764,2.7028466896713636e-09,0.00012482964126568898,6.817763105432919e-05,0.00022135255861124094,5.471671380411302e-05,0.0,5.826522265502945e-05,0.00024386417224265725,0.0001049713903221325,3.6560910380100944e-07,0.00036781593887276633
Labraceae,2.5835161247585914e-07,0.00011039739805093082,0.00014532371609907212,0.00014371233100481814,0.00019433541779947068,2.775424778616041e-07,1.9400066050401987e-06,5.713247380931345e-06,0.0,3.393578460066969e-05,8.454551028989328e-05,7.916560622382872e-05,8.166736940858071e-05,5.347277298395204e-06,1.1547605984193174e-07,0.0008027704467248536,0.0002111745439875984,0.00010494821422589928,1.3280039162226862e-05,0.0001798919123086264
SL56 marine group,1.9933965888604256e-08,0.00029427946442803265,0.00018111502802841656,0.00012736484395438303,0.00012214945458248895,2.647671162810877e-08,0.00014614360099135935,8.368660167343917e-06,2.1572417209166887e-06,9.108754128082956e-06,0.00115020484455116,0.0004111264474808708,0.0008460601469653294,1.9197246624944716e-05,1.4285269651237694e-06,0.00017357746559187631,0.0012500058376433575,0.00010475724443167535,0.00010947615668415383,1.4673812670779151e-05
Pleomorphomonadaceae,6.28738689958498e-10,9.520120337249812e-05,5.5458973017296696e-05,7.113403342713979e-05,0.00010769393439021281,5.363560722180658e-07,7.095279717943262e-05,0.00019615577641473054,8.056329621127688e-05,0.00012782139937065563,0.0001638038718777741,0.00016755943250305552,0.00013481966377038054,1.3384833851994825e-05,6.9649900697243865e-06,0.00010506190465363796,0.0001601404189076719,0.0001021963026693395,5.664902295941336e-05,6.63876139730345e-05
MSBL8,2.6597451592953026e-07,2.907011615944426e-06,6.339765131402273e-06,0.0001790725351047637,0.00036813971572318213,1.207144877081379e-07,6.302677527477549e-07,8.323055936534478e-08,1.2622842036965e-07,3.171315450713409e-08,3.220898621298505e-05,4.385733403938166e-05,3.018573425043463e-05,1.932463601330227e-05,5.496009090912805e-08,0.00014268236241311884,0.0003057445693108337,0.00010096915297265356,1.703582200608082e-05,0.00027029725981534645
Cardiobacteriaceae,0.0,4.780689944605798e-05,1.8869410814062593e-05,5.677366301237704e-05,0.00016127909395903387,0.0,3.6732458869929615e-06,9.581721488068035e-07,5.258128413842692e-07,7.926523802350116e-07,4.822416293558383e-05,2.7843930794134647e-05,2.3697263726184063e-05,0.00028067652733332717,9.586055795833449e-07,0.0001918453882761573,2.9804785787542766e-06,0.00010093945023940536,8.765124155597306e-07,3.165461839644968e-06
Anaplasmataceae,2.2149488542430164e-05,4.7247724036125946e-06,2.973558278621321e-06,3.4087568086715175e-05,5.8197550487560055e-05,1.152358490631996e-05,0.0,7.833346234546243e-08,1.1773754008773408e-05,3.386357050821073e-08,0.00018810315145768207,6.17918597900038e-05,5.288374424897862e-05,8.527260202553095e-06,3.394784665224497e-07,6.888529026815804e-05,1.554556712890051e-05,9.927582623523316e-05,8.610888775245746e-06,0.001469388009666327
Pyrinomonadaceae,0.0011751300977907364,2.261854874836624e-05,0.00018895348659323075,2.1677632584266452e-05,2.5049671433582294e-05,0.0,3.4398706060671665e-05,2.4363121142867593e-07,6.2477590894387e-05,2.6268735800192104e-06,5.474265377162214e-05,2.382514036453193e-05,2.551478046092679e-05,0.00012060282177348922,3.738853585498841e-06,2.5094562064074412e-05,0.0001008014533951556,9.817101918554064e-05,3.377786305956905e-05,0.0002917691967835648
Lokiarchaeia,4.48191209727855e-06,2.4938195450746416e-06,0.0001291854640470434,9.09438369065899e-05,0.00016439317415057366,0.0,0.0,8.144827151871554e-07,4.084605138627727e-06,5.176237498453249e-07,0.00013545372689177708,4.739865772279272e-05,0.00021891059993112632,5.402302848520425e-05,2.170695326253216e-05,0.00011114655658753039,1.829784441729409e-05,9.769131568866104e-05,1.1185880111801132e-05,0.0013792971133476345
Candidatus Nomurabacteria,1.2439178690471073e-10,0.00013673556982595527,5.5779418678925584e-05,8.82228375865102e-05,0.0002812108575295316,5.050776247914471e-10,6.053652048668208e-06,9.247358221529037e-07,1.1078681043085982e-06,6.973801213398016e-07,0.0003730891163430592,0.0006485129492924601,0.0005409109345359305,1.0891028314369825e-06,1.636221377898452e-06,0.0001267642232057273,0.0010110469573968535,9.728779522078708e-05,8.35354101208502e-05,8.948923487565164e-06
Rubrobacteriaceae,0.001119187369000041,1.079078381567052e-05,0.0001622162954140129,1.931446018370583e-05,3.028745590827202e-05,0.0,5.0061595371737676e-05,2.0310280273649174e-07,3.339473180214307e-05,3.6280757200775857e-06,6.159165443402616e-05,2.7074156337742826e-05,3.1522792251241364e-05,9.254743853225495e-05,2.502931221832297e-07,2.8125676195011235e-05,0.00010555530315416054,9.564773238988448e-05,3.367155266420437e-05,0.0002748954388671517
Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23,0.0,4.9884640558749515e-06,2.0970652600974126e-06,5.207408775153422e-08,0.0,0.0,0.0,3.834347802331314e-11,0.0,0.0,4.808980139207759e-06,5.184813915479098e-06,8.445683979702108e-06,0.0,0.0,0.00014627529116982555,4.553211139639048e-06,9.412966925447953e-05,5.778999794378826e-06,0.0
Longimicrobiaceae,9.279960888300499e-12,6.452487429803608e-05,0.0003611503330777206,5.166008587871652e-05,6.679441548062756e-05,0.0,6.248773350930767e-05,3.681314243867914e-06,4.966645745063398e-06,1.7235170407765528e-07,0.00011438737744994944,8.761656162486773e-05,9.413018527908425e-05,0.0003979495591971477,1.196277635973288e-06,0.0006397268175871373,0.0002267261859186164,9.360350980786109e-05,8.107981887886131e-05,0.0025872834650569904
Dietziaceae,2.334434700869016e-10,0.000275208851302328,0.00019160621940068787,0.00013796004882194102,3.8480163450528656e-05,0.0015465504601249876,0.0012019583377488124,8.24419602385778e-06,0.0015616764544090411,2.386162571974782e-08,0.0001010630017157156,9.834661082567887e-05,8.334080379986824e-05,0.0003738508774559711,3.6508890697563963e-06,0.0007438114302413972,6.834989739743444e-05,9.345399900755118e-05,2.4861991471172335e-05,0.0006118432404203928
Salinisphaeraceae,1.5070620857838487e-07,0.0001133406564516316,2.9988338628292536e-05,7.676080830601735e-05,0.00010723039261072666,8.395477382328328e-06,0.0002805474842795161,0.00036265070002803956,0.0002120406026839019,4.489285692367687e-07,2.753290759858698e-05,0.0001295373426192629,9.86300848865986e-05,0.00017003456559587916,2.945913691016491e-07,0.00011814506404997218,3.198044603675311e-05,9.332807672260854e-05,2.421021132056387e-06,0.00011430291715017132
Holophagaceae,1.2246121058387159e-08,7.058558747240414e-05,0.00024300891131078916,5.289595555616006e-05,0.0003298454993004913,0.0,1.948343039990193e-05,7.388198068519461e-07,1.3790643620540653e-07,6.300401615455036e-05,0.0005100494805328844,0.00039653089206089447,0.00045704781353005016,5.236533610231992e-06,0.0,0.00013650743897834,0.00027059256283807535,8.725121928579464e-05,3.4736265556142906e-05,1.5975129670940752e-05
Kineosporiaceae,4.7484896955307005e-09,4.6830784270281236e-05,4.8822488972146e-05,1.5610458208367328e-05,3.686186491520556e-05,5.525530483194589e-09,2.0733323544222626e-05,1.5740910628949383e-07,1.8462820579777526e-06,7.186998598573194e-05,0.00021272233539202973,0.0001531093106262477,0.00022193904722533588,4.914882520470942e-06,3.308352920220952e-06,0.0001527132067340776,0.00027410583333465017,8.690147788648897e-05,1.5675107173439226e-05,0.0010443419091614428
Ectothiorhodospirales,3.2150262803860313e-09,5.922533893168341e-05,0.00036852112402107056,5.8638965400560996e-05,0.00010185130027470234,6.031462952512181e-05,1.9817557781524158e-05,0.00024275795303170365,0.0017709704720661925,2.989989052099567e-05,0.00041967089105102157,0.0002911046076555258,0.0003385211009865561,4.6378584324976794e-05,2.135245408896158e-06,7.867476834796967e-05,0.0013879545425389194,8.653092577842712e-05,8.943407996380511e-06,2.850489532729431e-05
053A03-B-DI-P58,5.850030955799727e-09,5.882987068585923e-05,1.1872628574850833e-05,1.5956792915354805e-05,1.2412733072918828e-05,1.73231070030089e-09,1.00323635717051e-06,1.470512413978175e-05,0.0,1.5272256664974488e-06,4.326651560091615e-05,1.61427250387224e-05,1.1025624521297295e-05,0.0,2.3253653687778993e-07,0.0001450911962089831,2.277778434653727e-05,8.519890925504718e-05,0.00038789772137079844,2.8149191010131757e-06
Dysgonomonadaceae,1.4868198236644977e-10,0.0001236707175051738,5.535791968883299e-06,1.4571241139727083e-05,2.651500426395923e-05,7.485946309189207e-08,0.0007139495300844379,7.92680455725891e-08,0.0013255980658992412,3.4186642047088174e-09,0.0003359440620897832,0.0004039568632460037,0.0005149966694871408,6.39557241202441e-05,4.2856912687076756e-11,9.664533149459361e-05,0.0005762439088184201,8.460882669775336e-05,1.0563503937818543e-06,0.00031577512342453987
Endozoicomonadaceae,6.452778184187106e-07,5.1198528973949465e-06,3.126561938936485e-05,5.348370212233251e-05,0.00011614031767641448,2.534308520678842e-09,0.0,9.258756862568993e-08,0.0,2.6375698382538844e-07,9.745624449220496e-06,3.987060241684998e-06,1.104791464278494e-05,8.333122591541877e-05,3.9261448360333175e-07,0.00011071238546579377,1.9896608373592904e-05,8.174174844196394e-05,7.45209989128069e-05,0.0006495979874006372
Candidatus Woesebacteria,0.0,0.00010464349720115355,9.957013333426517e-06,5.347937009049525e-06,1.4326308173445465e-05,0.0,0.0,1.32417603673635e-07,1.2940336557510228e-06,1.0877894946627193e-08,5.7216452052475994e-05,5.223787808288296e-05,2.8064044880604242e-05,0.0,1.5986809485164108e-07,3.685890232696476e-05,4.3940689740498795e-05,7.960479900266131e-05,1.4668341399897353e-06,3.4444416039591935e-06
marine bacterium r52,2.666920759226695e-05,8.058362423893624e-06,1.2015759678812928e-05,9.24629889678575e-05,8.667692572656869e-05,4.295895784509455e-05,2.7722366168705456e-07,9.288756410420972e-08,9.536713535837077e-07,1.1369678507704347e-07,6.59216910946923e-05,3.798363257335932e-05,0.00016821397566976624,5.298902984469404e-05,5.84269279593934e-07,0.00012533441641579172,0.00039826230028728,7.91537976120311e-05,0.00010198486330958305,0.00160266095073177
Cellvibrionales,1.2484541144257276e-10,0.00030627968908184656,3.62081591101318e-05,9.33906981262564e-05,0.00020275111976909003,1.5676585422904713e-08,0.00044673950541464897,4.501320318825114e-08,0.00048246820477331224,7.91307499844648e-07,0.0002433253495518703,0.0002538694507000407,0.00021910368646165472,2.187609096683779e-05,2.1096349925006507e-06,0.000260434718070302,0.0004961493446237531,7.862300094384603e-05,8.177255000737358e-07,8.62510360207614e-05
Candidatus Komeilibacteria,0.0,7.21865003087719e-05,1.9507193239767796e-05,2.4338949705375786e-05,5.1314113833920524e-05,0.0,4.696891801787793e-06,6.832113231740572e-07,5.963289517146414e-07,6.797385727499352e-08,0.00013313635003120292,9.869351313239638e-05,5.861041113168916e-05,8.59817708478851e-08,2.170313209849464e-06,4.0024200550541006e-05,0.0001007856784832642,7.643982818132506e-05,1.566336732593393e-05,1.13807593063529e-06
Subgroup 7,5.933424028491414e-10,4.374476081178646e-05,1.369151738652531e-05,1.0515843718593272e-05,2.610218964167563e-05,0.0,8.771630969983464e-06,8.256677842265173e-07,8.474430937875934e-07,1.2588080540039107e-05,6.566671421297693e-05,2.5812179779527605e-05,7.331051313487212e-05,0.0,0.0,3.783285872087816e-05,5.952085495541596e-05,7.521403604383841e-05,1.0088751195475767e-05,0.0006428899044738891
OC31,0.0,1.0194561190950826e-05,5.544423275811016e-06,2.7456952735658333e-07,0.0,0.0,2.082103988302485e-06,3.1857528110857355e-07,0.0,0.0,5.7945144503841174e-06,9.871136271753866e-06,3.286542351930311e-06,0.0,4.8500252037433336e-08,5.8296387112651205e-05,5.155409461928561e-06,7.511049480348588e-05,3.2547190330708825e-06,3.1423782515777923e-06
