,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
saltmarsh clone LCP-67,2.824270191292305e-05,0.0015444714225843217,0.0003280650555605383,0.0005487513740513749,0.0008041818430012278,2.3440160340897012e-05,7.413101608084656e-05,3.774317950753438e-06,0.00013028621771371041,8.878319876719988e-06,0.0006676011077082757,0.0006131758781909683,0.0005699502589222159,0.00034306471134630886,3.519868080866773e-05,0.0006835183361337129,0.00040629678030540883,0.0005536944626012691,0.0004170611193322166,0.004877508693458317
Euzebyales,0.044223938804603485,0.00010498896757789922,0.0007596873201515688,5.006799393650023e-05,0.0001600435406739887,0.0,0.0001567252029019152,3.5550435644131284e-06,5.6906723851268415e-05,1.863953643071862e-05,7.987886953398645e-05,0.00011368917380993606,0.00010652208613657981,0.0004995577233079664,1.847311952111771e-05,0.00012832293317424864,0.00013098400792437538,0.0005472869950793098,0.00011937140942841368,0.0030037122600438683
EPR3968-O8a-Bc78,0.00018556226315749632,0.00034251490064509597,0.0003781171595196397,0.0006367305953315876,0.0006495071454857716,5.144292648099126e-05,0.00014123697422566993,6.006193419613229e-05,0.0005150731547334798,6.66206995050279e-06,0.0012092108089811313,0.0012734989976775322,0.0008653640194707147,0.0005360304753839789,7.348373184955923e-06,0.0004793703611817003,0.0010824218292692011,0.0005310823179376554,0.00028589530586197663,0.0017023030773412144
MVP-88,5.864658783305138e-10,0.0002296789841848544,8.501624129755864e-05,1.2610424865475793e-06,2.335705187565022e-05,0.0,2.6900547705179377e-06,6.241316473414518e-08,0.0,6.15891925305303e-07,0.00013676747035224184,9.926893631917343e-05,0.00012838128597068382,1.8331429888476676e-08,0.0,0.0003097892474393261,0.00014026839355418976,0.0005288017500413212,3.3983742011078506e-05,4.0673529247355436e-05
Cloacimonadales,1.4548225553515076e-07,0.0003501742510061585,6.0113767489388156e-05,0.00026980474783085373,0.0002423239558725516,2.0663010633776376e-07,0.00028770269046653966,3.715866558198834e-07,0.0012686125383538718,2.586593079918523e-07,0.0016922955486109671,0.0008626325485454519,0.001209691403104512,0.00042797176077822994,1.0017966420732677e-06,0.0007296437668433334,0.002375404055542376,0.0005264490818340455,4.5654424886954484e-05,0.0043898681419946295
SAR202 clade,0.018307989458749466,0.0005842826483122782,0.00018320642420405957,0.001072720823006702,0.0018573850826604046,5.3728067925147814e-06,4.492379431643809e-05,0.00012460604078820992,7.576539930758059e-05,0.00022506915261105657,0.0017672418141719312,0.001464794228577773,0.0015619150809887382,0.0003787551018766177,1.834266250909479e-05,0.0013472238940927294,0.0023599019802399935,0.0005155329740843003,0.015343567658340605,0.0005448468459755954
S0134 terrestrial group,3.1134612700758573e-11,0.0007275854722443395,0.003111081159057722,0.0002638642470018406,0.0011534427372143538,0.0,0.0005122789822186725,1.3924859195308878e-05,9.800948918434516e-05,5.917181888830828e-05,0.0004690597276949084,0.0003147598491358074,0.00026401767443656927,0.000864089105094809,0.00017932191201051127,0.0007394713088112823,0.0002993380470373985,0.0005131405682099594,0.0027489682386220076,0.01881522699575493
113B434,3.302062221746689e-10,0.0006207954722738437,4.31214629214729e-05,0.0001863180029174602,0.0001900681974578601,2.033749345750384e-09,0.0019866432248199627,5.348732457699863e-07,0.004863905790905586,2.2998259015198483e-08,0.0005354988610922542,0.0005072481007501614,0.0005872268773582685,0.000522692896583507,3.30367239275603e-09,0.00025969044512744464,0.0012971559412033049,0.0005037079812526517,1.9706299905858524e-06,0.002302543925036871
Elsterales,5.373768250445318e-08,0.0008609992590900307,0.0002970813212447639,0.0056720448881425745,0.0009504171825617132,4.476653972036908e-07,0.002551535417808707,0.005730276959627913,0.0001244823823406032,0.0003942161116170072,0.0007746970204452985,0.0010185466993352682,0.0009596466387803403,5.3313873378052716e-05,2.3284480533295345e-06,0.0008051068399914462,0.0010463903469546461,0.0004949408375029562,0.0004317783480906698,2.4367199573136617e-05
PAUC43f marine benthic group,0.0004883976439650629,0.00041390585023450043,0.00012186862029054794,0.0023236130975865226,0.0015942252345975665,0.000135273905957759,0.0003220277067923016,0.0004372500712221671,0.0006453993760351406,6.335776497079836e-05,0.0018516776028814355,0.0017644075298531633,0.002374862521446428,0.00032433582149180094,5.749297318973278e-05,0.0011294233081615697,0.001558931212112033,0.0004838995237928871,0.00025317608618003574,0.0006017402036802574
Oligosphaerales,3.084206333697386e-10,0.0007340758887381314,6.088013757528008e-05,0.00048161439044691774,0.0002418178029837396,9.993815654472813e-08,0.0026317829451354803,2.588584674473549e-08,0.006187788710558888,2.2358489661165048e-08,0.0002969900290215869,0.00027988464774203757,0.0003800810234940651,0.0006735253931212565,3.613531405135438e-07,0.0005246104676696363,0.00014938551459703586,0.0004762625103748882,1.235692845568222e-06,0.0022747655787060464
EV818SWSAP88,2.4890763427788993e-09,0.0011873513144133102,0.0004169371775084752,0.0002039205938112185,0.0002519836339422722,4.5004311660270395e-08,1.6321213974199465e-05,9.568885992749968e-06,5.165620852464833e-07,3.96842269661104e-06,0.00042085649833164076,0.0010377948166843344,0.0003651590332719205,1.65732732947363e-05,1.8142361222663587e-05,0.0010236999681317426,0.0004884157564448217,0.00047384629557786035,6.470713702106136e-05,9.62930559942144e-05
NRL2,3.454389623326258e-07,0.0007839409754296195,0.0005698726503037969,0.0032045806850219405,0.001961502262833908,8.119002695126503e-05,0.0015910725369796869,2.1899461681749283e-05,0.006572800200460696,5.454105855166983e-06,0.0006051670572447215,0.0013085280719981368,0.0009004384459886192,0.0015280843820573158,0.00010653075955529661,0.000855171416827544,0.0002805738546577919,0.0004733780428475366,0.0007577896424683925,0.002048182529628916
Tepidisphaerales,4.5105605586440617e-10,0.0004744981840912826,0.0006578417519705265,0.0011373083854923775,0.0008841286476918209,5.6506770007545156e-05,0.003079774090114957,5.619180839964469e-05,9.914947531681487e-06,0.0013897479571664205,0.0002824664999016275,0.00022324795499788458,0.000338337061907836,8.455067956208272e-05,1.4202324178418307e-05,0.0002547576498616035,0.0009523828564634121,0.00046851225551747624,1.2611876446685118e-05,1.7820381996652055e-05
JTB23,0.10536213748889704,0.0006769020364902302,0.00018909876937429025,0.0005309321694594661,0.00034646765166131214,0.0001489632223715218,0.0015417197620060238,0.00023444560082867277,0.0029099127381160355,1.1209315973645412e-05,0.0004427031284215352,0.0005059652379734086,0.0004104414440261572,0.0003625056006176413,0.00010181892011905639,0.0010215762717545134,0.00030037227772759486,0.0004666722805610648,0.0005553229171059383,0.0007827469912035981
Streptomycetales,6.910990115082406e-10,0.00028139248767560524,0.0020783904777531437,6.81725828812656e-05,0.0003339641903999613,7.442685942588378e-07,0.0005669985889860317,9.01559876445124e-06,2.0955985120529945e-05,0.0049537040260271325,0.0004917335661050388,0.0003094449696294526,0.0003815419498480203,0.000981715500736697,7.613138912131912e-06,0.0006945442702009804,0.0008599936901929924,0.0004662267048963902,1.6932077788063906e-05,0.007849599255239719
Acidiferrobacterales,4.046618925499604e-07,0.00026340494037661806,0.00026441225038671766,4.099306355656801e-05,0.0003955870814320616,0.0,4.234684488943993e-05,1.7360354261587786e-06,9.939837846765717e-08,0.006635295356629088,0.0004339670762130739,0.00011455884831248927,0.00043778142749963144,5.539449231757856e-06,3.305591969090355e-06,0.00017373338060825363,0.0006008564431617292,0.000455874226015803,3.22404506556274e-05,0.003911769832166424
SJA-28,7.220916225030363e-09,0.0009410159649352593,0.0014232061467897672,0.00036145678983962785,0.0008578110756739469,1.7138038312035497e-06,0.00026004315969296496,1.0855848508800846e-05,4.928841720100594e-05,1.9014184188268815e-05,0.0006591325347676942,0.0007153270717988661,0.0005237578444924356,0.000316090268431198,4.1976853162754886e-05,0.0007392554861828962,0.0006117186971676372,0.0004558072992146646,0.0004891116829429728,0.0015029547204968995
Competibacterales,1.7699391432558994e-09,0.0006634421828809529,0.0002719049304318167,0.0001942786362971316,0.00023220012048354903,3.81277209221478e-07,3.768328294427438e-05,6.88301185120919e-06,1.0480377001676615e-05,6.131505171068344e-06,0.000415602874202346,0.0001945990715893192,0.00019022207703225173,3.1195808667267577e-06,3.276589940842176e-06,0.0018006451612785231,0.00024171136152181233,0.0004400306867563932,2.5477689763318538e-05,8.478208885335567e-05
AT-s2-59,0.00038206964441383747,0.00031850899767343357,3.9701226312760996e-05,0.0006638967606842351,0.0008582805041165569,2.5855856418365298e-05,0.0002122727895892066,0.0004854435136388379,0.00022504959045234436,5.958609047045773e-06,0.002198491917210983,0.0018909529227564188,0.0017320568468873552,0.00018481008303795814,9.975011944996765e-06,0.0002903760486881051,0.0035925973934555393,0.00043528881296384,0.00012123352663389023,0.00417115504781462
vadinHA49,0.002745947115963988,0.00031287081223918637,4.911103695729878e-05,4.050801638717874e-05,9.82486521926562e-05,8.213862306816764e-06,0.0008978488685778019,1.1570513545335281e-05,0.002739706439526489,6.549826904628552e-05,0.0001921528516831666,0.00024139347981413288,0.000209600192813179,5.3114198336774515e-05,5.784546712520045e-07,0.0009390167534428294,0.00012107885291552705,0.0003923263369166244,4.172232709994343e-06,0.0003032568254418491
Alphaproteobacteria Incertae Sedis,2.3706961098160417e-07,0.00027075568022276274,6.080417539855467e-05,0.000183542699212283,0.0004126072327102435,1.5934714276224088e-05,0.0007187235901881198,5.8229630425431814e-06,0.0016850897319239909,3.122704640530156e-06,0.0005495712270125836,0.0010248633665237766,0.0008247815049895591,0.00036581295653860416,5.016420364914971e-05,0.0005203915379958228,0.00016973745977918962,0.00038969045687479574,0.00012414213554097454,0.001130475791006379
Kryptoniales,5.78108931400419e-07,0.00023248031535903966,0.00012228085887238803,3.2847021719796696e-05,0.00011929699738129499,6.222458768140843e-09,1.8053769844434e-05,1.7671933905007144e-06,4.605036236655372e-06,7.908994401985064e-07,0.00037479390810793846,0.00020703209018652896,0.00045969599239880764,3.753558643826734e-05,1.644888604160992e-05,7.615875728772625e-05,0.0005071328611844674,0.0003801256416342166,7.019827095055813e-06,0.004639732825222699
S-70,6.996156488864793e-10,0.0005216182234156526,3.4264932070162326e-05,0.0001045599195194994,3.536393082701386e-05,2.3437715841467905e-05,0.005708075257445519,2.8008604542291287e-11,0.008322784718265724,5.19432712585277e-07,0.00018554488635979673,0.0002033874061765673,0.00027105925240877507,7.462400636824235e-05,3.30283348882999e-08,0.0011132522660288603,2.6352972234420092e-05,0.0003754658555537081,2.3600351185823776e-07,5.581692836299212e-05
Haloplasmatales,1.3561405260855191e-10,0.0007864247936031035,2.9788536957485515e-05,0.00023743581155495297,0.00022904053040221866,1.0123155449149142e-08,0.0018834093622975938,1.8816601336648504e-07,0.003963646870655072,7.681764949628431e-09,0.0004647114877876486,0.0003179893682156775,0.0007392411327691918,0.0004717644001822481,7.875273947405282e-07,0.000273620643106869,7.760003693872522e-05,0.0003681923341170769,4.5408909457811545e-07,0.0026977832481629143
MBAE14,6.147242079211614e-05,0.00028820922812774314,0.00037158723497857023,0.00024185261580904902,0.00033437008153241755,0.003106430619352642,5.4836994762130695e-05,3.534041844607029e-05,0.0007491160755398253,1.1290883165511252e-05,0.0005273986066987068,0.0009888129276961108,0.0006877559011723144,0.0006808907287447434,4.039828987074884e-05,0.0010490995845521196,0.00022914508104619592,0.0003574070304849148,0.0004564865180686193,0.0015596925991676616
unidentified bacterium wb1_D18,5.569354367514148e-09,0.0004134474213668472,2.8655035580775318e-05,0.0016326787142683587,0.0010498101171183098,2.9313627092334484e-06,6.820185564763133e-05,0.0003080406999095175,2.4704869311237083e-05,6.702939419768925e-05,0.00044245347596518967,0.0004889233633815473,0.0005527615522383754,0.00021150732305773694,8.42086327136368e-06,0.0006782870491093804,0.00035232416583061925,0.00035730000971025773,0.0005381691249292967,5.207602177589854e-05
Thermodesulfovibrionia,9.908137565748425e-07,9.434978326044373e-05,0.0002709345603716214,0.0006888844544454024,0.0008656529763674374,2.967810184930554e-06,3.8537918802376386e-05,6.092258838825675e-07,5.392233731568049e-05,1.7017282481626698e-06,0.0010678060189447131,0.0007900093224523979,0.001151191955180667,6.658681312336365e-05,7.629866203201687e-05,0.00022841818083293511,0.002232856829948207,0.00035691571898398343,4.775123640131579e-05,0.0008192504931866362
Methanomassiliicoccales,5.791968206030257e-07,0.00015766865490948707,0.0001382077652723715,0.0001246250342338352,0.0003107081858407871,0.0,2.0961729429971263e-05,2.3156231107575694e-06,2.2534627777161876e-06,2.95912002539961e-07,0.00010133372200789026,0.00011274337285850324,0.0001521888942694952,3.459757547774382e-05,2.4130534264924206e-05,4.08428714312532e-05,0.0002720278018495282,0.0003554004860274592,2.8371930393799756e-06,0.0019147647264384237
Lentisphaerales,0.009757371433292568,0.0002878510025134281,0.00011328820955427056,0.0006770460808478008,0.0015298668439897528,3.509141958833123e-06,3.7858388089151285e-05,0.00031799797127010323,7.12366112178265e-05,0.00016558881692768732,0.0002687635809810071,0.00018866490221537677,0.00021302774504204107,0.0003959628589387912,2.2373249504573256e-05,0.00034515901182018285,0.0001592466413275255,0.00035087248052311437,0.000118752630449633,0.0007606522889954825
Candidatus Magasanikbacteria,1.2131251960293937e-10,0.00033678317958613866,0.0014220950366625401,0.0002928286446565713,0.001063920798429402,0.0,8.109274179832324e-06,0.00037248288542010056,0.0,0.0008515351197416023,0.0005076976920365239,0.00018762271394039134,0.00020467396648827347,2.318960972811699e-06,1.4561020157623083e-07,0.00022123303814329228,0.0008364842750817586,0.00034636973702316485,0.00011414246877002962,7.393730600321682e-05
PLTA13,1.3415643673295626e-07,0.00032307107840041336,0.0018934677331429934,0.0001990470424872838,0.00033777827820435664,1.686174870014317e-06,0.0001346122731717991,6.516973206591054e-05,1.781261018398219e-05,1.5287894598188772e-05,0.0009469064992012827,0.0010397515829849574,0.0004329295969548382,0.0003387471749910925,0.0018854895627282817,0.0004245422665238209,0.000876657045964969,0.0003405786497724019,9.254283240225027e-05,0.0005879672060039539
Bifidobacteriales,4.430322165504975e-10,0.00022240067968891318,0.0001565991625043472,0.0002731401059448636,0.001306869318883459,1.677437543038849e-10,3.1771459409425085e-05,2.5595368304630456e-06,8.403626561403017e-06,1.3762042689662338e-05,0.00022531375868115183,0.00018300792259548265,0.0002068703319320785,0.00014057655764147572,1.861701999887101e-05,0.001252673487534368,0.00015204702402458594,0.00033996395163730795,0.00017581217767564274,6.391638753978939e-05
SZB30,5.181792959758474e-09,0.0002591815655581122,0.0004192389136550664,0.00013059798257275963,0.00018129408925807058,2.466934312073968e-05,0.00013828786639499217,1.4221391804672295e-05,7.578734488747586e-06,0.03124393390614835,0.00014142533448098613,0.00017413103188859602,0.00015471059563270517,2.7112549777103153e-05,1.1862307738614128e-05,0.000138306787461591,0.0005097094400730986,0.0003374087830566678,0.00010156825949510977,0.00010977487465094135
Micromonosporales,4.4934220966293976e-05,0.00011429867744809528,0.0009392479297751212,4.6220450209989e-05,0.00014579051735292992,5.521560964069323e-08,0.0001953403238546358,5.613074725220387e-06,6.640572907601389e-05,0.0002360168469046894,0.00011122886634563114,0.00020452475531557875,0.00017290312843669384,0.0002840257721085191,2.2706232981935304e-05,8.892715074194472e-05,0.00022174892363646727,0.0003289994318035901,2.3242765054361485e-05,0.0050905555313063
JG30-KF-CM66,0.00031532450604027264,0.00016939831945614724,0.00012493227182347656,0.0002097593812265598,0.0001932026361796544,1.695537365581908e-05,0.00025423078685643617,2.7493126467566043e-05,0.0008033274057894204,4.670870596473703e-06,0.0004402464244097266,0.000564488288444334,0.0004537687892524198,0.00012886473707060547,3.1458149290594167e-06,0.00040119044481566775,0.000164948382946915,0.00032785194728582464,9.184429146927689e-05,0.0004596199809302532
1-20,1.530596477685329e-09,0.0003759542630379421,0.0007043406168885337,0.00024394000635494424,0.0003056214232924161,0.0005178243571986199,0.0007065675167139544,7.451488614266521e-05,0.003176875717347158,7.045408365760228e-05,0.0010798887139876004,0.0008342956398896636,0.0010601235834055143,0.00032784582146052574,0.0003077940492098396,0.0005188529167675473,0.0014134418715651144,0.0003188645799235819,0.0002012067505350967,9.851117958131213e-05
BRC1,8.590033751300749e-05,0.00042305674777408966,0.0012557286715269877,0.00012734404399565442,0.00017011018270289167,5.120067626351599e-06,0.00024348982859899278,4.688744788569304e-05,0.0013904108885705053,0.00012044203260246396,0.0008105482486125099,0.00021493300058478854,0.0003505396578861901,0.00015316079568054332,5.950191102880963e-06,0.00019218005178710937,0.0002940551359974942,0.00031753028949919177,0.0003796339448135213,8.082114117547301e-05
Acanthopleuribacterales,5.2178206792077825e-08,0.0009918767817520696,0.0004166230683751777,0.00047667759678370503,0.00034121003020927485,0.00032218906717366026,0.0022541231523345103,8.142702642847272e-05,0.0034737250817391827,2.235627229151511e-05,0.00041602978673690327,0.0004140317648292743,0.0004062562112126483,0.000615512710704528,0.00038525317422624455,0.0008418251609625997,0.00028834166314288756,0.0003134806022431295,0.001153797076450877,0.0004934638386182348
SL56 marine group,2.2164518785759105e-08,0.0002059681960681016,0.0004774743460765812,0.00010766726675859705,0.00012966052795879932,3.0862605811993695e-08,0.00019755112590976235,5.845216023042146e-05,7.568148137987945e-06,2.2112030337950055e-05,0.0010237601022228843,0.0008825926127797688,0.001449069477778563,1.5267680222851842e-05,7.5824754029542124e-06,0.0002922069097474928,0.0018901400767808174,0.0003041816385441113,9.067710869133925e-05,6.025526707125204e-05
Latescibacterales,1.1007117457801885e-07,4.494752650985017e-05,0.00015907182592678147,0.00015047091797450318,0.000258733902138586,0.0,2.6185942201613243e-05,4.982310341036547e-07,4.8353902241559624e-05,1.2921560242691287e-06,0.0003191236327224209,0.0004342973465850723,0.00029017484044024114,7.313505880602229e-05,2.4869776635461344e-05,0.0003608415934363384,0.0001558782513158922,0.0003034538817196345,0.00010957372046037445,0.002921239174470574
Cardiobacteriales,0.0,0.00016104986075584688,5.156803094551253e-05,0.00019614016938276086,0.000330323711205286,0.0,1.8989375742181996e-06,1.335347126915705e-06,9.79754587771342e-07,9.175454622187712e-07,9.523722868643498e-05,0.00011966947934314698,0.00012246142597599423,0.0006929096644942401,2.1694197998868246e-05,0.00044929865339284866,6.23617229984233e-06,0.0003008178394636898,5.670776174473539e-06,1.105994347382034e-05
Actinomycetales,1.2471186292102707e-10,0.0001265427765045208,0.0006657126431648773,9.272776753208069e-05,0.00024140892301265747,0.0,5.600442350352776e-06,3.076815639167656e-05,4.395663693653611e-07,9.980438021834124e-05,0.00018963360412995996,0.00011619909662596656,0.0001346368267887818,2.1698401013106185e-06,0.0,0.0006097564159087885,0.00017535501661156326,0.0002937900817676301,0.00016957558674525193,4.2539177987489934e-05
11-24,7.807851982186865e-12,0.00018248903902978804,0.00026785483570154555,0.00013821535209272693,0.00032483577040878157,1.6481755710470295e-08,6.714037659463884e-05,2.8266113390687616e-06,1.3207985328944513e-07,7.719767935304768e-06,0.000326999813675875,0.00019974646831526512,0.0004992722733862616,6.360879351047501e-06,3.494703990536331e-08,0.0003788858122594869,0.0007701541229893793,0.000278584070048993,0.00012687524906185752,4.2528770496532946e-05
Holophagales,1.0306284414074318e-09,0.00017625493071323194,0.0012103631786619488,0.0003718366434310502,0.001103422375468527,0.0,8.507489609645193e-05,1.763251310360593e-05,5.4121214866971975e-06,0.0007869496976911621,0.0007454286831253036,0.0006181729249296448,0.0008064198470203788,9.66994249657028e-06,2.1313446109397337e-07,0.00021258955924537135,0.0003195506282315599,0.00027528273788570844,5.338934255262189e-05,4.391171767655583e-05
Methanobacteriales,1.7308288310014135e-09,0.00023783132389098633,0.00010091120455868426,7.979761704189468e-05,0.00013992293278633134,3.442285851368889e-08,1.4306856964461168e-05,6.592423938254059e-06,3.462798817759698e-06,3.797759427869117e-06,0.0001899240153712656,0.00014516680328348483,0.00015738570460654703,3.320840884328704e-06,4.023425019807277e-07,0.0003689479004079652,0.00015289217684747526,0.0002696751364727769,2.1860617398798594e-05,5.320108059722315e-05
Micropepsales,6.039716731949962e-08,0.00035410082057164453,0.0008475114076073221,0.00017889540280689202,0.0001314855564891193,1.7074197445224687e-07,0.0001331027061574138,2.943357397891838e-05,1.0826888609785992e-05,2.427161471056157e-05,0.0006007859828573888,0.0007231665432029971,0.0004839470638669883,0.0002847450200408525,7.441894065386207e-06,0.0002495067592728325,0.001254046979108362,0.0002689741459281098,7.05566597503105e-05,9.951647198052096e-05
HOC36,2.2897389847509276e-06,0.00012207489595538997,7.596262591432311e-05,0.00046969000249855815,0.00046852877270233664,1.2962513333843825e-05,1.5436394199488467e-05,3.7581044629114913e-06,7.583616177458826e-05,1.0946220100920724e-06,0.00039872061531431077,0.00023739912523146832,0.00031761151076361476,0.00034861691614439797,5.011542084533651e-06,0.0007129430661652674,0.0006101864460388228,0.000260601689121951,0.00011882936824514485,0.0005914367966398836
WS4,3.3943849404144257e-10,0.0004656056621161125,4.086699089215842e-05,0.0003666446841493124,0.00018414694859256997,2.22616258747976e-08,0.0012785781139755073,3.643148163646923e-07,0.003992089444643671,1.0187625652187329e-08,0.00043419580118260985,0.0004585632900220791,0.0004732135083116417,0.00034391995750499883,7.3992817358569e-07,0.0002854131291810555,0.00012351420600346455,0.000259926610685577,6.342300358458573e-07,0.001568528667359309
Limnochordales,4.2043443004671394e-10,0.0005231173444807646,1.951835974568178e-05,0.00028918715829648594,8.6404589089325e-05,2.0514943068751805e-08,0.0015637556585426265,1.2359947868527907e-07,0.0030049267480196265,9.700053919026442e-08,0.000559131026911596,0.0005846987989235797,0.0006985327820082473,0.00030638106728476824,3.969393094748598e-09,0.00011875892754416759,9.86313277702996e-05,0.00025953481830651626,2.979437893225533e-07,0.0013439499156777828
Leptolyngbyales,7.984380315530894e-10,0.0004845373123094467,0.0007730546991063389,0.0006190390155979557,0.0005190682946462702,2.7807521573947653e-06,0.004353836223660242,1.5587129239882805e-05,1.4075634993211572e-05,0.00011707121573183782,0.0003373661147373276,0.0004761228582934533,0.0004885386237498007,9.108010973829912e-05,5.090506638728474e-06,0.00020740276066595994,0.0006264114218254463,0.0002587652667624625,5.5234618973553314e-05,1.950581740763719e-05
Nitriliruptorales,9.534602017109008e-09,0.00031007799415510066,0.00042937459892894463,0.0006158107045871945,0.00031349999450566935,3.455148906531621e-05,0.0008805248580502946,2.9448180074158913e-05,0.0015761555914298895,7.121450659201747e-06,0.0006566476191167172,0.00047838784933351057,0.0001883932748641464,0.00018207264997238077,8.793657856384709e-06,0.00016267347300164713,0.0002512799858862951,0.00025578291327750405,0.0001869738703761144,1.483177241059615e-05
Sva0485,1.1201426709301932e-06,0.0004523172063817908,0.00013983758988725796,0.0004391553421004728,0.000638867757236013,0.0001314038609041251,3.47649408692236e-05,1.5234304617622333e-06,0.00011053028836228998,0.00025484669552484966,0.0008865237893542621,0.0008188106392694343,0.0010064921253643833,0.00012142219820490844,0.00021822033695723065,0.0007431042430737539,0.001703582676339777,0.00025512997291156196,0.0002593618931851063,0.0030180186838849937
Candidatus Peregrinibacteria,3.357821244940543e-11,0.000688587528439307,0.00025053576467820414,0.00024201155437896953,0.0004890017089330429,1.5526154390436792e-08,8.160110204464588e-06,5.13202673632997e-06,3.3501755606030434e-06,2.8214605298559834e-06,0.0004131501452924099,0.0005538703779762371,0.0005469395657588438,2.322139402661688e-06,8.506637771283592e-07,0.00048624639530058113,0.0006095474605130245,0.00025351131822297623,8.44591774161544e-06,6.431779721413106e-06
028H05-P-BN-P5,2.344064629900266e-08,0.0018223726545589015,0.0001698124209352739,0.0023618605126434827,0.0016832484865230697,7.000494540960415e-07,2.7910077102461513e-05,0.001268552802377462,4.495910490713392e-05,0.0011296582392841081,0.0009189383016536658,0.0006119798737491671,0.0007813351235194588,0.00016469904356822404,0.00011952566721417684,0.001331947603570857,0.0007610803309130239,0.0002532926741043349,0.00026711833646586797,0.00018727667861254414
hydrothermal vent metagenome,0.006391082671834534,0.00021672401216694205,9.899736592072539e-05,0.0005132522567139712,0.0008644432829103213,8.053308463002812e-06,3.6776453606507196e-05,0.0010123789462293503,4.0993303068627776e-05,0.00020580834748514006,0.0018425876972249739,0.0018131713953716798,0.0022941104210582744,0.00033337855679582516,1.6313353738026848e-05,0.001594067323482453,0.0028364365899822253,0.00025309339505743693,0.00846174425946452,0.001527799626048761
LD1-PB3,1.3202454333485395e-08,9.538371751324572e-05,5.058681693742282e-06,5.850727001259176e-06,1.0789899887014099e-05,0.0,4.464436327612182e-06,4.733078060912438e-07,4.886272203643329e-07,9.481012656015125e-11,9.56036249584609e-05,3.727333571324012e-05,8.122163600436075e-05,5.574149679467205e-07,0.0,1.547706646581225e-05,0.00013851821125086252,0.0002510278946775162,1.6707513384803708e-06,0.0011952877893510027
MBMPE27,0.000816133158851451,0.00016625371104523205,9.98907111981633e-06,0.0002022165276043375,0.00032300624935127235,8.810159584752059e-07,1.4611119306073306e-05,0.0012138777975506491,9.236315375159218e-05,0.00012842560123455302,8.575512319715764e-05,7.254247998425736e-05,5.147141940058756e-05,3.8789080010025316e-05,4.863662356457522e-07,0.000195556330199704,0.00019356485430052373,0.00024064277522825483,9.665478131606557e-05,0.004249856581060006
Parcubacteria,1.378962095338406e-06,0.0002387314371184339,0.00043987773898295526,0.00027877857722983097,0.00046711000654020037,7.044483504792319e-06,0.00019641625753988724,1.5138116395152366e-05,0.00022326585372219957,4.6091109047476415e-05,0.000537878305716232,0.0008127609461545342,0.0005051618235229512,4.744677385111253e-05,9.062632677762502e-07,0.0012619874911308545,0.0010656040518269361,0.00023787426100743589,0.00019969060332507724,0.0001489924881414308
Aegiribacteria,7.834509109510158e-07,1.8718705491835466e-05,0.0008100462354439585,5.9268205056450494e-05,0.0001836438131178865,0.0,1.513830551081202e-05,6.644916504184847e-07,9.03335036984573e-06,5.46450674950837e-07,8.755756475216856e-05,3.878831365267517e-05,6.052950884296822e-05,7.063047784522596e-05,0.00020505725781806315,0.000198286403191388,0.00011342049808997345,0.000224971458453638,0.0008825523111160538,0.0009772777013671867
Subgroup 7,1.8822556199375557e-09,6.40894384313324e-05,6.732757493951791e-05,1.4197510902933266e-05,7.889252338151123e-05,0.0,1.1478168189649976e-05,1.126902301432254e-07,6.458424363951334e-07,0.0001835443457829819,0.00010614527721050913,6.092334863378312e-05,0.00010340316489448484,3.693024321492652e-06,0.0,7.898742002285849e-05,0.00018272944449515308,0.00021198426394162062,1.6571912490850144e-05,0.0005487097991915072
Beggiatoales,0.0,0.0002984585105113054,0.0002777682130029949,0.00020871795909309878,0.0006760325017065408,0.0,2.4882089786596764e-06,3.159587804063179e-06,3.856054824714796e-06,3.6878479195828768e-06,0.00026303088328627185,0.0002746202002033578,0.00014819815575288937,0.0002837586367887665,6.891273781231483e-07,0.0011607599781897594,5.408742409049706e-05,0.00020846245502115527,1.3512464634657953e-05,1.7980517019999147e-05
WS6 (Dojkabacteria),1.2324568043165757e-07,1.2254531459708271e-05,3.4332742565045724e-05,0.00020422601905288598,0.00016110170157037078,1.4050900650207497e-06,0.0,2.157642322626077e-08,0.0,3.5132341259007924e-08,2.65293464638452e-05,5.644724542922566e-05,1.929062288316499e-05,7.516168616709003e-05,4.3526672862618504e-07,0.0005294521159347591,1.268695883499642e-05,0.000205013722351168,2.922960739980282e-05,0.0003632110556436137
Asgardaeota,1.5744532733702966e-07,6.771852073536117e-06,0.00044209572768816514,6.703415208770678e-05,0.0001369939399884838,0.0,3.86111782115121e-06,8.220766922619424e-07,1.0387178628939755e-05,3.0547229865369833e-07,7.77933495149987e-05,5.926199076771034e-05,4.24364356191449e-05,5.3888480650837426e-05,2.5584646354524574e-05,9.518471797363793e-05,3.3786327721863154e-05,0.00019852116357689796,0.00011777103827873704,0.0004250414859957261
